"","x"
"1",1
"2",1.09580569415479
"3",1.04458431246611
"4",1.01597355344868
"5",0.999355808282474
"6",0.961297511166206
"7",0.925554250898363
"8",0.95367059335881
"9",0.949219542562945
"10",0.955033499482344
"11",1.04246725400232
"12",1.05745990082917
"13",1.17885046766022
"14",1.29149164039649
"15",1.30833937756703
"16",1.41142716327519
"17",1.43807956124551
"18",1.38757352545571
"19",1.37062031847711
"20",1.37035595557755
"21",1.42560615279923
"22",1.47430561292588
"23",1.51649352931513
"24",1.59781867367689
"25",1.51152567488092
"26",1.59048053846648
"27",1.60224201355523
"28",1.65118812196342
"29",1.69073763614244
"30",1.62554444211356
"31",1.60769301709447
"32",1.55265474078427
"33",1.59793892023904
"34",1.60502725716559
"35",1.59999750261133
"36",1.5733112109646
"37",1.53833000386796
"38",1.6009512002259
"39",1.53172224151892
"40",1.52302918590206
"41",1.54234044674063
"42",1.61937950575491
"43",1.57470880833327
"44",1.55683211567653
"45",1.47726285712025
"46",1.45433748093756
"47",1.43116585144146
"48",1.51060479341182
"49",1.5467526940245
"50",1.55298473597716
"51",1.61191287556204
"52",1.59506087437852
"53",1.59457170564999
"54",1.61816258270466
"55",1.73252139141347
"56",1.78341026336169
"57",1.81805791483242
"58",1.70754065496538
"59",1.72941661203448
"60",1.74093755215095
