0.2
0.174084359
0.170449906
0.183345324
0.209931224
0.249318744
0.302009483
0.369603609
0.454680203
0.560795521
0.692571791
0.855862317
1.057988336
1.308055506
1.617354282
1.999864374
2.472884639
3.057811764
3.781108082
4.675495895
5.781437596
7.148964284
8.83993295
10.930831
13.51621889
16.71300534
20.6657204
25.55303243
31.59578852
39.06695912
48.3038979
59.72347218
73.84072132
91.291846
112.8625143
139.5226757
172.4693253
213.1789466
263.4716971
325.5897633
402.2927137
496.9730669
613.795651
757.8645558
935.421462
1154.078662
1423.088858
1753.651371
2159.25008
2656.01131
3263.058548
4002.823937
4901.254335
5987.811032
7295.128775
8858.137732
10712.41162
12891.4511
15422.62376
18321.55656
21584.99048
25182.5209
29048.26344
33074.23089
37107.94721
40956.9345
44402.22301
47220.79211
49214.36518
50238.70524
50226.32436
49196.44634
47249.68076
44549.18739
41294.15306
37692.15981
33936.209
30189.43452
26577.92683
23190.11132
20080.62659
17276.42029
14783.43112
12592.80822
10686.14053
9039.536972
7626.62858
6420.643031
5395.756595
4527.914657
3795.245019
3178.222511
2659.655118
2224.568941
1860.031017
1554.947516
1299.854162
1086.713149
908.7232088
760.1469442
636.1566773
532.6988106
446.3757369
374.3438801
314.2263273
264.0382916
222.1238491
187.1024515
157.8237654
133.3297438
112.8227634
95.63893234
81.2257691
69.12354678
58.94972842
50.3859898
43.16740737
37.0734583
31.92053154
27.55569971
23.85154175
20.70183989
18.01800453
15.72610428
13.76439899
12.08129073
10.63362193
9.385261846
8.305932296
7.370232119
6.556826531
5.847773368
5.227962932
4.684652135
4.207076928
3.786129707
3.414090688
3.084404096
2.791491575
2.530596546
2.297654268
2.089183288
1.90219467
1.734116038
1.582727936
1.446110461
1.32259846
1.210743859
1.10928397
1.01711476
0.933268298
0.856893682
0.787240888
0.723647063
0.66552488
0.612352609
0.563665683
0.519049395
0.478132731
0.440583048
0.406101464
0.374418893
0.345292617
0.318503307
0.293852435
0.271160013
0.250262619
0.23101166
0.213271859
0.196919902
0.181843259
0.167939134
0.155113526
0.143280404
0.132360965
0.122282971
0.112980154
0.104391686
0.096461696
0.089138839
0.082375908
0.076129473
0.070359573
0.065029412
0.060105107
0.055555441
0.051351645
0.047467201
0.043877658
0.040560467
0.037494826
0.034661544
0.032042911
0.029622582
0.027385469
0.025317643
0.023406243
0.021639392
0.020006123
0.018496304
0.017100578
0.015810302
0.014617489
0.01351476
0.012495299
0.011552807
0.010681462
0.009875885
0.009131104
0.008442526
0.007805903
0.007217312
0.006673125
0.006169987
0.005704802
0.005274702
0.00487704
0.004509368
0.004169422
0.003855111
0.0035645
0.003295802
0.003047363
0.002817655
0.002605266
0.002408889
0.002227317
0.002059432
0.001904204
0.001760678
0.00162797
0.001505267
0.001391813
0.00128691
0.001189915
0.001100231
0.001017307
0.000940634
0.000869739
0.000804189
0.000743578
0.000687537
0.000635719
0.000587806
0.000543505
0.000502543
0.000464668
0.000429647
0.000397267
0.000367326
0.000339642
0.000314045
0.000290377
0.000268492
0.000248257
0.000229547
0.000212247
0.000196251
0.000181461
0.000167785
0.00015514
0.000143448
0.000132637
0.000122641
0.000113398
0.000104852
9.69E-05
8.96E-05
8.29E-05
7.66E-05
7.09E-05
6.55E-05
6.06E-05
5.60E-05
5.18E-05
4.79E-05
4.43E-05
4.09E-05
3.79E-05
3.50E-05
3.24E-05
2.99E-05
2.77E-05
2.56E-05
2.37E-05
2.19E-05
2.02E-05
1.87E-05
1.73E-05
1.60E-05
1.48E-05
1.37E-05
1.26E-05
1.17E-05
1.08E-05
9.99E-06
9.24E-06
8.54E-06
7.90E-06
7.30E-06
6.75E-06
6.24E-06
5.77E-06
5.34E-06
4.94E-06
4.56E-06
4.22E-06
3.90E-06
3.61E-06
3.34E-06
3.08E-06
2.85E-06
2.64E-06
2.44E-06
2.25E-06
2.09E-06
1.93E-06
1.78E-06
1.65E-06
1.52E-06
1.41E-06
1.30E-06
1.20E-06
1.11E-06
1.03E-06
9.52E-07
8.81E-07
8.14E-07
7.53E-07
6.96E-07
6.44E-07
5.95E-07
5.50E-07
5.09E-07
4.70E-07
4.35E-07
4.02E-07
3.72E-07
3.44E-07
3.18E-07
2.94E-07
2.72E-07
2.51E-07
2.32E-07
2.15E-07
1.99E-07
1.84E-07
1.70E-07
1.57E-07
1.45E-07
1.34E-07
1.24E-07
1.15E-07
1.06E-07
9.82E-08
9.08E-08
8.39E-08
7.76E-08
7.18E-08
6.63E-08
6.13E-08
5.67E-08
5.24E-08
4.85E-08
4.48E-08
4.15E-08
