"","np","time","value","q025","q25","q50","q75","q975","Y"
"6725",129,119,234.692439913661,3.01251440464428,17.8236524061523,34.3365431059277,71.7588483381789,236.301123544429,112.062884898
"6726",129,126,46.5268711391302,2.60972401161322,8.43582270237031,14.3244501264295,28.8824474820917,103.984869647543,38.436090367
"6727",129,133,8.18314734872249,1.45820977586117,3.96944211119742,8.71199369201737,16.4457336109434,53.2691610444782,15.622322099
"6728",129,140,1.37347945518502,0.609664631791326,2.07730854616311,4.01470710585055,7.12923897519247,18.6061604005359,7.403672913
"6729",129,147,1.64968380756374,0.236768649054683,0.93002984137881,1.92148206084242,3.88978521387663,10.772827860835,4.006494672
"6730",129,154,0.656288503405296,0.156440524470686,0.573156932949046,1.08682421140727,2.17463717448535,8.55090229086614,1.138321624
"6731",129,161,0.775978982288481,0.122556645322357,0.341610571015849,0.631333094953196,1.17211512693369,4.77330436947948,0.855490721
"6732",129,168,0.899919500164337,0.0482705997093829,0.205865592202527,0.428353530418283,0.772571981900668,4.37660947103393,0.384581295
"6733",129,175,0.072641861351584,0.0356240675507069,0.13233516149763,0.229011418737754,0.429640726201581,1.14212933706927,0.42181451
"6734",129,182,0.101732395374509,0.0202962427839151,0.0737615887058774,0.14076102271786,0.274985864131571,0.801142120676568,0.192485515
"6735",129,189,0.0420921034579477,0.00973614697078942,0.0419955388712735,0.0775285316563121,0.148365521962889,0.4772213130996,0.279572632
"6736",129,196,0.0253626620803952,0.0066169119570083,0.0268002837806098,0.0508290615329001,0.0914863209065522,0.22995423665771,0.112917634
"6737",129,203,0.0290667670300099,0.00427629980495693,0.0155185740048699,0.0287975133107062,0.0529482852061516,0.149413714179934,0.040273674
"6738",129,210,0.186274306504783,0.00251082380486527,0.00929222104918308,0.0164926652724072,0.0323040507039307,0.0775021839943609,0.010011365
"6739",129,217,0.00581167850681347,0.00165424100172248,0.00455307217858662,0.00873687300786758,0.0175088466600702,0.0601858949436527,0.009024419
"6740",129,224,0.00896358950211999,0.00101791145308277,0.00251107466073002,0.00441353482026637,0.00865431462991596,0.0256281416674337,0.007534504
"6741",129,231,0.00279913599655654,0.000456828382588314,0.00181249482091378,0.00322042588916216,0.00672725472238072,0.0262640871384428,0.003161189
"6742",129,238,0.0125388458291545,0.000293194239839112,0.00091785777743967,0.00174484824110628,0.00343433229330658,0.0170690649614808,0.0019292103
"6743",129,245,0.0010185176565267,0.000144003331874053,0.000564311280846811,0.00111116750913348,0.00233998926450291,0.0096919222029229,0.0006720348
"6744",129,252,9.76967562267644e-05,0.000100014409165242,0.000314989539658574,0.000609688259959989,0.00133691832842774,0.00474804550768571,0.0008742153
"6745",129,259,0.000215710507392286,6.90312896799462e-05,0.000197551614931435,0.000363406195865897,0.000743300395666488,0.00327992980941984,0.0005056226
"6746",129,266,0.000154536898592117,3.21237347533014e-05,0.000116666059711609,0.000239594779508408,0.000451976974490117,0.00124122180944448,0.00026309914
"6747",129,273,6.47147181549218e-05,1.84691547898926e-05,6.92893020689138e-05,0.000128708314971983,0.000285103263235552,0.00118198955347204,0.00017804565
"6748",129,280,0.000101714790039536,1.52951919786316e-05,3.90539253491729e-05,8.79430961258893e-05,0.000168391335742873,0.000439563884456776,0.00010486354
"6749",129,287,5.96334636376277e-05,4.4723822205116e-06,2.80775005954083e-05,5.29051213004582e-05,0.000114249183088264,0.000434687780120372,7.535412e-05
"6750",129,294,1.15516060389703e-05,4.64357686149083e-06,1.45271499507674e-05,2.66860256923286e-05,5.15662238030056e-05,0.000153920356418507,6.25347e-05
"6751",129,301,6.80662736565417e-06,2.62164395590256e-06,9.16572472148945e-06,1.7567910493529e-05,3.39579068473594e-05,9.89591928666716e-05,1.660489e-05
"6752",129,308,6.65233115885737e-06,1.8332026506974e-06,4.8328713575288e-06,9.20548624204112e-06,1.97312835863669e-05,6.36866455506508e-05,1.4720576e-05
"6753",129,315,1.72290024496719e-05,1.00613032248888e-06,3.10351448060301e-06,5.5789007956731e-06,1.31418552873609e-05,3.78786277382097e-05,3.3436774e-06
"6754",129,322,1.13279939988749e-06,6.17373951027827e-07,1.80888949967209e-06,3.21582446291016e-06,5.81364285020084e-06,2.04834164415311e-05,3.7498324e-06
"6755",129,329,3.2892293128078e-06,2.98169410884909e-07,9.8499651546391e-07,1.72541981589568e-06,3.20606347170504e-06,1.54878384359251e-05,1.4704948e-06
"6756",129,336,1.56301046826308e-07,1.56241656451523e-07,6.52973975058538e-07,1.34486922951953e-06,2.41729137654143e-06,6.46972694687483e-06,1.1936248e-06
"6757",129,343,1.25692229751024e-06,9.76809328289047e-08,4.01930260999694e-07,6.48121423437932e-07,1.19233626516081e-06,4.17072437549461e-06,4.042652e-07
"6758",129,350,4.9032656546079e-07,6.48908539092583e-08,2.11675230396526e-07,3.98079480439618e-07,7.75058268531233e-07,2.77320760362144e-06,5.042309e-07
"6759",129,357,3.07782982101169e-07,2.77718137829836e-08,1.14519979708193e-07,2.1850101259889e-07,4.29539084869557e-07,1.7426792876494e-06,1.8901202e-07
"6760",129,364,3.18401964098778e-07,1.76928445631339e-08,7.29612425726185e-08,1.25413841911755e-07,2.98712110635789e-07,1.00440116859212e-06,1.0007119e-07
"6761",130,7,0.153497217454244,0.0104635213938828,0.0352165334935432,0.0735100790917757,0.147059114026926,0.462547910213748,0.470506386
"6762",130,14,0.134064556684755,0.0413013099684397,0.125664172541601,0.249857710384544,0.500415811953377,1.48535986042777,1.028893279
"6763",130,21,2.3926578957144,0.150829392465962,0.479217803177862,0.935399500588455,1.73738225779702,5.15914867133585,3.647425184
"6764",130,28,15.6042837372941,0.659741357342843,1.59987998166826,3.28559135978539,5.975482829428,19.9709962729241,30.302443236
"6765",130,35,14.9872193678391,2.28372444511144,5.90063311712218,10.5256861188919,21.4582201942436,72.3203927033201,140.110007859
"6766",130,42,75.296712192774,8.36693400803795,25.2957920759068,56.0664767943115,99.0641692831437,283.785773193724,402.490347187
"6767",130,49,397.290799658247,22.6941069098784,86.9049391843253,169.080280203702,328.137777159104,863.655097443251,2423.46955513
"6768",130,56,289.027393520319,81.9571978204763,324.8282979433,572.625526012733,1125.08066641762,3494.95854094185,7163.8530216
"6769",130,63,3228.22770652345,327.87273932861,1099.81672862446,1967.53658086692,3789.35592147296,11099.9849856792,38775.264645
"6770",130,70,33986.4408592448,809.992871258393,3233.74017715782,6082.3058800747,11969.4165191548,44400.9602235638,118774.918168
"6771",130,77,21270.2679545552,1174.93398504184,4743.48233264358,9412.81768515396,16427.8272538686,53415.3025462928,42066.317328
"6772",130,84,17156.1403800796,1092.81407635145,3295.0146499405,6426.49621824867,11060.6414136009,28887.9472789441,20484.9531971
"6773",130,91,2856.75263195895,407.814692027669,1658.20720873417,3207.96610640406,5753.4570893715,15354.6158180812,17710.4496817
"6774",130,98,293.900804181367,151.060559210319,468.64996491438,847.52630919987,1567.32977724074,5349.80332075468,2440.2160376
"6775",130,105,130.507582874986,48.0332400422442,171.36261367501,328.966660564483,654.820108759597,2465.65019413193,673.78249986
"6776",130,112,24.8953302531385,12.5034748900774,48.0016912996786,105.916382647785,202.622790350067,705.034954339012,242.89579928
"6777",130,119,15.0050582730968,3.01251440464428,17.8236524061523,34.3365431059277,71.7588483381789,236.301123544429,112.062884898
"6778",130,126,10.8525691563037,2.60972401161322,8.43582270237031,14.3244501264295,28.8824474820917,103.984869647543,38.436090367
"6779",130,133,2.31433219997427,1.45820977586117,3.96944211119742,8.71199369201737,16.4457336109434,53.2691610444782,15.622322099
"6780",130,140,6.86654437615842,0.609664631791326,2.07730854616311,4.01470710585055,7.12923897519247,18.6061604005359,7.403672913
"6781",130,147,1.57954060753717,0.236768649054683,0.93002984137881,1.92148206084242,3.88978521387663,10.772827860835,4.006494672
"6782",130,154,0.353054737802813,0.156440524470686,0.573156932949046,1.08682421140727,2.17463717448535,8.55090229086614,1.138321624
"6783",130,161,0.266078643550044,0.122556645322357,0.341610571015849,0.631333094953196,1.17211512693369,4.77330436947948,0.855490721
"6784",130,168,0.155838031308103,0.0482705997093829,0.205865592202527,0.428353530418283,0.772571981900668,4.37660947103393,0.384581295
"6785",130,175,0.622381502795573,0.0356240675507069,0.13233516149763,0.229011418737754,0.429640726201581,1.14212933706927,0.42181451
"6786",130,182,0.0617072790369126,0.0202962427839151,0.0737615887058774,0.14076102271786,0.274985864131571,0.801142120676568,0.192485515
"6787",130,189,0.0765099609475632,0.00973614697078942,0.0419955388712735,0.0775285316563121,0.148365521962889,0.4772213130996,0.279572632
"6788",130,196,0.0796857353938236,0.0066169119570083,0.0268002837806098,0.0508290615329001,0.0914863209065522,0.22995423665771,0.112917634
"6789",130,203,0.0491219878072825,0.00427629980495693,0.0155185740048699,0.0287975133107062,0.0529482852061516,0.149413714179934,0.040273674
"6790",130,210,0.0029327110742522,0.00251082380486527,0.00929222104918308,0.0164926652724072,0.0323040507039307,0.0775021839943609,0.010011365
"6791",130,217,0.017626929564073,0.00165424100172248,0.00455307217858662,0.00873687300786758,0.0175088466600702,0.0601858949436527,0.009024419
"6792",130,224,0.00251789760126897,0.00101791145308277,0.00251107466073002,0.00441353482026637,0.00865431462991596,0.0256281416674337,0.007534504
"6793",130,231,0.00691069806044025,0.000456828382588314,0.00181249482091378,0.00322042588916216,0.00672725472238072,0.0262640871384428,0.003161189
"6794",130,238,0.0033146142287439,0.000293194239839112,0.00091785777743967,0.00174484824110628,0.00343433229330658,0.0170690649614808,0.0019292103
"6795",130,245,0.000616461678575362,0.000144003331874053,0.000564311280846811,0.00111116750913348,0.00233998926450291,0.0096919222029229,0.0006720348
"6796",130,252,0.000359607182946795,0.000100014409165242,0.000314989539658574,0.000609688259959989,0.00133691832842774,0.00474804550768571,0.0008742153
"6797",130,259,0.00135656422712346,6.90312896799462e-05,0.000197551614931435,0.000363406195865897,0.000743300395666488,0.00327992980941984,0.0005056226
"6798",130,266,0.000129892574321062,3.21237347533014e-05,0.000116666059711609,0.000239594779508408,0.000451976974490117,0.00124122180944448,0.00026309914
"6799",130,273,8.07387450846596e-05,1.84691547898926e-05,6.92893020689138e-05,0.000128708314971983,0.000285103263235552,0.00118198955347204,0.00017804565
"6800",130,280,5.56870096930195e-05,1.52951919786316e-05,3.90539253491729e-05,8.79430961258893e-05,0.000168391335742873,0.000439563884456776,0.00010486354
"6801",130,287,5.04153326597129e-05,4.4723822205116e-06,2.80775005954083e-05,5.29051213004582e-05,0.000114249183088264,0.000434687780120372,7.535412e-05
