"","x"
"1",0.0480364964046244
"2",0.0743818711355317
"3",0.135254829102825
"4",0.235933884823594
"5",0.412653638013823
"6",0.735135117862702
"7",1.38581195655807
"8",1.98332875204667
"9",3.01807294069078
"10",6.51401528089824
"11",13.0681321404477
"12",23.1611716217104
"13",50.7345063493651
"14",75.1822891522429
"15",186.933836384975
"16",413.57603968102
"17",986.141766117809
"18",2081.8375970365
"19",6022.38462485352
"20",16146.9237371988
"21",43339.185730973
"22",98663.2530970196
"23",244312.199217545
"24",477387.834659592
"25",792113.657851477
"26",940982.831203973
"27",878031.251679827
"28",830875.821604565
"29",589606.390232805
"30",429818.286150613
"31",345298.548891411
"32",233700.521207683
"33",189108.882383029
"34",172886.4505969
"35",110448.72191541
"36",77280.0955617551
"37",51701.6288487537
"38",45261.9910766021
"39",34522.3933285398
"40",27349.0020139521
"41",19007.9293601135
"42",13061.6448083225
"43",11371.4475556005
"44",8709.9459720501
"45",6307.26763207736
"46",4296.1504500578
"47",3720.45020940198
"48",2364.67647260421
"49",1954.42201721569
"50",1684.04540536948
"51",1264.02777102385
"52",1007.6258939061
"53",831.921515556853
"54",614.342007769457
"55",474.291929078951
"56",466.978748185725
"57",328.973987982645
"58",270.840606519119
"59",173.562517006127
"60",173.290769164398
"61",142.475636891774
"62",128.437224100719
"63",88.7010359543946
"64",75.0907510373001
"65",70.3995451756126
"66",52.1867350707221
"67",47.8287696594144
"68",49.8324473630428
"69",37.742157301598
"70",31.016796168272
"71",28.9603419215415
"72",24.375477789015
"73",15.3840790555558
"74",17.86804728441
"75",15.6049268517542
"76",14.9592730670628
"77",12.5059116029529
"78",7.66216405635825
"79",9.39738161715269
"80",7.59135212218919
"81",5.66784850090421
"82",5.95735083671232
"83",4.15205318153936
"84",4.68736035700349
"85",4.17308993008092
"86",2.74505061558318
"87",3.62634960039456
"88",3.06517447013411
"89",2.90936966851999
"90",2.10446883311351
"91",2.18383774958083
"92",1.56608081951064
"93",1.72379179266741
"94",1.15599599805305
"95",1.07624802137664
"96",1.06628699588334
"97",0.74861700521548
"98",0.765694573142636
"99",0.658594859741212
"100",0.599252741896477
"101",0.605494461977148
"102",0.522025943867722
"103",0.435476463053892
"104",0.428879780459353
"105",0.326835788371848
"106",0.348290609141491
"107",0.33884452663211
"108",0.300680425783794
"109",0.240735232592024
"110",0.209653571965567
"111",0.20284358689913
"112",0.197985085315539
"113",0.147636104106425
"114",0.11154380954902
"115",0.118200266284026
"116",0.091017496247295
"117",0.0932862977479811
"118",0.0806346272889411
"119",0.0791174431374309
"120",0.0620161815646772
"121",0.0517789761394264
"122",0.0507378810523015
"123",0.0472362092876691
"124",0.0375370738081832
"125",0.0380592953310947
"126",0.0250042790792894
"127",0.0226409816371254
"128",0.0204308632186209
"129",0.0163274017226649
"130",0.014100882366154
"131",0.0147253006130615
"132",0.0131106383696292
"133",0.0125358178666502
"134",0.0106937872436123
"135",0.00938247748643642
"136",0.00759122862963363
"137",0.00796489448176319
"138",0.00645844312350422
"139",0.00595640001438419
"140",0.00530183374172825
"141",0.00401124191792288
"142",0.00491143717089133
"143",0.00447862229302916
"144",0.0040741233948567
"145",0.0024440543029405
"146",0.0022884823572376
"147",0.00217405752504753
"148",0.0020300364361333
"149",0.00150248811381996
"150",0.00156533325501482
"151",0.00102510398726298
"152",0.00109587514104023
"153",0.00104880639018406
"154",0.000783685860357637
"155",0.000804100611399222
"156",0.000667309497737682
"157",0.000508925185972483
"158",0.000545383669833627
"159",0.000534709986501556
"160",0.000402180449348606
"161",0.000421512329288815
"162",0.000348431980708216
"163",0.00025077023448784
"164",0.000218756589756538
"165",0.000209076614413632
"166",0.000235817256870474
"167",0.00020421675007227
"168",0.000183815885338992
"169",0.000154407813942863
"170",0.000164389753923691
"171",0.000126025794639842
"172",0.000131558520912021
"173",9.64397414470486e-05
"174",9.21033692938384e-05
"175",8.62324319068723e-05
"176",6.60894792739888e-05
"177",5.80947479175197e-05
"178",5.92714369984736e-05
"179",5.26426958973239e-05
"180",3.86787737522561e-05
"181",3.77068238854712e-05
"182",3.48648352873111e-05
"183",2.73450912826999e-05
"184",2.24881871869174e-05
"185",2.79485152138124e-05
"186",2.13934511608593e-05
"187",1.57273547420315e-05
"188",1.37077400756688e-05
"189",1.28660756329218e-05
"190",1.4073546093066e-05
"191",1.27013423818648e-05
"192",1.04680837390068e-05
"193",9.30426235833104e-06
"194",9.74390128218454e-06
"195",7.53236716157112e-06
"196",6.96601656050801e-06
"197",5.92734079619879e-06
"198",5.56507580457169e-06
"199",4.91965566453161e-06
"200",5.07078342950198e-06
"201",3.57909498257475e-06
"202",3.81098813669811e-06
"203",3.04659823100451e-06
"204",3.76106975127414e-06
"205",3.06998989756359e-06
"206",2.17834125208476e-06
"207",2.14296075881786e-06
"208",1.57687237806636e-06
"209",1.65748811620434e-06
"210",1.40305383076296e-06
"211",1.3813211613794e-06
"212",1.28989987674925e-06
"213",8.9659232120642e-07
"214",9.2620581501604e-07
"215",7.32230056478386e-07
"216",6.11261072254677e-07
"217",6.37675869147126e-07
"218",4.52892761058774e-07
"219",4.32085334442051e-07
"220",4.28648960701606e-07
"221",3.94315573791705e-07
"222",3.57554070926479e-07
"223",3.2468830062134e-07
"224",2.70013834975946e-07
"225",1.86869804473438e-07
"226",2.0956205406191e-07
"227",1.70456669165221e-07
"228",1.54379433190219e-07
"229",1.43557245011054e-07
"230",1.30199761512669e-07
"231",1.26748306503304e-07
"232",7.88450774343584e-08
"233",8.30703393097666e-08
"234",7.35929167059329e-08
"235",5.97173882643805e-08
"236",5.22131847117245e-08
"237",4.80111193855461e-08
"238",5.43173791031662e-08
"239",4.41928551155999e-08
"240",3.78247997353541e-08
"241",3.45156185696381e-08
"242",3.25919718530833e-08
"243",2.67846696644959e-08
"244",2.11981993697771e-08
"245",2.04584261679152e-08
"246",1.93912633506764e-08
"247",1.5694087064975e-08
"248",1.36615943073008e-08
