"","x"
"1",0
"2",-0.000974852876704887
"3",-0.00190417825528224
"4",-0.00278603675609295
"5",-0.00362587109527175
"6",-0.0044226456007382
"7",-0.00518060523631545
"8",-0.00590467748920412
"9",-0.00659105602535709
"10",-0.00724519967766654
"11",-0.00786666140415602
"12",-0.00845866603204766
"13",-0.00902271925973806
"14",-0.00955661954974177
"15",-0.0100670756479715
"16",-0.01055064971351
"17",-0.0110115181102627
"18",-0.011450226890427
"19",-0.0118684610101833
"20",-0.0122644481368281
"21",-0.0126415182714246
"22",-0.0130003138106043
"23",-0.013341446763748
"24",-0.0136661399121466
"25",-0.0139754775236863
"26",-0.0142690853013663
"27",-0.0145488388753512
"28",-0.0148133496816677
"29",-0.0150666162771833
"30",-0.0153073459826803
"31",-0.0155377038531709
"32",-0.0157548554286416
"33",-0.0159601918457487
"34",-0.0161587800664447
"35",-0.0163445733355805
"36",-0.0165213629541187
"37",-0.0166911646486407
"38",-0.0168538275450079
"39",-0.0170073885180878
"40",-0.0171527557711634
"41",-0.0172915125848756
"42",-0.0174234768873657
"43",-0.0175499505357864
"44",-0.01766957890869
"45",-0.0177816819418388
"46",-0.0178892965865726
"47",-0.0179917846562727
"48",-0.018089706989616
"49",-0.0181818763754337
"50",-0.0182683675745459
"51",-0.018353072144917
"52",-0.0184334385575112
"53",-0.0185079971651017
"54",-0.0185795882349281
"55",-0.0186489477285526
"56",-0.0187148734531192
"57",-0.0187768361167364
"58",-0.0188379199174526
"59",-0.0188941010806912
"60",-0.0189480907656856
"61",-0.0189989370150347
"62",-0.0190478675306715
"63",-0.0190934237316656
"64",-0.0191359650809851
"65",-0.0191794663622774
"66",-0.0192178266066025
"67",-0.0192544097848844
"68",-0.0192910689705924
"69",-0.0193269046052478
"70",-0.0193579526445729
"71",-0.0193900783047337
"72",-0.0194207678064193
"73",-0.0194477464647252
"74",-0.0194742742566504
"75",-0.0195001976016992
"76",-0.0195239224166479
"77",-0.0195473279626317
"78",-0.0195674794177324
"79",-0.0195893321008636
"80",-0.0196092753999064
"81",-0.0196273782391071
"82",-0.0196458338662677
"83",-0.0196625250893966
"84",-0.0196791193195686
"85",-0.0196966367731137
"86",-0.0197111279003015
"87",-0.0197271322283926
"88",-0.0197388639395233
"89",-0.019753848278951
"90",-0.0197671118245027
"91",-0.0197797279424182
"92",-0.0197901695997245
"93",-0.0198018743258878
"94",-0.0198112981800269
"95",-0.0198211902870515
"96",-0.0198307267303355
"97",-0.019838769839889
"98",-0.0198466217529074
"99",-0.0198540647641628
"100",-0.0198609515347315
"101",-0.0198668667908752
"102",-0.0198735665218198
"103",-0.0198806924625127
"104",-0.0198849735047546
"105",-0.0198908057279492
"106",-0.0198951032636992
"107",-0.0198987110645854
"108",-0.0199035043079004
"109",-0.0199078286258568
"110",-0.0199133049623186
"111",-0.0199182404532041
"112",-0.0199228461434217
"113",-0.0199276835054521
"114",-0.0199306892295879
"115",-0.0199326274394864
"116",-0.0199371481730124
"117",-0.0199399650757719
"118",-0.0199421206071331
"119",-0.0199455384700831
"120",-0.0199476458379338
"121",-0.0199500824486565
"122",-0.0297064325063002
"123",-0.0389865862788583
"124",-0.0478139561344069
"125",-0.0562116412207222
"126",-0.0642000400939116
"127",-0.0717979103964884
"128",-0.0790261849960111
"129",-0.0859011557795364
"130",-0.09244178571008
"131",-0.0986637732983615
"132",-0.104580615622897
"133",-0.110210893047077
"134",-0.115564042689713
"135",-0.120657923965976
"136",-0.125502730149012
"137",-0.130111572392068
"138",-0.134494082399152
"139",-0.138665743961185
"140",-0.14263247616243
"141",-0.14640778277957
"142",-0.149997734673562
"143",-0.153412613593226
"144",-0.15666127680558
"145",-0.159749998225753
"146",-0.162689479821942
"147",-0.165484422640726
"148",-0.168143493703401
"149",-0.170672311305623
"150",-0.17307971179504
"151",-0.175368730684234
"152",-0.177544778291598
"153",-0.179616805437363
"154",-0.181584893791189
"155",-0.183458338404986
"156",-0.185240829706426
"157",-0.186937551682554
"158",-0.188549392231396
"159",-0.190084736601157
"160",-0.191543355183242
"161",-0.192932525935479
"162",-0.194253333861999
"163",-0.195510649763821
"164",-0.196705191138722
"165",-0.197842869552459
"166",-0.198922385905573
"167",-0.199951258727388
"168",-0.200928890975606
"169",-0.201859033134569
"170",-0.202742472079611
"171",-0.203584420586886
"172",-0.204384068809335
"173",-0.205146794421225
"174",-0.205872508456264
"175",-0.206562599187604
"176",-0.207216844842172
"177",-0.207839386148453
"178",-0.208433674859074
"179",-0.208997603604952
"180",-0.209534911726507
"181",-0.210045797867802
"182",-0.210529019390111
"183",-0.210990528483475
"184",-0.211429673991169
"185",-0.21184692450737
"186",-0.212245255208354
"187",-0.212622554612954
"188",-0.212981928125454
"189",-0.213324241762042
"190",-0.213649261999185
"191",-0.213961639015528
"192",-0.21425542397844
"193",-0.214534877444962
"194",-0.214801895829587
"195",-0.21505514367412
"196",-0.2152963389532
"197",-0.215525999923747
"198",-0.215743825237389
"199",-0.215951617508068
"200",-0.216149017149177
"201",-0.216336015048419
"202",-0.216515412330967
"203",-0.216686295218132
"204",-0.216846414314702
"205",-0.217000274388352
"206",-0.21714465623245
"207",-0.217283355247518
"208",-0.217418294940465
"209",-0.217544463254191
"210",-0.217664623117297
"211",-0.217778329545476
"212",-0.217885005702132
"213",-0.217986568469554
"214",-0.218085738200214
"215",-0.218179526187356
"216",-0.218267906388039
"217",-0.218352701990494
"218",-0.218435427579507
"219",-0.218512028616448
"220",-0.218583344224483
"221",-0.218651388195609
"222",-0.218716594292042
"223",-0.218779694128155
"224",-0.218839559243957
"225",-0.218896184078195
"226",-0.218951079145765
"227",-0.21900013780201
"228",-0.21904943046067
"229",-0.219096091726622
"230",-0.219140238028699
"231",-0.219183063754617
"232",-0.219222091391122
"233",-0.219260539098866
"234",-0.219295964940028
"235",-0.219330722416616
"236",-0.219364422844098
"237",-0.219396727822142
"238",-0.21942534551871
"239",-0.21945314416921
"240",-0.219480120633608
"241",-0.219505142421835
"242",-0.219529992826713
"243",-0.219552527579765
"244",-0.219574777730552
"245",-0.219596459593497
"246",-0.219615638510057
"247",-0.219635330563297
"248",-0.219652697548802
"249",-0.219670423048018
"250",-0.219688029461064
"251",-0.219702199310763
"252",-0.219717956122712
"253",-0.219731693526099
"254",-0.219743650660708
"255",-0.219757518261682
"256",-0.219770011181452
"257",-0.219780375892374
"258",-0.219791251169817
"259",-0.219802259802924
"260",-0.219812293106191
"261",-0.219818504150053
"262",-0.219827104698616
"263",-0.219835260661044
"264",-0.21984430256555
"265",-0.219851625594094
"266",-0.219858477869465
"267",-0.219866270858602
"268",-0.219870865281542
"269",-0.219877549680783
"270",-0.219884540914527
"271",-0.219892096492583
"272",-0.219898452029923
"273",-0.21990160262858
"274",-0.219907686603419
"275",-0.219910515523976
"276",-0.219916559394266
"277",-0.219921092477128
"278",-0.219925615861167
"279",-0.219929685970685
"280",-0.219932848332604
"281",-0.219937475844797
"282",-0.219940288777517
"283",-0.219944186476152
"284",-0.219946489218584
"285",-0.219947712192614
"286",-0.219951742740069
"287",-0.219953384070761
"288",-0.219956248338071
"289",-0.219960164599527
"290",-0.219961284187062
"291",-0.219962927296226
"292",-0.219964051603233
"293",-0.219966552708808
"294",-0.219967644526909
"295",-0.219968916291155
"296",-0.219969707257152
"297",-0.219971696591251
"298",-0.21997389166171
"299",-0.219974978914561
"300",-0.219975782851928
"301",-0.219976291398966
"302",-0.219978989243791
"303",-0.219978642463529
"304",-0.219980601005382
"305",-0.219981326702602
"306",-0.219980948923479
"307",-0.219981148548222
"308",-0.219982629121584
"309",-0.219983366279691
"310",-0.219985308907691
"311",-0.219986016023321
"312",-0.219986012164851
"313",-0.219987142408391
"314",-0.219988518493239
"315",-0.219989032206602
"316",-0.219989488399409
"317",-0.219990030836973
"318",-0.219989071434809
"319",-0.219990259997191
"320",-0.219991915696877
"321",-0.219991729883707
"322",-0.219991608615652
"323",-0.219991356913081
"324",-0.219992046035877
"325",-0.219992771284653
"326",-0.21999287291624
"327",-0.219992381959512
"328",-0.219992030362845
"329",-0.219992892926687
"330",-0.219993936781078
"331",-0.219996145754671
"332",-0.219997360925997
"333",-0.219995753177988
"334",-0.219994017750846
"335",-0.2199943512577
"336",-0.219994136652937
"337",-0.2199939477854
"338",-0.219995491938184
"339",-0.219994726789146
"340",-0.219995628897842
"341",-0.219995515915648
"342",-0.219996823550041
"343",-0.219997172359881
"344",-0.219998690874395
"345",-0.220000000975722
"346",-0.220000391717452
"347",-0.22000206054807
"348",-0.220000634460476
"349",-0.220001481484995
"350",-0.220000607685539
"351",-0.220000385697491
"352",-0.2200012621268
"353",-0.220000751886408
"354",-0.219999898859033
"355",-0.219999160605103
"356",-0.219999699515794
"357",-0.220000210767791
"358",-0.22000126030468
"359",-0.220000528864634
"360",-0.220000494337776
"361",-0.220000156410354
"362",-0.220000391068709
"363",-0.220001001873895
"364",-0.220002499872963
"365",-0.22000355778821
"366",-0.220004544283188
