"","x"
"1",1
"2",1.04442715691581
"3",0.93180845250048
"4",0.924012443834889
"5",0.997326801516037
"6",0.986232511518978
"7",1.02714951744292
"8",1.06084469962745
"9",1.02919719123956
"10",0.94191548321808
"11",1.06609365903744
"12",1.04106575423234
"13",1.03240528722796
"14",1.02403329426894
"15",1.08932035908958
"16",1.10857570973881
"17",1.06794607709062
"18",1.03799566453844
"19",1.03004298489874
"20",0.968656668028571
"21",0.957785044065665
"22",0.995879963190597
"23",1.02414703127205
"24",1.01139326499864
"25",1.08269947032879
"26",1.07197733087308
"27",1.18640783739729
"28",1.04623895836033
"29",1.14247036959078
"30",1.07114428042576
"31",1.16948087161728
"32",1.01521607836447
"33",1.01868254604626
"34",1.00702900759488
"35",1.04124615006075
"36",1.04088079760353
"37",1.16428144527494
"38",1.09011152789795
"39",1.10984450127736
"40",1.16447467954316
"41",1.21218794342537
"42",1.12747510144034
"43",1.1598548375178
"44",1.11148260025983
"45",1.13201280746017
"46",1.19231940206778
"47",1.19212727967831
"48",1.36969932583511
"49",1.53217995813124
"50",1.68795849387398
"51",1.68629411169625
"52",1.74275422381755
"53",2.11094207268483
"54",2.17778542297536
"55",2.35132311188616
"56",2.33352053041366
"57",2.22392421480885
"58",2.06310182070463
"59",2.19878982940201
"60",2.322740674691
"61",2.5059842334634
"62",2.54122400837275
"63",2.64604008397319
"64",2.68978525292169
"65",2.91773902012219
"66",2.66309003139787
"67",2.76803250255531
"68",2.56354332618931
"69",2.34893035396322
"70",2.29692698942837
"71",2.19151805870804
"72",2.19826318035108
"73",2.35324857190231
"74",2.36237219863078
"75",2.37780926053906
"76",2.44558343213921
"77",2.38390259679934
"78",2.40235174816942
"79",2.3220375763656
"80",2.27501847671312
"81",1.89463810726953
"82",1.94411709433196
"83",2.06323462242524
"84",2.09293709455682
"85",2.04521378991461
"86",1.74235584536306
"87",1.76157289657062
"88",1.78272383066255
"89",1.76203999783141
"90",1.62111464275518
"91",1.51329843811367
"92",1.48326976448123
"93",1.53125280257081
"94",1.45699496275539
"95",1.34042375358304
"96",1.36641031571796
"97",1.35715418425653
"98",1.43678208014229
"99",1.34905768049087
"100",1.32548518399606
"101",1.21180279102366
"102",1.21540019256679
"103",1.22828286039985
