"","x"
"1",-0.118282686435379
"2",-0.178682910653021
"3",-0.165269323859301
"4",-0.0762730149104009
"5",-0.127730146185637
"6",-0.183068535719283
"7",-0.151088070574343
"8",-0.194718691167947
"9",-0.215645614222732
"10",-0.252726152329162
"11",-0.188965253617617
"12",-0.15307938726598
"13",-0.179704140015733
"14",-0.0782113254730844
"15",-0.00325705861575333
"16",0.0836147480045388
"17",0.1311022474249
"18",0.107672548410432
"19",0.156934705750639
"20",0.190409945602242
"21",0.110375689819745
"22",0.242969579189229
"23",0.2557194597384
"24",0.311976929813652
"25",0.332630951771975
"26",0.313353116935492
"27",0.235833193466056
"28",0.110263087629359
"29",0.122133862964682
"30",0.109800141980313
"31",0.169657988416863
"32",-0.0170546442182802
"33",-0.056496723765308
"34",-0.0497610686013733
"35",-0.0844051121317836
"36",-0.154360274729533
"37",-0.22588944899941
"38",-0.0723247288130505
"39",-0.176120891403633
"40",-0.161367565245984
"41",-0.152660854462214
"42",-0.154747717142599
"43",-0.0841190182853205
"44",-0.195847212998695
"45",-0.225056066269483
"46",-0.259330540406521
"47",-0.267747333020921
"48",-0.221704769648883
"49",-0.308620498772959
"50",-0.361352034032585
"51",-0.369460313430265
"52",-0.376978046340081
"53",-0.38491576011659
"54",-0.360405046671328
"55",-0.401090689477931
"56",-0.360352457280327
"57",-0.349389772941573
"58",-0.375976827852044
"59",-0.417487806224436
"60",-0.337410576875674
"61",-0.298952156604435
"62",-0.272115163226672
"63",-0.255951048823458
"64",-0.324858996167452
"65",-0.300335927660198
"66",-0.295184127868208
"67",-0.354988918183263
"68",-0.428466362763301
"69",-0.407020360624184
"70",-0.407194416614508
"71",-0.410104072093744
"72",-0.430814818899302
"73",-0.358018175334455
"74",-0.311145415695702
"75",-0.209948208519806
"76",-0.118669957889182
"77",-0.164692557903768
"78",-0.113653713506363
"79",-0.176877116233032
"80",-0.246878480095835
"81",-0.171837283708518
"82",-0.260896195841225
"83",-0.289723575632714
"84",-0.263571112134361
"85",-0.260827935489336
"86",-0.200219189111307
"87",-0.139700688033132
"88",-0.142032906277118
"89",-0.204522774304346
"90",-0.223764135546515
"91",-0.339485247269845
"92",-0.393906469907335
"93",-0.392156291928042
"94",-0.502933914658748
"95",-0.545497786442956
"96",-0.478421217018673
"97",-0.436865890774149
"98",-0.458962796375151
"99",-0.379133670945401
"100",-0.417951470748266
"101",-0.381432453202903
"102",-0.329450594647294
"103",-0.230793076769868
"104",-0.311033303845206
"105",-0.368131546843796
"106",-0.431052181621977
"107",-0.472748016270664
"108",-0.512069766302655
"109",-0.484172989731818
"110",-0.40313948495259
"111",-0.341933404095541
"112",-0.297382722024912
"113",-0.348536705442058
"114",-0.324453307084445
"115",-0.32098794157715
"116",-0.323136449148888
"117",-0.223995769828777
"118",-0.231342766100884
"119",-0.28662818574776
"120",-0.241397614698214
"121",-0.363963332031461
"122",-0.293974278416074
"123",-0.276866949540449
"124",-0.340910669539017
"125",-0.287019228396125
"126",-0.399969426335602
"127",-0.492738724467581
"128",-0.543694244168546
"129",-0.534428350499177
"130",-0.546245121261115
"131",-0.491846042429974
"132",-0.523277732964574
"133",-0.624339612855906
"134",-0.599148441286978
"135",-0.550875398052845
"136",-0.543606134056571
"137",-0.495658350581005
"138",-0.50093701353965
"139",-0.573877070420373
"140",-0.460189030843815
"141",-0.44129105199837
"142",-0.336839417905025
"143",-0.293268173378429
"144",-0.360662629615868
"145",-0.311415336906856
"146",-0.325800633751557
"147",-0.310527803245289
"148",-0.239379748366788
"149",-0.235669707803757
"150",-0.259940559559362
"151",-0.185529166502904
