31.44252012,24.54996881,22.8350416,16.86120286,21.11873066,16.69333745,18.20072345
13.1852026,15.59348192,17.26150507,15.84653275,13.84560917,19.19448383,15.89209166
15.71579388,16.6845639,13.36594014,17.22450803,13.37552384,16.87917003,14.40596472
13.71950873,12.08510793,13.15105755,10.97158718,13.20946751,10.49856966,10.82464116
11.71272346,12.98182615,14.25020046,14.64710984,11.99794644,11.9712167,11.21217092
10.79050222,11.6413261,12.27934444,11.74477399,11.72624588,11.4742667,12.96558582
11.98406271,11.43731739,13.89509996,12.89793622,14.74256265,14.24457519,15.2623229
17.9070045,19.46795228,24.72072195,32.37566786,46.94577547,64.62912588,101.3785278
130.2164148,180.4169032,215.8321247,339.5302917,427.3097445,635.457366,1241.812809
2024.360861,2386.714788,3493.207318,6117.006014,10229.02847,15992.8345,20867.07687
25664.46219,38535.57878,57552.13251,69735.22664,106076.0566,117946.1348,166097.2701
221570.6201,331961.6952,380492.0138,437606.2599,438442.3447,517674.0243,475660.8348
409202.8254,392812.1563,421602.6739,300495.8736,307589.2086,228701.0052,156469.4206
135554.7672,90659.10848,89414.73543,55156.07219,41806.04426,34963.8018,25039.02442
17913.3106,13384.20279,8869.487733,6501.947324,4605.895852,3768.428912,2209.125111
1740.507282,1492.176781,723.6728293,514.5366763,311.6434506,260.0819286,128.7140107
82.22609883,58.90608456,28.51393099,24.94531849,14.07759678,10.17824557,5.076525696
3.801921717,2.835848354,1.618736999,1.008865711,0.632136706,0.417133301,0.295228641
0.157272421,0.09801673,0.085375902,0.041715557,0.027744465,0.017362007,0.011981569
0.007380494,0.00568037,0.003036533,0.001934087,0.001266151,0.000752339,0.000493177
0.000262695,0.000165671,0.000109433,6.29935E-05,4.04202E-05,2.44023E-05,1.45949E-05
1.0701E-05,5.49778E-06,3.77948E-06,2.35369E-06,1.75241E-06,1.03751E-06,6.70758E-07
4.62873E-07,3.071E-07,1.77675E-07,1.19983E-07,6.91519E-08,4.96865E-08,3.2537E-08
2.22441E-08,1.20971E-08,7.64688E-09,5.7101E-09,4.52804E-09,2.9849E-09,1.66661E-09
1.55768E-09,7.73326E-10,6.06026E-10,4.99513E-10,3.81671E-10,2.61975E-10,1.54745E-10
1.45281E-10,8.21923E-11,6.52988E-11,3.40128E-11,2.64777E-11,2.01773E-11,1.58163E-11
9.74833E-12,8.11325E-12,4.96955E-12,3.1637E-12,2.41937E-12,1.83106E-12,1.24555E-12
7.92699E-13,5.11067E-13,4.45748E-13,2.92402E-13,2.52364E-13,1.37759E-13,9.2939E-14
7.70315E-14,5.19704E-14,3.15988E-14,2.45656E-14,1.69722E-14,8.98004E-15,7.30214E-15
4.94324E-15,3.09545E-15,2.72436E-15,1.59896E-15,1.05051E-15,8.26255E-16,4.97714E-16
4.02582E-16,2.63601E-16,2.04036E-16,1.14558E-16,8.47314E-17,6.48281E-17,3.60039E-17
2.71016E-17,1.84192E-17,1.10438E-17,7.83125E-18,6.52706E-18,3.73865E-18,2.4619E-18
1.79956E-18,1.34049E-18,9.03289E-19,6.10266E-19,3.31687E-19,2.80716E-19,1.97284E-19
1.18407E-19,9.4798E-20,8.20271E-20,4.02482E-20,3.57386E-20,2.46567E-20,1.66814E-20
1.24559E-20,7.02121E-21,6.28179E-21,4.53987E-21,2.50588E-21,2.0996E-21,1.20053E-21
1.2561E-21,6.48633E-22,5.4323E-22,4.29058E-22,2.67658E-22,1.99562E-22,1.29243E-22
1.14695E-22,6.74669E-23,6.19171E-23,3.40987E-23,3.32893E-23,2.69508E-23,2.16566E-23
1.32994E-23,1.1108E-23,7.42799E-24,7.34258E-24,4.34176E-24,3.60376E-24,2.90299E-24
2.51679E-24,1.50056E-24,1.33859E-24,9.56756E-25,8.54702E-25,6.04981E-25,5.43888E-25
3.91813E-25,2.81735E-25,2.45592E-25,1.86843E-25,1.55166E-25,1.31021E-25,8.63849E-26
8.10694E-26,6.76843E-26,4.88352E-26,3.82376E-26,4.12114E-26,2.95379E-26,1.87993E-26
1.46187E-26,1.47652E-26,1.14448E-26,1.19125E-26,8.20285E-27,7.38661E-27,4.68136E-27
4.22479E-27,4.04429E-27,2.50091E-27,2.55125E-27,2.45179E-27,1.6997E-27,1.70089E-27
1.34169E-27,9.83396E-28,7.50857E-28,5.4281E-28,5.07528E-28,4.40437E-28,3.03971E-28
2.97039E-28,2.43431E-28,2.00956E-28,1.82635E-28,1.39839E-28,1.21665E-28,1.04415E-28
7.60382E-29,6.3002E-29,5.14806E-29,4.28007E-29,2.93143E-29,2.1268E-29,1.93306E-29
1.67666E-29,1.1702E-29,1.11492E-29,8.22631E-30,6.2903E-30,5.18768E-30,3.17421E-30
2.93743E-30,2.33563E-30,1.76577E-30,1.40506E-30,1.15678E-30,9.42356E-31,7.21578E-31
5.91106E-31,4.8515E-31,3.71869E-31,2.77014E-31,2.0909E-31,1.62715E-31,1.20839E-31
8.88756E-32,7.68228E-32,5.4111E-32,4.56402E-32,3.33264E-32,2.72522E-32,2.4285E-32
1.7817E-32,1.12019E-32,1.1613E-32,1.06329E-32,7.38605E-33,5.62599E-33,4.19032E-33
3.38962E-33,3.17327E-33,2.16675E-33,1.72044E-33,1.35587E-33,1.11261E-33,7.63743E-34
