"","x"
"1",0.630787551403046
"2",0.630787551403046
"3",0.630787551403046
"4",0.630787551403046
"5",0.630787551403046
"6",0.632572948932648
"7",0.638195157051086
"8",0.638195157051086
"9",0.638195157051086
"10",0.638195157051086
"11",0.635953068733215
"12",0.635953068733215
"13",0.635953068733215
"14",0.635953068733215
"15",0.639631927013397
"16",0.639631927013397
"17",0.639631927013397
"18",0.639631927013397
"19",0.639631927013397
"20",0.639631927013397
"21",0.639631927013397
"22",0.639631927013397
"23",0.639631927013397
"24",0.639631927013397
"25",0.639631927013397
"26",0.639631927013397
"27",0.639631927013397
"28",0.639843821525574
"29",0.639843821525574
"30",0.639843821525574
"31",0.639843821525574
"32",0.639843821525574
"33",0.639843821525574
"34",0.639843821525574
"35",0.639843821525574
"36",0.639843821525574
"37",0.639843821525574
"38",0.639843821525574
"39",0.639843821525574
"40",0.639843821525574
"41",0.639843821525574
"42",0.639843821525574
"43",0.639843821525574
"44",0.639843821525574
"45",0.639843821525574
"46",0.645142257213593
"47",0.650477945804596
"48",0.650477945804596
"49",0.650477945804596
"50",0.650477945804596
"51",0.650477945804596
"52",0.650477945804596
"53",0.650477945804596
"54",0.64646577835083
"55",0.642993450164795
"56",0.642993450164795
"57",0.642993450164795
"58",0.642993450164795
"59",0.642993450164795
"60",0.642993450164795
"61",0.642993450164795
"62",0.642993450164795
"63",0.642993450164795
"64",0.642993450164795
"65",0.642993450164795
"66",0.642993450164795
"67",0.638018727302551
"68",0.638018727302551
"69",0.640645861625671
"70",0.640645861625671
"71",0.640645861625671
"72",0.640645861625671
"73",0.640645861625671
"74",0.640645861625671
"75",0.636133193969727
"76",0.636133193969727
"77",0.636133193969727
"78",0.634341537952423
"79",0.634341537952423
"80",0.634341537952423
"81",0.626494646072388
"82",0.626494646072388
"83",0.622893393039703
"84",0.623986840248108
"85",0.623986840248108
"86",0.623986840248108
"87",0.623986840248108
"88",0.623986840248108
"89",0.618539929389954
"90",0.618539929389954
"91",0.618539929389954
"92",0.618539929389954
"93",0.618539929389954
"94",0.618539929389954
"95",0.618539929389954
"96",0.618539929389954
"97",0.618539929389954
"98",0.617506146430969
"99",0.617506146430969
"100",0.617506146430969
"101",0.617506146430969
"102",0.615557312965393
"103",0.615557312965393
"104",0.615557312965393
"105",0.615557312965393
"106",0.61427766084671
"107",0.61427766084671
"108",0.61427766084671
"109",0.61427766084671
"110",0.614087045192719
"111",0.614087045192719
"112",0.614087045192719
"113",0.614087045192719
"114",0.614087045192719
"115",0.614087045192719
"116",0.614087045192719
"117",0.619942247867584
"118",0.619942247867584
"119",0.619942247867584
"120",0.619942247867584
"121",0.619942247867584
"122",0.618525683879852
"123",0.617714881896973
"124",0.617714881896973
"125",0.621165037155151
"126",0.621165037155151
"127",0.621165037155151
"128",0.621165037155151
"129",0.621165037155151
"130",0.621165037155151
"131",0.621165037155151
"132",0.621165037155151
"133",0.619910776615143
"134",0.619910776615143
"135",0.622707545757294
"136",0.621006548404694
"137",0.621006548404694
"138",0.620198667049408
"139",0.618494212627411
"140",0.620500981807709
"141",0.620500981807709
"142",0.620500981807709
"143",0.627321362495422
"144",0.629323661327362
"145",0.629323661327362
"146",0.631878316402435
"147",0.631878316402435
"148",0.631878316402435
"149",0.631878316402435
"150",0.631878316402435
"151",0.631878316402435
"152",0.631878316402435
"153",0.628025054931641
"154",0.628025054931641
"155",0.628025054931641
"156",0.628025054931641
"157",0.628025054931641
"158",0.628025054931641
"159",0.628025054931641
"160",0.628025054931641
"161",0.628025054931641
"162",0.628025054931641
"163",0.630482196807861
"164",0.630482196807861
"165",0.630482196807861
"166",0.625723838806152
"167",0.625723838806152
"168",0.626497805118561
"169",0.626497805118561
"170",0.626497805118561
"171",0.626497805118561
"172",0.62777853012085
"173",0.62777853012085
"174",0.629716634750366
"175",0.637323081493378
"176",0.637323081493378
"177",0.637323081493378
"178",0.637323081493378
"179",0.640230059623718
"180",0.640230059623718
"181",0.640230059623718
"182",0.640230059623718
"183",0.640230059623718
"184",0.640230059623718
"185",0.640230059623718
"186",0.640230059623718
"187",0.640230059623718
"188",0.640230059623718
"189",0.640230059623718
"190",0.640230059623718
"191",0.640230059623718
"192",0.640230059623718
"193",0.640230059623718
"194",0.640230059623718
"195",0.640230059623718
"196",0.640230059623718
"197",0.642042338848114
"198",0.640869081020355
"199",0.640869081020355
"200",0.640869081020355
