0.222019643,0.054301245,0.107611345,0.144869237,0.482615331,0.190284777,0.02616349
0.202464718,0.13615931,0.073864954,0.182116416,0.045154062,0.164853012,0.148755886
0.288384113,0.040137344,0.05928551,1.393674997,0.375711493,0.549002582,0.305278061
0.572476976,0.091177229,1.442800146,0.373860287,0.917696173,0.771428369,2.088316763
1.075563182,1.817887602,4.604747542,6.46120713,9.838281975,3.208453696,5.456028112
25.17064475,11.82069251,47.9971287,14.65009709,80.59998033,116.0475738,84.06537809
91.84718915,264.3895471,84.78785226,34.76964627,108.7515646,31.45625033,317.6929171
282.7990915,340.3397559,628.3485417,232.158127,819.6402771,706.2780453,521.5588471
332.6744361,3380.672811,2350.49084,11833.55408,2273.482037,13863.0921,9509.136851
5229.438265,12459.70754,41813.07506,35514.88699,23856.09481,40944.438,83195.57166
178160.576,35533.4351,339082.5427,146382.2807,1249364.077,141804.7211,319822.5155
2303519.318,1027158.005,520075.4429,973136.7015,228446.8275,209788.8104,235514.1333
329577.7508,227835.8802,96188.9135,1096095.281,92876.36302,108423.6567,238233.5159
35198.60944,23357.47077,21691.74269,50806.60396,19606.5193,19453.68359,13926.55543
14864.95168,16863.84662,6474.567874,1568.001038,2316.859482,2545.656208,6166.517339
1359.205705,1103.532659,663.1705334,670.7543723,168.0622463,1847.81887,344.74085
334.7718229,646.6964434,115.5425626,104.9264429,82.55625517,424.6023753,46.67670737
45.02629906,25.06351184,48.27538551,58.58332749,4.289268245,13.69208656,2.842266366
16.81454521,16.7496708,4.923324951,2.97851497,9.239170107,1.099968001,1.110693107
5.86972477,2.990665723,0.835822094,0.857079797,0.52205503,0.402213159,1.312308018
0.267521789,0.086325512,0.171649692,0.187170437,0.092173892,0.04750354,0.12438666
0.781551339,0.368184437,0.155672982,0.034986231,0.032229293,0.04629019,0.112236647
0.060634124,0.00559455,0.053535587,0.042733726,0.016792969,0.008271273,0.002753681
0.012501338,0.001372513,0.012498632,0.00651239,0.002908245,0.00267026,0.004639088
0.003103065,0.007005384,0.002352078,0.001674149,0.000950995,0.000458962,0.000611168
0.000760847,0.000506924,0.000377534,0.001787993,0.001484162,0.000648381,0.000297052
0.000151625,0.00010866,0.000179381,6.50004E-05,0.000183981,0.000592524,7.06833E-05
0.00014507,0.000124937,6.61963E-05,8.96567E-05,9.98897E-05,0.000216004,0.000156575
4.34927E-05,4.69663E-05,0.000323327,2.02888E-05,5.93177E-05,2.85807E-05,6.69746E-06
1.10538E-05,1.24036E-05,1.54287E-05,5.46863E-05,2.20126E-05,5.78423E-05,5.64087E-05
6.94593E-06,7.02896E-06,4.3154E-06,5.44984E-06,1.05523E-05,6.02748E-06,6.26825E-06
2.88552E-06,4.88575E-06,2.11225E-06,4.3763E-06,8.53966E-06,2.83318E-06,4.54141E-06
8.93773E-07,1.57072E-06,1.80301E-07,5.98386E-06,1.68923E-06,1.07855E-06,4.31448E-07
5.66079E-07,2.10395E-06,5.71975E-07,2.7911E-07,1.40013E-07,7.86596E-08,1.97976E-07
1.11787E-07,1.31803E-07,1.2108E-07,9.88238E-08,1.24074E-07,5.74845E-08,8.14682E-08
4.46684E-08,3.89731E-08,1.02919E-07,1.86668E-08,2.61893E-08,2.47325E-08,3.05644E-08
6.19762E-09,2.19293E-08,6.49028E-09,2.32374E-08,7.4503E-09,6.45643E-09,5.84298E-09
2.72359E-09,7.70166E-10,2.94566E-09,2.9753E-10,2.45065E-09,5.3699E-10,6.64985E-10
8.36501E-10,1.19304E-09,4.16999E-10,3.57234E-10,6.60584E-10,3.00058E-10,9.17185E-11
8.92634E-11,3.59201E-10,2.21587E-10,2.04951E-10,2.99298E-11,1.9589E-11,5.93267E-11
2.08258E-11,3.06309E-11,1.87579E-11,3.91661E-11,9.60746E-12,1.18145E-11,5.01242E-11
1.07609E-10,1.50061E-11,3.18681E-11,8.33946E-12,1.34033E-11,7.49905E-12,8.27985E-12
1.02436E-11,4.12763E-11,1.30659E-11,7.70479E-12,1.3503E-11,1.21325E-11,2.69152E-12
3.57459E-12,1.61101E-12,3.10795E-12,1.59724E-12,4.46913E-13,1.37284E-12,7.3101E-13
1.10791E-12,8.70992E-13,6.65445E-13,1.73605E-13,2.69747E-13,2.71812E-13,3.91231E-13
2.50821E-13,1.58227E-13,7.85018E-14,3.64907E-13,1.50233E-13,5.46395E-14,3.44197E-13
1.62833E-13,4.59691E-14,2.08828E-13,4.4264E-14,6.33187E-14,4.87084E-14,1.30551E-13
8.49692E-15,8.57853E-14,1.70108E-14,3.0094E-14,6.12604E-14,2.27715E-14,7.70812E-15
3.45794E-14,8.48338E-15,1.79155E-14,1.4463E-14,5.63208E-15,1.57667E-15,9.62928E-15
2.05387E-14,4.86053E-15,8.73734E-16,1.2151E-15,1.84682E-15,2.1564E-15,1.77485E-16
5.76676E-16,3.15087E-16,3.71883E-16,6.01688E-16,5.42146E-16,4.52947E-16,1.18971E-16
1.25665E-16,2.11934E-16,7.24958E-17,1.49136E-16,1.66236E-16,3.46111E-17,4.56229E-17
