0.094474872,0.1703668,0.314117293,0.532472272,1.245958945,2.273336344,5.030174398
9.965328435,20.62224117,36.81735324,86.94001289,151.1155349,396.5189033,748.7394313
1317.053432,2642.818251,4353.156403,10857.20171,19410.31929,31803.36828,79761.62502
156602.7734,254493.5855,412302.8136,648011.105,754278.7412,603230.7114,720290.2906
582788.8228,475013.3115,408083.5735,360750.9262,278252.2205,217042.8388,154368.863
154928.5504,105052.7166,66471.15809,64686.20032,48748.66,41628.16839,34230.68525
21270.71278,17560.45062,12100.38052,8738.874261,7339.73877,7256.772757,5365.659655
5042.212102,3697.709371,2803.571317,2503.538537,2198.846717,1966.91603,1507.403644
1249.804135,1273.339959,854.785631,723.6998895,666.7343688,737.0176749,448.6615706
397.4196466,367.4274083,312.3127955,345.0566406,241.5326836,228.7753752,179.9998965
167.3706424,168.4125206,117.6133844,123.2692472,108.4224923,91.85556059,87.26071234
93.2063088,72.9412453,66.62546611,53.39530116,44.54131905,38.61995588,41.79390672
35.34004833,29.06789944,28.38655541,23.85045347,21.51246653,17.91979057,15.29817912
12.97243582,13.81283451,12.45322082,9.125682052,10.00587735,7.791799185,7.641584933
6.889791553,6.489609192,5.263994444,4.812414062,4.233375093,3.835887392,3.496761062
2.562546891,2.571508223,2.364917753,1.96787406,2.130033383,1.896173434,1.249393134
1.298068212,0.992144128,1.040701697,0.933251747,0.646681282,0.70786243,0.620869537
0.50616398,0.489457305,0.356539816,0.425044479,0.295664814,0.28435905,0.25793077
0.233096379,0.257972343,0.209024117,0.196957021,0.145383728,0.13134568,0.123885881
0.099667859,0.12012906,0.083977284,0.084637377,0.074011555,0.064171583,0.047241495
0.055184437,0.040956227,0.042931742,0.035374246,0.024908472,0.026849904,0.026418852
0.02073267,0.021017607,0.016644141,0.018322369,0.012188838,0.013954579,0.009625467
0.007828164,0.009344698,0.00873625,0.006584077,0.006363987,0.005128118,0.004280879
0.0035346,0.004083404,0.003463951,0.002586071,0.003293157,0.002601132,0.002230738
0.002027407,0.001714189,0.001163397,0.001266447,0.001345304,0.00117927,0.000992089
0.000737531,0.00082407,0.000621426,0.000527814,0.000464418,0.000489267,0.000413685
0.000314422,0.000303599,0.00031034,0.000245597,0.000187208,0.0001838,0.00015746
0.000157541,0.000141204,0.000107076,9.02187E-05,0.000116205,8.35798E-05,8.26189E-05
6.42155E-05,7.12876E-05,5.16177E-05,4.05423E-05,4.63457E-05,4.3415E-05,3.56787E-05
3.7587E-05,2.61124E-05,2.65871E-05,2.22817E-05,2.02831E-05,1.47019E-05,1.50998E-05
1.36441E-05,1.20851E-05,1.16462E-05,8.76774E-06,9.16038E-06,7.80044E-06,6.53853E-06
5.02617E-06,5.12601E-06,5.09307E-06,4.48478E-06,3.16044E-06,3.97465E-06,3.17247E-06
2.69829E-06,2.37743E-06,1.8439E-06,1.82274E-06,1.76536E-06,1.51275E-06,1.22589E-06
1.36724E-06,1.12034E-06,7.92542E-07,8.64803E-07,7.95254E-07,7.60859E-07,5.92054E-07
5.31818E-07,4.39602E-07,3.96878E-07,3.70312E-07,3.48193E-07,2.50862E-07,2.92155E-07
2.35648E-07,2.10022E-07,1.65577E-07,1.92781E-07,1.06478E-07,1.16536E-07,1.23062E-07
9.74522E-08,9.24667E-08,8.02742E-08,7.18488E-08,5.81688E-08,6.58442E-08,4.49751E-08
4.49791E-08,4.16352E-08,3.81621E-08,3.27265E-08,2.67934E-08,2.7631E-08,2.54502E-08
2.07299E-08,1.60384E-08,1.60065E-08,1.36687E-08,1.14965E-08,1.12441E-08,1.07142E-08
9.28666E-09,7.68604E-09,7.07878E-09,6.2517E-09,5.25414E-09,4.925E-09,3.50958E-09
3.34927E-09,3.83466E-09,3.69706E-09,2.95969E-09,3.00098E-09,2.00616E-09,2.42967E-09
1.44701E-09,1.31402E-09,1.50688E-09,1.10906E-09,1.0823E-09,9.41532E-10,7.34086E-10
7.90706E-10,7.26252E-10,5.26724E-10,4.50414E-10,4.9514E-10,3.77569E-10,2.95702E-10
3.14483E-10,2.89117E-10,2.9769E-10,2.50728E-10,2.3772E-10,1.66826E-10,1.4879E-10
1.52187E-10,1.22388E-10,1.13286E-10,1.07395E-10,7.74376E-11,7.68638E-11,7.43561E-11
5.24669E-11,6.61432E-11,5.11866E-11,4.54063E-11,5.28372E-11,4.25908E-11,3.2831E-11
3.09833E-11,2.80974E-11,1.95231E-11,1.76429E-11,1.4998E-11,1.93927E-11,1.25952E-11
1.31534E-11,1.23513E-11,9.95276E-12,9.33333E-12,7.96358E-12,7.36625E-12,6.43287E-12
5.43691E-12,4.84649E-12,5.10434E-12,4.04363E-12,3.45933E-12,2.70677E-12,3.22059E-12
2.40263E-12,2.1245E-12,1.81361E-12,1.83258E-12,1.53485E-12,1.55227E-12,1.34066E-12
1.06847E-12,9.2638E-13,8.40602E-13,7.3599E-13,7.70581E-13,6.1769E-13,6.1475E-13
4.73677E-13,4.05117E-13,3.58784E-13,3.55218E-13,3.45006E-13,2.93575E-13,2.44751E-13
