"","x"
"1",1
"2",1.08924704882484
"3",1.17021192971942
"4",1.24644608929232
"5",1.33598030721953
"6",1.42353358252317
"7",1.50975313691931
"8",1.6105367545524
"9",1.71290602571638
"10",1.79955360639939
"11",1.87673323114296
"12",1.94714084744323
"13",2.02767705322889
"14",2.10939531111155
"15",2.19266973576367
"16",2.27455275483568
"17",2.34842087198798
"18",2.43794207699375
"19",2.52975615063164
"20",2.5991496304941
"21",2.67347486497632
"22",2.74084242834679
"23",2.79551072775628
"24",2.8463592290369
"25",2.88542223079603
"26",2.91602443020948
"27",2.93945817096203
"28",2.94532196638458
"29",2.9593877183894
"30",2.97456522901244
"31",2.97790604494666
"32",2.99368478561356
"33",3.01325480627523
"34",3.02928701148711
"35",3.0537895071531
"36",3.08633826282443
"37",3.126126366642
"38",3.17160722988604
"39",3.22126284376814
"40",3.26880967212801
"41",3.31187046899968
"42",3.34983473195508
"43",3.37971299723261
"44",3.40661574177161
"45",3.42005744045877
"46",3.4547854478387
"47",3.50055123498027
"48",3.53371296267557
"49",3.56185099018702
"50",3.58447832333689
"51",3.61422648767563
"52",3.64224851641949
"53",3.67196306944098
"54",3.70050071831834
"55",3.72775353315646
"56",3.76787478638959
"57",3.80453469216913
"58",3.85525950681958
"59",3.88897504898821
"60",3.92752526238814
"61",3.96615751182453
"62",3.9317476941938
"63",3.9021665659196
"64",3.86844963696252
"65",3.83241214203747
"66",3.7872700181291
"67",3.73276424567322
"68",3.68292893280506
"69",3.63907077710924
"70",3.5970584083516
"71",3.56552908533548
"72",3.55544648886613
"73",3.54075605863028
"74",3.50341465254511
"75",3.47725087388711
"76",3.44478000096302
"77",3.40640316806199
"78",3.37943335384496
"79",3.35042490398392
"80",3.31007953049617
"81",3.27275755301055
"82",3.2351663212251
"83",3.19876046825222
"84",3.16729959487978
"85",3.1330759473906
"86",3.10632277481127
"87",3.07816733179114
"88",3.05417437170077
"89",3.04186959054461
"90",3.03428576773147
"91",3.02367014374741
"92",3.02486106466738
"93",3.03595129651938
"94",3.0521927910109
"95",3.07033435801878
"96",3.08165261725604
"97",3.10623785320147
"98",3.12408293619708
"99",3.16326599663298
"100",3.21659967151765
"101",3.26597633256478
"102",3.30360748477743
"103",3.33300563678671
"104",3.36409068132727
"105",3.39177625574699
"106",3.41515583694015
"107",3.42831784502486
"108",3.44063471561893
"109",3.44473303540062
"110",3.43202898622297
"111",3.41590379331778
"112",3.40945232229035
"113",3.39744092576765
"114",3.39186951436289
"115",3.37028641821738
"116",3.34879519530099
"117",3.33314278111153
"118",3.32097147296942
"119",3.31022206601306
"120",3.29338808118233
"121",3.2685620724362
"122",3.23423955604639
"123",3.20212318111929
"124",3.16149555129815
"125",3.11718117593463
"126",3.07163530991004
"127",3.04589443991851
"128",3.01440629700977
"129",2.98621666411114
"130",2.95965232869511
"131",2.92426635700025
"132",2.88922888359501
"133",2.86968804297616
"134",2.85524846810666
"135",2.84165440970318
"136",2.82424320472841
"137",2.78682186368747
"138",2.76183653501191
"139",2.72299436548736
"140",2.69271693615733
"141",2.68243886539936
"142",2.65803020515443
"143",2.64137164807058
"144",2.62259087280523
"145",2.58865207920638
"146",2.54058477287768
"147",2.47794412400309
"148",2.41187362937304
"149",2.33316769373194
"150",2.26370210388982
"151",2.21732157114822
"152",2.15946214962852
"153",2.11121589922916
"154",2.0721074587518
"155",2.03749429727825
"156",1.99383576456614
"157",1.95029246176909
"158",1.90525150470425
"159",1.86719167168355
"160",1.82654924609244
"161",1.79689582713592
"162",1.76438620217043
"163",1.74337898060969
"164",1.71251020562911
"165",1.66996594145037
"166",1.66110840454642
"167",1.64834801786798
"168",1.6389527187053
"169",1.63620497525784
"170",1.62870185785672
"171",1.62659245442076
"172",1.62823597836174
"173",1.62767639150807
"174",1.62778652259526
"175",1.62755267721245
"176",1.64861036618129
"177",1.66162296351833
"178",1.66328522026452
"179",1.66527549330003
"180",1.67031086563891
"181",1.67956041159673
"182",1.68394881784869
"183",1.67757231057339
"184",1.68401895027724
"185",1.68677568691044
"186",1.68079459281811
"187",1.67263013585914
"188",1.66273885366545
"189",1.66424351283471
"190",1.66655040515087
"191",1.67632862854938
"192",1.68082058507422
