"","x"
"1",1
"2",1.04352563446394
"3",1.04908699822382
"4",1.04765936524851
"5",1.04577626408729
"6",1.19515150592933
"7",1.17651450667052
"8",1.19599550854066
"9",1.16940080218474
"10",1.22647052048844
"11",1.24371550623411
"12",1.26942677366036
"13",1.29224246661917
"14",1.2531292330776
"15",1.2282611216378
"16",1.13798136539401
"17",1.05983060239111
"18",1.09710963034209
"19",1.0820415676251
"20",1.16460275799112
"21",1.24520900156098
"22",1.27976068377102
"23",1.32969738192169
"24",1.38406806173739
"25",1.4565585546595
"26",1.43799666741292
"27",1.47165719633494
"28",1.50061218603544
"29",1.5341662090299
"30",1.56939401771696
"31",1.5914925074411
"32",1.66790743933343
"33",1.74378445516442
"34",1.83131279292853
"35",1.81819339716569
"36",1.76980587183079
"37",1.9507909749369
"38",1.95954304625126
"39",1.91281150470285
"40",2.04244824612273
"41",1.98642203368026
"42",1.95596190663957
"43",1.9598004814244
"44",1.86995919003854
"45",1.8101434462121
"46",1.89074738803512
"47",1.94980763894366
"48",1.94462272121517
"49",2.02921525145531
"50",2.03602288938094
"51",2.09634264353725
"52",2.10840933977742
"53",2.20226365449135
"54",2.11827767241841
"55",2.00303427673449
"56",2.02495140356491
"57",1.96359062935941
"58",2.0736774250981
"59",1.97901181923045
"60",1.95340367671591
