"","x"
"1",1
"2",0.959109721940764
"3",1.01385756141873
"4",1.04882198341791
"5",1.08976193576338
"6",1.11216272801542
"7",1.14718666066073
"8",1.13363265707662
"9",1.15487143963915
"10",1.12985650692448
"11",1.11718868742373
"12",1.12790368362266
"13",1.22038498700009
"14",1.19907119605904
"15",1.24914111494193
"16",1.24399101320467
"17",1.35979356463971
"18",1.34624496754487
"19",1.35673060906775
"20",1.3424376147091
"21",1.38125301329217
"22",1.43776167804839
"23",1.46592387398308
"24",1.50256464249586
"25",1.57206303184876
"26",1.58999781416699
"27",1.59002680485821
"28",1.57483788017655
"29",1.593339319158
"30",1.5894500821282
"31",1.63213008588311
"32",1.61923453503239
"33",1.62541615112756
"34",1.6272073859621
"35",1.59207157261752
"36",1.66729353742194
"37",1.60786428680377
"38",1.67912853821692
"39",1.6182629160985
"40",1.55469984153628
"41",1.4993090907071
"42",1.50096744556502
"43",1.45144050744879
"44",1.55176032239674
"45",1.58806706350341
"46",1.54376015039893
"47",1.55775239835175
"48",1.48408120389732
"49",1.49173154811537
"50",1.5231308165277
"51",1.54182978861025
"52",1.58154938536361
"53",1.61880555928359
"54",1.62442063993915
"55",1.62156059621182
"56",1.70211151994853
"57",1.63107244585849
"58",1.77315560024556
"59",1.74130729030078
"60",1.75751317175155
"61",1.67107495534631
"62",1.80222901775529
"63",1.91114854669779
"64",1.94875867376754
"65",1.99509174891054
"66",1.9239312953917
"67",2.07307793473393
"68",2.17238038963028
"69",2.12083871591224
"70",2.13660859833547
"71",2.07378425357426
"72",2.28697434605729
"73",2.32008764969642
"74",2.26347163458361
"75",2.20938390373834
"76",2.23510255866217
"77",2.20495926461062
"78",2.29871842841337
"79",2.33028401457427
"80",2.27281428883487
"81",2.36099562558851
"82",2.42193193275589
"83",2.39479220378172
"84",2.49232026901271
"85",2.54161557815425
"86",2.42089767857943
"87",2.60827202708671
"88",2.66220884533322
"89",2.59376624525015
"90",2.55406761963298
"91",2.43068611577278
"92",2.36133280933867
"93",2.24572665651721
"94",2.25410494605427
"95",2.35966820303211
"96",2.44481711486242
"97",2.47889437945916
"98",2.73857553181839
"99",2.89101922125063
"100",2.81982798935468
"101",2.70706827786911
"102",3.00870785208085
"103",3.09961788151887
"104",3.09027086964212
"105",3.23766643608017
"106",3.17687491546354
"107",3.4156560056526
"108",3.44783204540478
"109",3.6742812424779
"110",3.60654360441588
"111",3.55957449085856
"112",3.17813699790587
"113",2.91894554131117
"114",2.86275877725441
"115",2.7980247880875
"116",2.9853571030647
"117",3.02642320954639
"118",3.08637132107707
"119",3.09237713752414
"120",2.74206378860033
"121",2.77070371515049
"122",2.89260715907177
"123",2.98100841124728
"124",3.17286474348963
"125",3.35408017815452
"126",3.32407000995348
"127",3.22456601071219
"128",3.27122918301942
"129",3.61447693839938
"130",3.41970353280895
"131",3.4171514162177
"132",3.35191260190967
"133",3.03077125951977
"134",3.04815912631139
"135",3.13851201142011
"136",3.07886728281204
"137",3.17180944513811
"138",3.38148408186554
"139",3.39380227478215
"140",3.31156427984925
"141",3.27310097274215
"142",3.23442485568559
"143",3.29538824720934
"144",3.39674983142556
"145",3.34745269639912
"146",3.41470924911573
"147",3.43898235243103
"148",3.1899055872573
"149",3.29856747579092
"150",3.26811887289568
"151",3.30877397674784
"152",3.61649738867438
"153",3.68085930767888
"154",3.50364622373232
"155",3.51547896495836
"156",3.42329272143875
"157",3.69550530502065
"158",3.75034154664842
"159",3.95358867971197
"160",3.8166203139263
"161",3.99338102737143
"162",4.04443269768529
"163",4.12673601180536
"164",4.22697196152885
"165",4.16884882752777
"166",4.07472328372605
"167",4.09270386216523
"168",4.03130759570808
"169",3.99075239871039
"170",3.93868851311716
"171",3.91840738234133
"172",3.85172317165954
"173",3.72732936365879
"174",3.72795362548338
"175",3.6609065682329
"176",3.76921322946918
"177",3.79579544951683
"178",3.85761049783277
"179",3.86360817304027
"180",3.97139736227352
"181",3.75583989390527
"182",3.74066006406094
"183",3.75725248667882
"184",3.80854829594788
"185",3.82081742944451
"186",4.09139005785428
"187",4.01941357416833
"188",3.96834068342061
"189",3.85668812234461
"190",3.78243161918524
"191",3.81187356390271
"192",4.14223966015864
"193",3.98539988706723
"194",3.84458889712215
"195",3.68591951851197
"196",3.71375127048949
"197",3.83720227736969
"198",3.78338816374133
"199",3.941817701619
"200",3.90615582168656
"201",3.85408154362176
"202",3.95222817042898
"203",3.87485785073323
"204",3.81072196292689
"205",3.94201783550061
"206",4.03224391924085
"207",4.11120773780482
"208",3.92651644443481
"209",3.80147796266826
"210",3.80964800448844
"211",3.74965338368403
"212",3.73114953427415
"213",3.98731296123859
"214",4.09391174553129
"215",4.26650137075809
"216",4.22277984354692
"217",4.12136651785561
"218",4.17307571489222
"219",4.42449067219643
"220",4.59027407582617
"221",4.44224592589682
"222",4.8317224206856
"223",5.13259206785105
"224",5.27062680940239
"225",5.37006137455327
"226",5.42046117335324
"227",4.99716769410575
"228",4.83387181347621
"229",4.96638264705617
"230",4.9302394800549
"231",4.81361464821542
"232",4.5318732810835
"233",4.49832978096928
"234",4.3626664996667
"235",4.42589781308904
"236",4.31546110910049
"237",4.07900344188873
"238",3.64740587383499
"239",3.71440577430188
"240",3.78544596484172
"241",3.9433199785856
"242",4.05782815487021
"243",4.20615848906076
"244",4.18255189543578
"245",4.34465962475348
"246",4.50874182485416
"247",4.52425174678651
"248",4.98977256673922
"249",4.96111351250712
"250",5.22133801712613
"251",5.01822324533535
"252",5.05498375064347
"253",5.18564526830164
"254",5.35499303094634
"255",5.49691302172987
"256",5.17490857564986
