"","x"
"1",33.872919415555
"2",47.3352607425443
"3",57.9355483307946
"4",44.134588508347
"5",85.1729925830095
"6",66.2093999763888
"7",90.2915224851352
"8",97.2239418655892
"9",62.6117494855341
"10",50.7100384609499
"11",17.2645521466389
"12",23.245284642422
"13",19.9847205560991
"14",11.9770089220768
"15",17.8081032373074
"16",29.0397536887741
"17",45.3965690995422
"18",80.9880396217589
"19",691.728662474013
"20",152.693163585498
"21",136.063828754535
"22",166.162707496526
"23",144.106302713885
"24",128.950676098259
"25",240.238386459586
"26",283.78180422723
"27",370.33736588971
"28",142.757519177579
"29",1223.31687789263
"30",3673.90602620455
"31",746.222128905159
"32",2578.9978737808
"33",2338.54341678674
"34",4802.71413216484
"35",1942.74893161544
"36",9441.97372658102
"37",1398.8874112257
"38",4144.13942294628
"39",6584.80591763222
"40",13733.8598107647
"41",17725.0130154825
"42",12814.1074411103
"43",6770.72194035909
"44",27412.6129241365
"45",7293.35263742786
"46",69165.1227073178
"47",84006.0540897761
"48",85134.3911067737
"49",58033.3324201754
"50",45666.7484116639
"51",112283.512870219
"52",160517.335684384
"53",188983.320384276
"54",68282.3508303031
"55",573811.285828476
"56",76289.4973613
"57",610586.502891103
"58",670956.291048318
"59",442853.83927011
"60",112528.237638025
