"","x"
"1",0.539583802223206
"2",0.539583802223206
"3",0.539583802223206
"4",0.538766980171204
"5",0.536572217941284
"6",0.536572217941284
"7",0.536572217941284
"8",0.536572217941284
"9",0.536572217941284
"10",0.536572217941284
"11",0.536572217941284
"12",0.538765788078308
"13",0.537791967391968
"14",0.537791967391968
"15",0.537791967391968
"16",0.537791967391968
"17",0.532548487186432
"18",0.532176315784454
"19",0.53950023651123
"20",0.53950023651123
"21",0.53950023651123
"22",0.53950023651123
"23",0.53950023651123
"24",0.539891242980957
"25",0.539891242980957
"26",0.539891242980957
"27",0.539891242980957
"28",0.538792967796326
"29",0.538792967796326
"30",0.534675776958466
"31",0.534675776958466
"32",0.530779182910919
"33",0.533435523509979
"34",0.53592312335968
"35",0.538650214672089
"36",0.538650214672089
"37",0.538650214672089
"38",0.538650214672089
"39",0.538172245025635
"40",0.534396588802338
"41",0.534396588802338
"42",0.534396588802338
"43",0.531556308269501
"44",0.527909994125366
"45",0.526852905750275
"46",0.526852905750275
"47",0.526852905750275
"48",0.526852905750275
"49",0.526852905750275
"50",0.528090178966522
"51",0.53080540895462
"52",0.53080540895462
"53",0.53080540895462
"54",0.532261729240417
"55",0.531066715717316
"56",0.531641244888306
"57",0.531641244888306
"58",0.531641244888306
"59",0.531641244888306
"60",0.530275702476501
"61",0.532135725021362
"62",0.533571839332581
"63",0.533571839332581
"64",0.533571839332581
"65",0.533571839332581
"66",0.533571839332581
"67",0.533571839332581
"68",0.534526407718658
"69",0.534526407718658
"70",0.534526407718658
"71",0.534526407718658
"72",0.535033524036407
"73",0.535033524036407
"74",0.535033524036407
"75",0.535518705844879
"76",0.535518705844879
"77",0.535518705844879
"78",0.532972872257233
"79",0.532972872257233
"80",0.532972872257233
"81",0.534856796264648
"82",0.534856796264648
"83",0.534856796264648
"84",0.539080858230591
"85",0.539080858230591
"86",0.539080858230591
"87",0.539080858230591
"88",0.539080858230591
"89",0.539080858230591
"90",0.539080858230591
"91",0.543588578701019
"92",0.543588578701019
"93",0.543588578701019
"94",0.543588578701019
"95",0.543588578701019
"96",0.544157743453979
"97",0.5439333319664
"98",0.546138763427734
"99",0.546138763427734
"100",0.546138763427734
"101",0.546138763427734
"102",0.546138763427734
"103",0.546138763427734
"104",0.546138763427734
"105",0.547325849533081
"106",0.547325849533081
"107",0.543414413928986
"108",0.54078334569931
"109",0.54078334569931
"110",0.540639281272888
"111",0.540639281272888
"112",0.533798396587372
"113",0.533798396587372
"114",0.53264993429184
"115",0.53264993429184
"116",0.53264993429184
"117",0.534232795238495
"118",0.53837662935257
"119",0.53837662935257
"120",0.540535748004913
"121",0.540535748004913
"122",0.540535748004913
"123",0.537941098213196
"124",0.537941098213196
"125",0.538130581378937
"126",0.539184868335724
"127",0.539184868335724
"128",0.539184868335724
"129",0.540750563144684
"130",0.540750563144684
"131",0.543442666530609
"132",0.543442666530609
"133",0.543442666530609
"134",0.541377067565918
"135",0.541377067565918
"136",0.541377067565918
"137",0.53867095708847
"138",0.535223305225372
"139",0.535223305225372
"140",0.535223305225372
"141",0.53220921754837
"142",0.532486796379089
"143",0.532486796379089
"144",0.528461694717407
"145",0.528461694717407
"146",0.528461694717407
"147",0.52593195438385
"148",0.52593195438385
"149",0.525503575801849
"150",0.525503575801849
"151",0.525503575801849
"152",0.525503575801849
"153",0.525503575801849
"154",0.525503575801849
"155",0.525503575801849
"156",0.527425765991211
"157",0.527425765991211
"158",0.526070654392242
"159",0.526070654392242
"160",0.526070654392242
"161",0.526070654392242
"162",0.526070654392242
"163",0.526070654392242
"164",0.532031834125519
"165",0.532031834125519
"166",0.532031834125519
"167",0.532031834125519
"168",0.532031834125519
"169",0.532031834125519
"170",0.536683022975922
"171",0.536683022975922
"172",0.536912262439728
"173",0.533501327037811
"174",0.533501327037811
"175",0.528815090656281
"176",0.527638375759125
"177",0.529083788394928
"178",0.527152299880981
"179",0.525825560092926
"180",0.525825560092926
"181",0.525825560092926
"182",0.525825560092926
"183",0.524507164955139
"184",0.524507164955139
"185",0.521491169929504
"186",0.521491169929504
"187",0.521491169929504
"188",0.521491169929504
"189",0.521491169929504
"190",0.523054957389832
"191",0.526497483253479
"192",0.528615117073059
"193",0.528615117073059
"194",0.528615117073059
"195",0.528615117073059
"196",0.528615117073059
"197",0.530837833881378
"198",0.530837833881378
"199",0.532255470752716
"200",0.532255470752716
