"","x"
"1",9.94276006822305
"2",7.20641365095277
"3",5.38394861175589
"4",9.82939520460286
"5",10.769151307612
"6",12.8903574168581
"7",15.6540959032033
"8",21.4368828816245
"9",30.3849685647583
"10",37.2553905049145
"11",60.9219998096114
"12",66.6052130157045
"13",98.1293921331226
"14",117.258992556475
"15",193.756606228168
"16",236.520037470465
"17",404.044232842094
"18",454.937222301767
"19",690.774158074925
"20",878.074304836276
"21",1233.28486100168
"22",1486.65943499257
"23",2176.97543693447
"24",3305.42527377024
"25",4601.82638924849
"26",4811.14899103615
"27",7431.06387756123
"28",8786.89292892029
"29",14611.6075891957
"30",14580.2883739785
"31",20301.602229334
"32",29752.3680850753
"33",33475.2448468227
"34",42219.3226686307
"35",55949.5527435952
"36",79094.0654649965
"37",113207.277147529
"38",177708.705184847
"39",213318.506707573
"40",233707.117162301
"41",343173.849622951
"42",495948.475697052
"43",498307.904500794
"44",655456.714549139
"45",699383.771266152
"46",653756.964602043
"47",753584.786334325
"48",520356.309088682
"49",456856.949901421
"50",378311.830804948
"51",294602.35759611
"52",217323.916121329
"53",145539.535669521
"54",106990.662819817
"55",58769.2707566471
"56",53788.7699979406
"57",42213.5389564162
"58",24066.9183260278
"59",18264.3031030285
"60",14726.6259674708
"61",11003.452972775
"62",6367.26910227625
"63",6251.74347355246
"64",4265.51644364859
"65",3285.76381694492
"66",2211.89398028627
"67",1934.27079632876
"68",1408.5015839111
"69",1394.65545005864
"70",859.16130951538
"71",699.484508861636
"72",573.741513123048
"73",455.414253232362
"74",464.353947149777
"75",352.149497710957
"76",249.812375373827
"77",236.722655174839
"78",177.709059887011
"79",149.162994745906
"80",112.264238175834
"81",126.307182741655
"82",83.4468583476421
"83",62.2307843307031
"84",43.4516571669109
"85",45.2381728622755
"86",41.50812419121
"87",29.6163762915284
"88",22.8687288647038
"89",20.1203551391379
"90",18.9333796291737
"91",16.1999898900268
"92",11.2439035451128
"93",12.7789042302193
"94",7.99030476999927
"95",7.1940062618742
"96",5.71216938333302
"97",4.42162094653052
"98",3.77681964597975
"99",2.59874702320895
"100",2.49547390755571
"101",2.01908018631013
"102",1.44803508617043
"103",1.09994297110529
"104",0.972087975927856
"105",0.753375949407453
"106",0.665268564712897
"107",0.494401786791509
"108",0.340314146789487
"109",0.28532422292331
"110",0.281383143825387
"111",0.196601466713507
"112",0.152658448687622
"113",0.121325401428452
"114",0.107481785711435
"115",0.0957930670178852
"116",0.0766815208667053
"117",0.0562514914916779
"118",0.0464858928976024
"119",0.0355883410403882
"120",0.0356713050251339
"121",0.03213590274889
"122",0.0236594029561204
"123",0.0152556441411954
"124",0.0132426254205664
"125",0.00946737344446735
"126",0.0084971562650185
"127",0.00935065391404476
"128",0.00706880064336789
"129",0.00559437453650414
"130",0.00430801664155181
"131",0.00322367414785948
"132",0.00238383747277802
"133",0.00234917417391684
"134",0.00194969325673616
"135",0.00137377032038573
"136",0.00104925304740525
"137",0.00108217165095894
"138",0.000672097745215629
"139",0.000674076848821926
"140",0.000637881435466971
"141",0.000430387191156087
"142",0.000273478205523876
"143",0.00028276786029232
"144",0.00022737744881963
"145",0.000182372657321617
"146",0.000122439265421189
"147",0.000111471394040832
"148",9.683539819782e-05
"149",9.41025375204396e-05
"150",5.83927342377743e-05
"151",4.64998061674383e-05
"152",3.93278363493197e-05
"153",3.84322437634983e-05
"154",2.43090957791779e-05
"155",2.26444870765201e-05
"156",1.49712387922473e-05
"157",1.41517483969912e-05
"158",1.02247155964374e-05
"159",9.96566949567221e-06
"160",8.42029707861077e-06
"161",6.28853500963415e-06
"162",6.27648815867744e-06
"163",5.5884589208459e-06
"164",3.5901365859734e-06
"165",3.39995732119679e-06
"166",2.77777782747206e-06
"167",2.26218954908891e-06
"168",1.65955238812281e-06
"169",1.27417573161102e-06
"170",1.05572700166392e-06
"171",8.25175210750899e-07
"172",6.41215086019529e-07
"173",5.58786508004638e-07
"174",4.72312074953524e-07
"175",3.80937503819822e-07
"176",3.28421532032386e-07
"177",2.63809689457182e-07
"178",2.64249968926328e-07
"179",1.9239693321099e-07
"180",1.6908096698934e-07
"181",1.31523775436908e-07
"182",1.05834577328596e-07
"183",1.0821589965401e-07
"184",7.63898985150825e-08
"185",6.25427609561001e-08
"186",5.56862495377701e-08
"187",4.00313725254427e-08
"188",3.24555391508822e-08
