"","x"
"1",1
"2",0.975316014751427
"3",0.983035453774494
"4",0.997142715471321
"5",0.964931576121758
"6",0.978608432479169
"7",1.01908744558033
"8",1.12556164030448
"9",1.15799002491991
"10",1.13602868829777
"11",1.22821775503312
"12",1.18650079687995
"13",1.35931052833349
"14",1.39236464306113
"15",1.23923000779735
"16",1.33855267382534
"17",1.31704863646302
"18",1.49959476699482
"19",1.3390823245328
"20",1.52033398305603
"21",1.74393100411192
"22",1.69212210076504
"23",1.60141548587105
"24",1.63887729611906
"25",1.66880705047468
"26",1.45403161732368
"27",1.27455475827013
"28",1.12310114685217
"29",1.17609644606165
"30",1.09280583430038
"31",1.11341617704261
"32",1.01611521832946
"33",1.00500395082896
"34",1.0622922026441
"35",1.00332821208673
"36",1.16940236170631
"37",1.11579819383017
"38",1.29686068529369
"39",1.35015107633701
"40",1.29943616966333
"41",1.31378776705633
"42",1.43595645705067
"43",1.52180799032686
"44",1.60153142843515
"45",1.50298113911008
"46",1.60419583831511
"47",1.44096228246126
"48",1.40541541274247
"49",1.38894673063479
"50",1.41792014028929
"51",1.37075518275031
"52",1.37343563914674
"53",1.32269041293556
"54",1.39448385515668
"55",1.48234635966525
"56",1.58416848635827
"57",1.68551917284365
"58",1.59527890441588
"59",1.85597223965719
"60",1.54810350645411
"61",1.67826919462389
"62",1.88490645011214
"63",1.68490678758517
"64",1.77269594059544
"65",1.92214922854052
"66",2.11719438491569
"67",1.98234855598448
"68",1.98973569759645
"69",1.97217640860787
"70",2.00772559850225
"71",2.11855541240502
"72",2.17867256779569
"73",2.11701540898033
"74",2.23720536613107
"75",2.12734438453173
"76",2.31357923594195
"77",2.21499974340554
"78",2.20320889072931
"79",2.05151945755256
"80",2.32155554441733
"81",2.31354952411805
"82",2.31365286253034
"83",2.20454405079173
"84",2.26820994902916
"85",2.00407606814814
"86",2.03384449503095
"87",2.18662971250382
"88",1.9723444283101
"89",1.94945843700335
"90",2.29308713857105
"91",2.20520338789385
"92",2.12449936421733
"93",2.34253650810511
"94",2.32773978853715
"95",2.47881553393721
"96",2.89078400435685
"97",3.5208811648765
"98",3.47788883755069
"99",3.37902676452663
"100",3.41865122597853
"101",3.69869410207064
"102",3.42608175271388
"103",3.43500107751388
"104",3.53800765795529
"105",4.06390244969849
"106",4.15098567385428
"107",4.14966545254993
"108",3.83767774559197
"109",3.83922975345162
"110",3.84772853025437
"111",3.27002280380136
"112",2.82706820058931
"113",2.52093743084058
"114",2.46808121997869
"115",2.56407801033711
"116",2.44516254644943
"117",2.44229840749876
"118",2.59578014458545
"119",2.51406626651192
"120",2.64647398693769
"121",2.5241410838139
"122",2.75970692583694
"123",2.60589975170259
"124",2.23391091841157
"125",2.15672039604915
"126",1.84227184410559
"127",1.9292338831
"128",2.05106193363409
"129",1.85414353744025
"130",2.00340602168359
"131",2.02856427554061
"132",1.95158942332993
"133",2.15841654238515
"134",2.18714756896467
"135",2.29449863987206
"136",2.31620350736557
"137",2.26841815922116
"138",1.97837147826598
"139",1.69088381022627
"140",1.92343427390922
"141",2.3711158789256
"142",2.45146756659978
"143",2.53550684701351
"144",2.5871639634224
"145",2.30383875234662
"146",2.22710724935077
"147",2.180738148741
"148",2.47224615639198
