"","x"
"1",0.862927992770234
"2",0.911786522817891
"3",0.826901282556281
"4",0.782205417694546
"5",0.784432889265225
"6",0.748442734353036
"7",0.726184636668001
"8",0.807289113316614
"9",0.830496810055551
"10",0.873357124143176
"11",0.768579915910755
"12",0.827556779661087
"13",0.860319511873123
"14",0.941244272425353
"15",0.993335042731235
"16",0.963317886140993
"17",1.02237361657749
"18",1.06358370936196
"19",1.22641981874066
"20",1.14149320736305
"21",1.20271680141426
"22",1.38894220101744
"23",1.42991768304636
"24",1.27337775229183
"25",1.33802522249212
"26",1.45972314974988
"27",1.412840167861
"28",1.48346358086213
"29",1.52768563609056
"30",1.73589218779234
"31",1.67311861185561
"32",1.95781817599915
"33",1.84498931429817
"34",1.76521877604228
"35",1.68887178602061
"36",1.57234658565937
"37",1.64018978818193
"38",1.63783320235701
"39",1.5808819221535
"40",1.79093246055477
"41",1.90637534040069
"42",1.82651583021226
"43",1.95089977520805
"44",1.92150826268295
"45",1.9370169960564
"46",1.88989218760603
"47",1.74292820092565
"48",1.81608713893255
"49",1.91026903966386
"50",1.96419817520201
"51",2.11130356984538
"52",2.17736292105137
"53",2.25500699982109
"54",2.09742525164953
"55",2.1493059340847
"56",2.38941190164653
"57",2.19715978830867
"58",2.02402152362737
"59",2.07905276272412
"60",2.07822744239899
"61",1.94760504385449
"62",1.69496559904982
"63",1.51878923451675
"64",1.44687745419292
"65",1.59775369984319
"66",1.7240994075302
"67",1.66889730553012
"68",1.57249458553822
"69",1.54097949696505
"70",1.61586505685716
"71",1.47842103187309
"72",1.432434963289
"73",1.46624001756657
"74",1.46116878741282
"75",1.43310174196949
"76",1.4178145906841
"77",1.33502482320144
"78",1.25488821322329
"79",1.34179953181072
"80",1.33257161545835
"81",1.30962447144887
"82",1.1789218614337
"83",1.21443888921995
"84",1.40435230737012
"85",1.47124795034174
"86",1.51233227850126
"87",1.48784118194176
"88",1.62171447467389
"89",1.52256231141825
"90",1.48670533620491
"91",1.39952182202084
"92",1.41924798380192
"93",1.37167786145881
"94",1.34372210654765
"95",1.27014469604572
"96",1.26226350926665
"97",1.13888944421365
"98",1.25424857138776
"99",1.29029419441345
"100",1.40143621368278
"101",1.23463119813166
"102",1.31644571478142
"103",1.48516318159679
"104",1.56006747671774
"105",1.60056772874925
"106",1.57922927324048
"107",1.56870695676482
"108",1.47433470422658
"109",1.49155606153568
"110",1.32451524827034
"111",1.37468719516964
"112",1.22288147796043
"113",1.26387968116311
"114",1.26149497583359
"115",1.23363995884712
"116",1.24275915100321
"117",1.36114964909975
"118",1.22388991414106
"119",1.27824730253031
"120",1.28392517799266
"121",1.23818423447735
"122",1.24169894219879
"123",1.12817269990006
"124",1.14195562229763
"125",1.07173696293911
"126",0.881776453702816
"127",0.921479767122089
"128",0.931532673876403
"129",0.930493026924041
"130",1.01942405132772
"131",1.01722902251804
"132",1.06031950807342
"133",1.02424764165871
"134",1.11005451370549
"135",1.04125223792753
"136",1.02317929244387
"137",1.02993858579614
"138",1.06471643146953
"139",1.07445277218789
"140",1.04078935572487
"141",0.905317668899639
"142",0.96531500508569
"143",1.01273615901404
"144",0.962966866695807
"145",0.863142011686565
"146",0.920000863435715
"147",0.921909894740423
"148",0.837633915595409
"149",0.876134688938725
"150",0.785175230919757
"151",0.729465363482998
"152",0.699719583845276
"153",0.751395347759631
"154",0.811186594812848
"155",0.75469484140309
"156",0.719226679141605
"157",0.731414076309205
"158",0.697729339793541
"159",0.605932851376467
"160",0.600446506721668
"161",0.703622330709525
"162",0.707298780263694
"163",0.74678974621645
"164",0.680887460830932
"165",0.763878756408151
"166",0.777033997178299
"167",0.768008059895046
"168",0.764092062389172
"169",0.769826349893737
"170",0.751554168778824
"171",0.75836697006276
"172",0.688091557961044
"173",0.671077487606328
"174",0.63496193897453
"175",0.626587544851203
"176",0.657897511685177
"177",0.63373118420143
"178",0.61172560949469
"179",0.612598140973578
"180",0.60114337464505
"181",0.573552702886309
"182",0.618743501269044
"183",0.62265242452651
"184",0.628310454493931
"185",0.61751865055471
"186",0.572964244562301
"187",0.579575555993347
"188",0.555822716660634
"189",0.584886540061256
"190",0.579070899929053
"191",0.546435303070612
"192",0.600558004934098
"193",0.641526193165416
"194",0.649249411770165
"195",0.65391639134989
"196",0.711312794069932
"197",0.727560032248096
"198",0.770168457497244
"199",0.737262294113354
"200",0.756261643603582
"201",0.759639162630378
"202",0.731153251707761
"203",0.74804905565513
"204",0.708808777476298
"205",0.73905556574729
"206",0.627071831953456
"207",0.687775967949148
"208",0.733668926485803
"209",0.699851618077065
"210",0.641716597656362
"211",0.625459628291598
"212",0.626558247292739
"213",0.576806673221778
"214",0.586667350565148
"215",0.566509138443613
"216",0.606698309393829
"217",0.657483808389354
"218",0.657905865682212
"219",0.604625875084237
"220",0.669413268296497
"221",0.652913844698354
"222",0.690882737332229
"223",0.669484095576845
"224",0.602490376620949
"225",0.56805427486394
"226",0.628004799662534
"227",0.618327829834167
"228",0.668346919305582
"229",0.694653321435602
"230",0.618044168944988
"231",0.572013387999379
"232",0.598583193494874
"233",0.58103110375235
"234",0.639590131330372
"235",0.647011270672769
"236",0.637574161633862
"237",0.640987188592374
"238",0.647820263160243
"239",0.657542234590962
"240",0.651675238863998
"241",0.640347867007557
"242",0.648374835947025
"243",0.677273067273758
"244",0.630046344380801
"245",0.603978703954575
"246",0.557925478377896
"247",0.551889288243369
"248",0.650802970520637
"249",0.68792204029646
"250",0.680752064609918
"251",0.591732303064883
"252",0.563259141020571
"253",0.578355555202773
"254",0.540740605741393
"255",0.496904018675294
"256",0.540727542993842
"257",0.575692296276824
"258",0.504176353436561
"259",0.489281705844786
"260",0.501405381752336
"261",0.478299599402313
"262",0.484881071308168
"263",0.494569702279137
"264",0.480602558215308
"265",0.460744755919063
"266",0.472351843482463
"267",0.46750391363709
"268",0.488730817287311
"269",0.47460482189931
"270",0.43459709554659
"271",0.454869243703104
"272",0.462600107293182
"273",0.491530829623264
"274",0.474485993359196
"275",0.454506874425391
"276",0.444235090883529
"277",0.425405691386833
"278",0.457888087683566
"279",0.451622229721226
"280",0.42738726266861
"281",0.394833378401489
"282",0.341257624983165
"283",0.386668335122599
"284",0.394944900318094
"285",0.432992922771653
"286",0.425726163732418
"287",0.470936108859945
"288",0.460961932421147
"289",0.459194620602964
"290",0.425529045172407
"291",0.399335826044783
"292",0.389479825406913
"293",0.367338295587569
"294",0.367860667419455
"295",0.394550995197934
"296",0.394221244527311
"297",0.391736205600037
"298",0.39690944772283
"299",0.435026400572818
"300",0.396581050869917
"301",0.415864019227974
"302",0.393202849293139
"303",0.357784114130494
"304",0.400625430338925
"305",0.383026400651147
"306",0.387287466591867
"307",0.362766157428884
"308",0.356418051957966
"309",0.359128311481054
"310",0.357652082009755
"311",0.356410095379687
"312",0.367845042158956
"313",0.404128369474279
"314",0.422444784166074
"315",0.442468781990555
"316",0.413575175325285
"317",0.420462020738738
"318",0.418059631831695
"319",0.386756372003293
"320",0.371280059687648
"321",0.350255264221274
"322",0.325438158630887
"323",0.312992510819976
"324",0.309537410363668
"325",0.304344589408417
"326",0.336317940746162
"327",0.304116451631464
"328",0.301533704773226
"329",0.293314769252457
"330",0.324230556669728
"331",0.343813255733412
"332",0.305671156209624
"333",0.307835979497962
"334",0.317020649711612
"335",0.325557050228576
"336",0.319315116410364
"337",0.318077749372986
"338",0.293930294245259
"339",0.303667512162115
"340",0.286145774803433
"341",0.280951466822055
"342",0.280739262962782
"343",0.297963821085987
"344",0.286611546869728
"345",0.282546327433772
"346",0.260715764379334
"347",0.276813107415444
"348",0.263806348960342
"349",0.251791517162662
"350",0.214164801167674
"351",0.205339636653094
"352",0.214708248305612
"353",0.199247707508614
"354",0.197861622511273
"355",0.22975998939057
"356",0.235992367988438
"357",0.253542757923279
"358",0.250648764838341
"359",0.250670521606799
"360",0.283231285399637
"361",0.304677489151125
"362",0.269922149359783
"363",0.26741735818575
"364",0.267686272717968
"365",0.299345284891254
"366",0.286492477487658
