"","x"
"1",0.511149168014526
"2",0.513250708580017
"3",0.49873685836792
"4",0.49873685836792
"5",0.49873685836792
"6",0.501109957695007
"7",0.476958572864532
"8",0.476958572864532
"9",0.476485133171082
"10",0.476485133171082
"11",0.476485133171082
"12",0.476485133171082
"13",0.476485133171082
"14",0.474892824888229
"15",0.490483522415161
"16",0.486574023962021
"17",0.489248424768448
"18",0.467381536960602
"19",0.473535150289536
"20",0.473535150289536
"21",0.5014289021492
"22",0.504546165466309
"23",0.511212408542633
"24",0.502634227275848
"25",0.503034770488739
"26",0.508593857288361
"27",0.483745098114014
"28",0.496819287538528
"29",0.496819287538528
"30",0.512660682201385
"31",0.504379868507385
"32",0.506597816944122
"33",0.505962133407593
"34",0.505962133407593
"35",0.505962133407593
"36",0.504330098628998
"37",0.504330098628998
"38",0.504330098628998
"39",0.490464091300964
"40",0.498062759637833
"41",0.530682742595673
"42",0.530682742595673
"43",0.530682742595673
"44",0.530682742595673
"45",0.5025315284729
"46",0.5025315284729
"47",0.503484666347504
"48",0.488764315843582
"49",0.472232133150101
"50",0.482108473777771
"51",0.482108473777771
"52",0.483814537525177
"53",0.494688242673874
"54",0.510936737060547
"55",0.501955389976501
"56",0.50709992647171
"57",0.50709992647171
"58",0.50709992647171
"59",0.50709992647171
"60",0.518293023109436
"61",0.518293023109436
"62",0.518293023109436
"63",0.512571811676025
"64",0.513930201530457
"65",0.495382040739059
"66",0.473655700683594
"67",0.47575056552887
"68",0.47575056552887
"69",0.485788404941559
"70",0.470857083797455
"71",0.470857083797455
"72",0.473341435194016
"73",0.465231388807297
"74",0.465231388807297
"75",0.465231388807297
"76",0.465868413448334
"77",0.465868413448334
"78",0.470404654741287
"79",0.470404654741287
"80",0.470404654741287
"81",0.463147938251495
"82",0.463147938251495
"83",0.463147938251495
"84",0.506387710571289
"85",0.506387710571289
"86",0.506387710571289
"87",0.506387710571289
"88",0.485303908586502
"89",0.485303908586502
"90",0.48432731628418
"91",0.480335235595703
"92",0.471926867961884
"93",0.471926867961884
"94",0.479792952537537
"95",0.479374706745148
"96",0.492000609636307
"97",0.475699603557587
"98",0.483412057161331
"99",0.499322950839996
"100",0.492920011281967
"101",0.484670907258987
"102",0.478832930326462
"103",0.468940556049347
"104",0.468940556049347
"105",0.478932946920395
"106",0.477377384901047
"107",0.476212412118912
"108",0.476212412118912
"109",0.483010411262512
"110",0.473227858543396
"111",0.482406675815582
"112",0.482406675815582
"113",0.482406675815582
"114",0.482406675815582
"115",0.482406675815582
"116",0.482406675815582
"117",0.49211573600769
"118",0.49211573600769
"119",0.49211573600769
"120",0.474823772907257
"121",0.498225897550583
"122",0.494538873434067
"123",0.498313307762146
"124",0.498313307762146
"125",0.505100905895233
"126",0.501410484313965
"127",0.499763339757919
"128",0.477113515138626
"129",0.47114634513855
"130",0.482722669839859
"131",0.500154972076416
"132",0.50782573223114
"133",0.49533486366272
"134",0.486789762973785
"135",0.474232107400894
"136",0.474232107400894
"137",0.477084040641785
"138",0.477084040641785
"139",0.477084040641785
"140",0.477084040641785
"141",0.497275173664093
"142",0.497275173664093
"143",0.495654612779617
"144",0.477850407361984
"145",0.490215688943863
"146",0.478527098894119
"147",0.478527098894119
"148",0.478527098894119
"149",0.478527098894119
"150",0.478527098894119
"151",0.478527098894119
"152",0.478527098894119
"153",0.478527098894119
"154",0.479353308677673
"155",0.466599822044373
"156",0.470775842666626
"157",0.503106653690338
"158",0.503106653690338
"159",0.503106653690338
"160",0.484989792108536
"161",0.484989792108536
"162",0.484989792108536
"163",0.478654265403748
"164",0.499725133180618
"165",0.494610905647278
"166",0.494610905647278
"167",0.487329691648483
"168",0.476882725954056
"169",0.488931894302368
"170",0.489126116037369
"171",0.490053743124008
"172",0.490053743124008
"173",0.490053743124008
"174",0.481053918600082
"175",0.481053918600082
"176",0.46521207690239
"177",0.48142397403717
"178",0.495141565799713
"179",0.495141565799713
"180",0.495141565799713
"181",0.505376517772675
"182",0.505376517772675
"183",0.505376517772675
"184",0.505376517772675
"185",0.487686365842819
"186",0.487686365842819
"187",0.492900282144547
"188",0.480932801961899
"189",0.480932801961899
"190",0.480932801961899
"191",0.480932801961899
"192",0.483305752277374
"193",0.475586533546448
"194",0.475586533546448
"195",0.475586533546448
"196",0.475586533546448
"197",0.483893305063248
"198",0.49057012796402
"199",0.49057012796402
"200",0.49057012796402
