0.074381871,0.135254829,0.235933885,0.412653638,0.735135118,1.385811957,1.983328752
3.018072941,6.514015281,13.06813214,23.16117162,50.73450635,75.18228915,186.9338364
413.5760397,986.1417661,2081.837597,6022.384625,16146.92374,43339.18573,98663.2531
244312.1992,477387.8347,792113.6579,940982.8312,878031.2517,830875.8216,589606.3902
429818.2862,345298.5489,233700.5212,189108.8824,172886.4506,110448.7219,77280.09556
51701.62885,45261.99108,34522.39333,27349.00201,19007.92936,13061.64481,11371.44756
8709.945972,6307.267632,4296.15045,3720.450209,2364.676473,1954.422017,1684.045405
1264.027771,1007.625894,831.9215156,614.3420078,474.2919291,466.9787482,328.973988
270.8406065,173.562517,173.2907692,142.4756369,128.4372241,88.70103595,75.09075104
70.39954518,52.18673507,47.82876966,49.83244736,37.7421573,31.01679617,28.96034192
24.37547779,15.38407906,17.86804728,15.60492685,14.95927307,12.5059116,7.662164056
9.397381617,7.591352122,5.667848501,5.957350837,4.152053182,4.687360357,4.17308993
2.745050616,3.6263496,3.06517447,2.909369669,2.104468833,2.18383775,1.56608082
1.723791793,1.155995998,1.076248021,1.066286996,0.748617005,0.765694573,0.65859486
0.599252742,0.605494462,0.522025944,0.435476463,0.42887978,0.326835788,0.348290609
0.338844527,0.300680426,0.240735233,0.209653572,0.202843587,0.197985085,0.147636104
0.11154381,0.118200266,0.091017496,0.093286298,0.080634627,0.079117443,0.062016182
0.051778976,0.050737881,0.047236209,0.037537074,0.038059295,0.025004279,0.022640982
0.020430863,0.016327402,0.014100882,0.014725301,0.013110638,0.012535818,0.010693787
0.009382477,0.007591229,0.007964894,0.006458443,0.0059564,0.005301834,0.004011242
0.004911437,0.004478622,0.004074123,0.002444054,0.002288482,0.002174058,0.002030036
0.001502488,0.001565333,0.001025104,0.001095875,0.001048806,0.000783686,0.000804101
0.000667309,0.000508925,0.000545384,0.00053471,0.00040218,0.000421512,0.000348432
0.00025077,0.000218757,0.000209077,0.000235817,0.000204217,0.000183816,0.000154408
0.00016439,0.000126026,0.000131559,9.64397E-05,9.21034E-05,8.62324E-05,6.60895E-05
5.80947E-05,5.92714E-05,5.26427E-05,3.86788E-05,3.77068E-05,3.48648E-05,2.73451E-05
2.24882E-05,2.79485E-05,2.13935E-05,1.57274E-05,1.37077E-05,1.28661E-05,1.40735E-05
1.27013E-05,1.04681E-05,9.30426E-06,9.7439E-06,7.53237E-06,6.96602E-06,5.92734E-06
5.56508E-06,4.91966E-06,5.07078E-06,3.57909E-06,3.81099E-06,3.0466E-06,3.76107E-06
3.06999E-06,2.17834E-06,2.14296E-06,1.57687E-06,1.65749E-06,1.40305E-06,1.38132E-06
1.2899E-06,8.96592E-07,9.26206E-07,7.3223E-07,6.11261E-07,6.37676E-07,4.52893E-07
4.32085E-07,4.28649E-07,3.94316E-07,3.57554E-07,3.24688E-07,2.70014E-07,1.8687E-07
2.09562E-07,1.70457E-07,1.54379E-07,1.43557E-07,1.302E-07,1.26748E-07,7.88451E-08
8.30703E-08,7.35929E-08,5.97174E-08,5.22132E-08,4.80111E-08,5.43174E-08,4.41929E-08
3.78248E-08,3.45156E-08,3.2592E-08,2.67847E-08,2.11982E-08,2.04584E-08,1.93913E-08
