"","x"
"1",168.981073491873
"2",131.050329470389
"3",124.083792013736
"4",119.216470295114
"5",86.5246912885567
"6",80.2124005152728
"7",635.691308013492
"8",241.966104434495
"9",795.187266252982
"10",330.596949499256
"11",203.229805803667
"12",1007.03323193553
"13",440.437345478435
"14",512.638921986737
"15",709.976133883865
"16",765.023576587341
"17",923.508996958412
"18",969.952424464889
"19",1483.86631076587
"20",441.942503964427
"21",1201.36956024498
"22",883.496116637261
"23",2067.2805975813
"24",433.93192458724
"25",9246.83925197444
"26",4565.25180452309
"27",14511.4877943929
"28",3943.54670764833
"29",2459.95723033747
"30",4622.48141691299
"31",11897.7985841273
"32",4454.21785599759
"33",2845.53995655249
"34",6910.60063672599
"35",12424.8103515868
"36",2632.68201345445
"37",33422.9142453484
"38",18023.4301522979
"39",13903.3892437039
"40",34264.3419483017
"41",13185.6639016539
"42",37875.0095280718
"43",9318.32510938099
"44",9192.59125805109
"45",14197.9698968337
"46",51269.2981946296
"47",66397.9443827377
"48",30108.599524453
"49",46532.9024602616
"50",54279.9649329267
"51",58698.7519520634
"52",132109.687730297
"53",39244.5720807301
"54",78324.6827446404
"55",250427.610888852
"56",339966.06805299
"57",298786.45816506
"58",248310.493138338
"59",158724.754667607
"60",546476.165492019
