0,0,0,2,1,1,2
5,10,19,61,101,214,427
894,1529,2734,4880,8451,14987,27444
47035,72667,118354,181929,245913,320634,392560
444612,463499,470839,486275,471162,432030,386589
335115,281697,235565,191778,155297,124808,99507
79679,63817,51342,41242,33366,27377,22588
18724,15730,13110,10965,9078,7759,6374
5630,4823,3971,3608,2983,2564,2090
1913,1563,1335,1054,895,789,685
577,527,487,416,306,330,312
270,233,179,153,139,152,113
100,112,109,88,85,72,70
36,67,35,30,31,33,30
22,29,27,21,19,18,19
13,10,14,13,12,7,10
4,4,3,6,5,3,1
1,4,3,2,1,2,2
2,1,2,0,0,4,0
1,0,0,1,0,1,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
