"","x"
"1",0.0706022464944115
"2",0.0224629848548004
"3",0.0496904429692437
"4",0.0774552656079072
"5",0.309673645724573
"6",0.149475317652788
"7",0.025523890850257
"8",0.2474741261575
"9",0.207921137395169
"10",0.141337787118083
"11",0.436448780973736
"12",0.133799807708595
"13",0.603654638140272
"14",0.660790248257344
"15",1.53153151180672
"16",0.254051367847254
"17",0.439923064216399
"18",12.0784041341505
"19",3.82170313588699
"20",6.55540919004778
"21",4.27818921269631
"22",9.34993030316099
"23",1.72630728931652
"24",31.4983820649943
"25",9.31100002792876
"26",26.3631186823928
"27",25.2386925640728
"28",77.8134705514698
"29",45.3422275930975
"30",86.294343722574
"31",248.061714399413
"32",395.223505686805
"33",688.213766801556
"34",255.088646279836
"35",493.298288669639
"36",2589.35491655908
"37",1387.72209258389
"38",6455.57239244474
"39",2238.45328009737
"40",14131.1230041341
"41",23326.956566331
"42",19320.2790848925
"43",23890.7695097276
"44",78248.5064395973
"45",28514.3354570144
"46",13389.2883259877
"47",47880.9506183412
"48",15817.9604027733
"49",179216.5737765
"50",176609.094743858
"51",231777.182251576
"52",453090.434628698
"53",173290.85182609
"54",611958.170442018
"55",503725.102285059
"56",329730.000010582
"57",174297.836200742
"58",1368733.22360133
"59",718340.066362277
"60",2569921.2340972
"61",336862.888712545
"62",1394305.4815146
"63",632710.63388503
"64",226198.85498158
"65",342645.067310662
"66",715530.863325965
"67",375297.530932708
"68",151136.433764856
"69",153292.742507756
"70",179496.924584412
"71",216241.182003314
"72",24178.1957007817
"73",130120.451543027
"74",33273.9590073805
"75",174729.227644191
"76",12855.2230048808
"77",20245.6968642306
"78",108479.825191295
"79",37993.1950634073
"80",15854.6336367762
"81",25401.0549584056
"82",5076.9428975258
"83",4144.94306269846
"84",4301.30826719879
"85",5739.65978085244
"86",3905.30284061582
"87",1672.64482701185
"88",19671.3701618705
"89",1745.92462195184
"90",2159.55428921762
"91",5166.56064487699
"92",825.758582585582
"93",582.833575118531
"94",583.959712181494
"95",1467.33910127328
"96",607.463671506264
"97",641.213741909494
"98",493.414225399601
"99",558.409446650892
"100",686.610569349605
"101",286.694324197787
"102",75.5455730959015
"103",120.615566399492
"104",142.298384412869
"105",371.081319504526
"106",89.3595965591131
"107",78.8078522520702
"108",52.4200308858028
"109",57.8334486275517
"110",15.6242363987333
"111",183.744186342596
"112",36.7092240192733
"113",38.4226321871923
"114",79.5169693342305
"115",15.1097437396382
"116",14.504368933461
"117",12.2236819787702
"118",65.9442040399512
"119",7.7489888155881
"120",7.86555605662339
"121",4.55625578607393
"122",9.12229505206839
"123",11.7629174534743
"124",0.894014181104886
"125",2.94269807834023
"126",0.633000210098083
"127",3.84390228149662
"128",3.85441321068244
"129",1.13740148141815
"130",0.692430102714116
"131",2.20850941029237
"132",0.265661335370043
"133",0.273716770823483
"134",1.45774255599057
"135",0.740506755426895
"136",0.20581919518563
"137",0.206779283308063
