0.075154569,0.020251005,0.017733997,0.629030406,0.360685151,0.146034336,1.003915925
0.163010619,4.396614738,2.222522661,8.703629684,15.1619876,10.88228731,58.41830242
17.51439004,119.2125385,131.1876463,443.4825182,1390.246854,3508.552043,556.152453
3895.236465,34228.26957,28815.82225,40594.35192,42078.27269,139028.4739,57917.19101
440025.188,584812.6627,240204.3878,91797.1955,404582.7135,572218.7321,370840.4781
184969.8216,168340.9139,439846.7628,215802.7541,365031.4298,347461.2432,19195.35059
60997.12566,55578.26089,28775.91183,51880.32269,11674.86978,13114.61894,22752.91698
9345.782657,8072.500169,2822.482851,5281.316487,1866.467361,3202.895246,2115.127536
456.8720056,4867.303067,1871.51536,512.2338756,493.4014541,182.4880538,255.5626304
323.445513,609.0502709,99.38365608,68.60687371,56.66621186,87.36503492,21.44909564
17.8586548,70.95168915,16.68059646,29.23585197,55.77387338,3.793008098,7.455315945
4.63777315,24.80117858,2.07684132,3.982552765,9.498475102,2.183167648,4.876244108
5.458736973,2.748644526,8.130560103,1.123139552,5.278664616,2.135785053,0.611938348
0.926464893,3.674229411,1.306823357,0.446791237,0.510504408,0.451397053,0.555571052
0.372007167,0.406174987,0.345395479,0.050967197,0.078655559,0.122539356,0.115794328
0.310599677,0.31367087,0.357089836,0.053311539,0.013169728,0.150640994,0.022188112
0.038446718,0.023250802,0.015486938,0.015283821,0.028432949,0.002365286,0.003078615
0.004563383,0.004464914,0.003024649,0.003491635,0.000632809,0.010656951,0.002303346
0.000688474,0.000823627,0.000948962,0.000682225,0.001001635,0.001474093,0.000133026
0.001450167,0.000139697,0.000187742,7.0573E-05,0.000831796,0.000307797,0.000303821
4.01058E-05,4.82224E-05,0.000239396,4.59566E-05,2.88547E-05,6.26545E-05,1.40736E-05
9.95523E-06,6.47344E-06,3.04958E-05,3.40227E-06,1.13097E-05,3.21032E-06,5.76018E-07
6.78731E-06,3.05551E-06,2.06846E-06,3.91654E-06,1.32753E-06,1.32392E-06,7.0274E-07
1.75726E-06,2.35657E-06,5.01259E-07,2.27425E-06,8.675E-07,7.35123E-07,1.18597E-06
6.10478E-07,3.09227E-07,8.49882E-07,4.40215E-08,3.82758E-08,2.94436E-07,1.55729E-07
2.16702E-07,2.1076E-07,8.09177E-08,3.18597E-08,2.51173E-08,2.26744E-07,1.26846E-08
4.97688E-08,1.18645E-07,3.18612E-08,9.05713E-09,1.80199E-08,2.13238E-09,2.08082E-08
1.85948E-08,4.00284E-08,1.09177E-08,1.45803E-09,2.50717E-09,9.93553E-09,1.62939E-09
1.07795E-09,7.62959E-10,1.17726E-09,1.02425E-09,1.23328E-09,7.56353E-09,3.17157E-09
3.37028E-10,3.05796E-10,2.08869E-09,1.63357E-09,2.20701E-10,8.09339E-11,3.12693E-10
5.87332E-10,7.79375E-11,3.79635E-10,1.35423E-10,1.33523E-10,1.40117E-10,1.31634E-10
1.02744E-10,1.68253E-10,4.58305E-11,9.341E-11,5.92361E-11,5.0722E-11,1.3183E-11
1.36374E-10,2.03633E-11,3.08896E-11,4.52993E-11,3.25048E-12,3.81485E-12,1.61053E-11
6.2853E-12,2.33898E-12,4.1518E-12,1.09853E-11,3.15966E-12,1.58065E-12,1.44823E-11
2.51021E-12,1.7138E-12,2.95557E-12,1.17904E-12,3.2648E-12,8.25774E-13,8.33427E-13
4.42106E-13,6.25119E-13,2.71284E-13,2.54759E-12,1.43223E-13,4.53264E-13,1.55499E-13
1.70711E-13,1.31238E-13,3.47758E-13,2.7546E-13,2.64951E-13,1.18883E-13,8.07937E-14
8.20451E-14,8.51189E-14,2.25904E-14,6.37878E-14,1.77503E-14,1.20703E-13,4.98404E-14
6.23862E-14,2.47885E-14,1.32257E-14,5.86626E-14,8.04847E-15,6.37589E-14,2.8688E-14
2.94791E-14,1.4045E-14,8.35505E-15,4.28986E-15,2.25239E-14,3.83556E-15,1.32036E-14
2.41728E-14,1.20957E-14,1.6945E-14,5.07425E-15,1.53228E-15,3.14557E-15,9.26179E-16
3.12296E-15,7.10723E-16,1.16984E-15,2.34436E-16,1.76328E-15,3.27363E-16,5.204E-16
9.32467E-16,4.27902E-16,4.32189E-16,1.15588E-16,2.5405E-16,2.82274E-16,9.59191E-17
9.66592E-17,1.9973E-16,9.68022E-17,1.15345E-16,1.27832E-16,9.36167E-17,6.62476E-17
7.26022E-17,4.58821E-17,2.43234E-17,1.78822E-17,1.21132E-17,3.17763E-17,1.67496E-17
5.39411E-18,1.01837E-17,3.80603E-18,4.4493E-18,5.85609E-18,1.25613E-17,1.30854E-17
3.0473E-18,3.86982E-18,9.23975E-19,6.6487E-18,2.27451E-18,1.32968E-18,1.9627E-18
1.82798E-18,7.70001E-18,2.48387E-18,2.89208E-19,5.58789E-19,1.18169E-18,2.89799E-19
1.26016E-18,9.34601E-19,2.9479E-19,1.38031E-18,8.0938E-19,1.33027E-19,1.70573E-19
1.04468E-19,3.81007E-19,1.09191E-19,2.10246E-19,1.55064E-19,1.13728E-19,3.80602E-20
4.83326E-20,4.86527E-20,6.2785E-20,6.64566E-20,6.56064E-20,2.47377E-20,1.23521E-20
2.68126E-20,1.91374E-21,5.72849E-21,1.45614E-20,1.38069E-20,1.21912E-21,6.11818E-21
