0.090338553,0.143725611,0.254645518,0.563416131,1.010169236,2.599103532,4.800337759
8.427507415,16.90160826,26.70616919,49.61415358,108.3670328,163.4166191,336.4030083
587.4188651,1091.130084,1928.333489,3466.546541,6978.294596,11774.99615,20669.20262
33027.18916,54665.09266,104059.0918,166709.7515,251811.5696,296942.688,411475.2171
557345.82,558111.4779,633066.631,500120.088,462320.9418,367965.2509,422182.2166
267850.6557,165270.6629,189532.0487,141701.1214,118846.7514,93582.05338,72514.46618
61691.31437,51702.29751,35646.78721,28745.11359,27717.48219,21662.49818,22553.79633
18067.12217,11892.45123,12872.89142,13646.6488,7279.429381,6973.314433,6668.038077
6096.982437,5316.270349,4055.762161,3634.982952,2951.959337,2605.83429,2358.156488
2106.59155,1877.272566,1456.543562,1340.423077,1424.355656,1145.298608,1033.354081
1009.60475,723.1782673,757.3052876,604.3193581,647.221334,477.388522,487.853643
516.7984553,424.7762519,384.3908261,316.1601488,254.2864401,264.6726185,255.7000482
250.379874,248.0259169,227.1162629,185.392051,175.4153255,166.8604408,134.7498827
136.8709522,112.7770249,100.4395602,93.14403579,70.39472425,61.45100432,75.92965357
54.23833673,41.80716108,37.01293246,45.47996346,34.45079024,31.47327482,33.81744508
34.61137585,25.73714091,25.47066398,21.45055517,15.74347355,15.15450231,17.17301367
12.42864924,12.48653066,9.076354885,8.130062346,7.802897467,5.676966683,5.342245318
5.313903751,4.452300438,4.213579801,3.864449888,3.905142563,2.772694049,2.018909899
2.44606641,1.785729615,1.627788033,1.739605542,1.270287306,1.042251823,1.305470593
0.894969488,0.889278773,0.802437675,0.656244052,0.592775976,0.485070268,0.605802623
0.433015216,0.43238339,0.354667806,0.299814777,0.234013593,0.18992358,0.221420136
0.204835435,0.139874072,0.138648179,0.120646039,0.081791664,0.086967351,0.07283696
0.07087911,0.053159608,0.055828357,0.04325032,0.048437906,0.045025975,0.03396018
0.032453927,0.023801728,0.022933631,0.018323484,0.020960543,0.015135415,0.016155805
0.012907488,0.010913333,0.010030627,0.009677886,0.008580082,0.007457322,0.005810619
0.004858935,0.004974822,0.003549601,0.003129283,0.002786363,0.003073346,0.001895711
0.001933222,0.001782326,0.001424398,0.001801604,0.001376459,0.001099839,0.00105935
0.000935383,0.000737955,0.000866756,0.000698562,0.000686032,0.000511025,0.000459395
0.000396114,0.000359987,0.000379678,0.000282767,0.000337273,0.000232233,0.000277487
0.000225146,0.000271485,0.000207448,0.000186662,0.000171783,0.000145588,0.000151311
0.000129308,7.68032E-05,0.000100766,7.42594E-05,6.95969E-05,5.67464E-05,4.98089E-05
4.48911E-05,4.27364E-05,3.72415E-05,3.21315E-05,3.1092E-05,2.54376E-05,2.33986E-05
2.09422E-05,2.066E-05,1.44102E-05,1.25193E-05,1.3994E-05,1.5445E-05,1.28864E-05
1.24813E-05,9.35054E-06,7.07285E-06,7.72474E-06,7.24903E-06,6.27296E-06,5.23957E-06
5.50892E-06,4.18956E-06,3.94074E-06,3.5003E-06,2.92529E-06,2.45188E-06,2.9378E-06
2.2688E-06,1.95887E-06,1.47463E-06,1.54456E-06,1.57957E-06,1.47603E-06,1.1446E-06
9.5674E-07,9.8856E-07,8.53364E-07,6.45918E-07,6.42896E-07,6.12567E-07,4.89637E-07
