"","x"
"1",0.0438344596885256
"2",0.0788868976522891
"3",0.155566486100513
"4",0.308633101966369
"5",0.617777236446362
"6",1.2547414755629
"7",2.64782486433855
"8",4.79844432521315
"9",8.747825162171
"10",18.6886374523506
"11",38.9737487035556
"12",76.972246421344
"13",165.288484552012
"14",284.28033387726
"15",614.185343973275
"16",1245.63405018071
"17",2605.43289450641
"18",5013.61537273144
"19",10797.5331547027
"20",22016.1390621709
"21",45126.9699655744
"22",80849.2642727265
"23",146414.402534562
"24",251222.25107214
"25",419040.893407642
"26",584917.101493946
"27",687383.689011383
"28",752906.314996905
"29",664572.365059498
"30",563692.845409374
"31",484342.567259523
"32",372419.520539541
"33",307738.616171759
"34",267502.071261088
"35",193095.354063862
"36",145272.614697993
"37",106597.518871046
"38",89343.5252982599
"39",69864.8303739331
"40",55681.1101686018
"41",41578.7269404317
"42",30909.8620080221
"43",25907.252549998
"44",20407.5045839036
"45",15670.4005757011
"46",11704.6459337475
"47",9894.53912218179
"48",7192.34159317964
"49",5980.12897470999
"50",5092.42730136487
"51",4058.21919959902
"52",3340.81348386961
"53",2805.98453763289
"54",2237.35547261906
"55",1830.91951596258
"56",1693.07456569997
"57",1327.35086824347
"58",1131.18204376825
"59",853.049619326136
"60",803.868442357814
"61",689.302089612712
"62",622.15780246974
"63",494.168326197919
"64",435.883083645005
"65",403.947135983999
"66",331.229020443726
"67",301.449074206825
"68",293.041233731271
"69",243.156526231401
"70",209.744661366775
"71",192.893207375124
"72",168.804685310197
"73",127.750645362497
"74",130.893347855858
"75",116.23536839995
"76",108.111452697694
"77",94.0014525631705
"78",70.1322017652068
"79",73.877890931562
"80",62.9469446710431
"81",51.548232103771
"82",50.2349810557227
"83",39.8930874035055
"84",40.0092878405358
"85",35.3754361235357
"86",26.8396181112806
"87",28.8917238895894
"88",24.8402040817208
"89",22.6561136376619
"90",18.1249512305541
"91",17.4300990547789
"92",13.9541990688334
"93",13.8458841649905
"94",10.7385067904876
"95",9.8315618259616
"96",9.29431511235455
"97",7.41349914804672
"98",7.12574313749659
"99",6.24660631833981
"100",5.60645293672217
"101",5.3140664985213
"102",4.66174236033462
"103",3.99377925236992
"104",3.69772383786046
"105",3.00990730028877
"106",2.9035308999511
"107",2.68405890095287
"108",2.37943128953327
"109",2.00850543352591
"110",1.7752811722791
"111",1.65731165205594
"112",1.55682450844795
"113",1.27995770406042
"114",1.05674281187362
"115",1.03290485011797
"116",0.860059637562333
"117",0.822497092999743
"118",0.722689589247779
"119",0.677638725026651
"120",0.5666375253088
"121",0.489440387526027
"122",0.458299611328882
"123",0.419393596039974
"124",0.355146561438048
"125",0.339839174560617
"126",0.263462877886649
"127",0.240228028131555
"128",0.217739456360911
"129",0.185246840584648
"130",0.163001440123645
"131",0.157056358856119
"132",0.139460214701618
"133",0.128306461019379
"134",0.11129482029021
"135",0.0979084851392964
"136",0.0829931701080536
"137",0.0801276093211229
"138",0.0678957244813811
"139",0.0612730040846101
"140",0.0543965358918725
"141",0.0447998160031358
"142",0.0470023085607967
"143",0.0423455050255592
"144",0.0380998466542249
"145",0.0279815552814815
"146",0.0256774096931264
"147",0.0236538847971412
"148",0.0216579451777719
"149",0.0176619470516791
"150",0.0171061219711635
"151",0.0131924765089839
"152",0.0130169202635925
"153",0.0121106054776911
"154",0.00988670930183996
"155",0.00945018563546463
"156",0.00815155329945483
"157",0.00673834611784258
"158",0.00660166049014077
"159",0.00621712377072789
"160",0.00514119068329576
"161",0.00498044137455153
"162",0.00425510134779863
"163",0.00338411983396818
"164",0.00296934170026903
"165",0.00272427716862928
"166",0.00270295305048137
"167",0.00235286591813103
"168",0.00209193425288022
"169",0.0017981678550048
"170",0.00174256077422545
"171",0.00143442809028988
"172",0.0013827971782279
"173",0.00112126595883188
"174",0.00103949795040271
"175",0.000955011711825145
"176",0.00079166679723614
"177",0.00070187635924427
"178",0.000671465053563784
"179",0.000599315248324375
"180",0.000486260768105585
"181",0.000454974801496519
"182",0.000413575621579048
"183",0.000344970998007203
"184",0.000294422166251148
"185",0.00030899747226555
"186",0.000255332714878849
"187",0.000207062532454845
"188",0.000182868076336028
"189",0.000167360421422852
"190",0.00016500742447979
"191",0.000148083760836749
"192",0.000126717813294135
"193",0.000111913660454146
"194",0.000107083334499703
"195",8.80993300084456e-05
"196",7.90969863693871e-05
"197",6.79731824796633e-05
"198",6.13206156673273e-05
"199",5.38125449751103e-05
"200",5.1143839673533e-05
"201",4.02500246052495e-05
"202",3.90219300151666e-05
"203",3.28311756479623e-05
"204",3.43935801929093e-05
"205",2.93191249420524e-05
"206",2.34086796306143e-05
"207",2.20410397982596e-05
"208",1.78403728365693e-05
"209",1.72544178385254e-05
"210",1.50478266345941e-05
"211",1.41947516486323e-05
"212",1.30355748880427e-05
"213",1.03436318034743e-05
"214",1.00114277815348e-05
"215",8.468966820479e-06
"216",7.34208753638909e-06
"217",7.07130696857476e-06
"218",5.60375491541479e-06
"219",5.16592432068758e-06
"220",4.85154101820608e-06
"221",4.37661026999196e-06
"222",3.91731526506831e-06
"223",3.50868241163648e-06
"224",3.02458965785841e-06
"225",2.39063678768242e-06
"226",2.39879303513369e-06
"227",2.04280029808962e-06
"228",1.83111433050063e-06
"229",1.65675063832921e-06
"230",1.48657734216754e-06
"231",1.3915074797818e-06
"232",1.04120826452188e-06
"233",1.01254388577698e-06
"234",9.00051310057086e-07
"235",7.62729501482758e-07
"236",6.71427844679672e-07
"237",6.06604009928081e-07
"238",6.07745987153745e-07
"239",5.16084290955843e-07
"240",4.49648046604715e-07
"241",4.05088409738684e-07
"242",3.7137143161693e-07
"243",3.17024645821008e-07
"244",2.66025555762275e-07
"245",2.47519616280586e-07
"246",2.29015208935548e-07
"247",1.96124167712869e-07
"248",1.7301133084075e-07
"249",1.54786310097076e-07
"250",1.34173351998231e-07
"251",1.28139793407136e-07
"252",1.02529483000073e-07
"253",9.93625223830328e-08
"254",8.53284949061789e-08
"255",7.77836386405673e-08
"256",7.16188476581192e-08
"257",6.07608848682058e-08
"258",5.34375761232619e-08
"259",4.88146198609426e-08
"260",4.32350840061455e-08
"261",4.31335857860557e-08
"262",3.88918643320888e-08
"263",2.97595298584674e-08
"264",2.58752572511916e-08
"265",2.53476873185939e-08
"266",1.94293197859903e-08
"267",1.87449981653511e-08
"268",1.75913079053304e-08
"269",1.45767435862333e-08
"270",1.4122032224445e-08
"271",1.20785608721348e-08
"272",1.19249596974744e-08
"273",9.55251725124575e-09
"274",8.21594151000822e-09
"275",7.81357244769413e-09
"276",6.77633954921882e-09
"277",5.54229798252982e-09
"278",5.50539574437728e-09
"279",4.66645102593902e-09
"280",4.22237375896528e-09
"281",3.6431297882031e-09
"282",3.56321835173068e-09
"283",3.13224489903945e-09
"284",2.74570124957809e-09
"285",2.45695259637516e-09
"286",2.24669383061449e-09
"287",1.79923796929938e-09
"288",1.67049817872467e-09
"289",1.43707559379005e-09
"290",1.4465128365e-09
"291",1.18020822279453e-09
"292",1.01749992199964e-09
"293",9.54759430287957e-10
"294",8.17143004166722e-10
"295",7.66950324012556e-10
"296",6.49781098317473e-10
"297",5.28971538045331e-10
"298",4.93275063668569e-10
"299",4.88157518596165e-10
"300",4.05403750809627e-10
"301",3.81481838332599e-10
"302",3.03514254518599e-10
"303",2.9857985551204e-10
"304",2.64773992906333e-10
"305",2.20578618930162e-10
"306",2.08267731312213e-10
"307",1.76592998676858e-10
"308",1.63585884992046e-10
"309",1.40979855014044e-10
"310",1.38068318967507e-10
"311",1.1400716850994e-10
"312",9.69638776962573e-11
"313",9.10801638866703e-11
"314",8.14753013568794e-11
"315",7.52044383457765e-11
"316",6.6146026908129e-11
"317",6.30075655180632e-11
"318",5.1932583226459e-11
"319",4.52641840605412e-11
"320",4.19571681659408e-11
"321",3.5044748164217e-11
"322",3.11531203686558e-11
"323",2.62680418815201e-11
"324",2.44450756207644e-11
"325",2.097106849262e-11
"326",1.86520469255617e-11
"327",1.88853898430436e-11
"328",1.41257342654238e-11
"329",1.47651465207154e-11
"330",1.12646076129894e-11
"331",1.1572353517775e-11
"332",1.01579409019451e-11
"333",8.02834875311115e-12
"334",7.50004024172733e-12
"335",6.67859333861896e-12
"336",5.52065602908113e-12
"337",5.24974593151852e-12
"338",5.05241994100473e-12
"339",4.35385369050205e-12
"340",3.84072048674936e-12
"341",3.16508038550003e-12
"342",3.11964859939296e-12
"343",2.53030956015067e-12
"344",2.48855586754943e-12
"345",2.00401539814055e-12
"346",1.88398730537978e-12
"347",1.65938815678394e-12
"348",1.5664799969932e-12
"349",1.34018933209191e-12
"350",1.09188820453635e-12
"351",1.06211806964562e-12
"352",9.13601386108317e-13
"353",8.53945674136693e-13
"354",7.79918220261812e-13
"355",6.85192851098103e-13
"356",5.74255024493132e-13
"357",4.97808534539376e-13
"358",4.41246239737619e-13
"359",3.99366218987854e-13
"360",3.83044041712771e-13
"361",3.13129965192482e-13
"362",2.89926201825271e-13
"363",2.65486802629432e-13
"364",2.49946358309298e-13
"365",2.21621354355762e-13
"366",1.86401222185082e-13
