"","np","time","value","q025","q25","q50","q75","q975"
"22",0,154,2.98645553101731,1.11564266338229,1.13105780621974,1.19749247715388,1.21888957539287,1.231984630147
"23",0,161,2.11895056871464,1.14281208148677,1.14281208148677,1.15464409358433,1.23740670325797,1.25532225418395
"24",0,168,1.34383534900017,0.971143301756216,1.02004022813934,1.05556413892205,1.10607837592671,1.10607837592671
"25",0,175,0.861552781244763,0.97093488511116,1.03015273907936,1.05040656368433,1.14061104753824,1.14061104753824
"26",0,182,1.203152554432,1.12818208437071,1.12818208437071,1.17885970086088,1.19294940849626,1.35855160259147
"27",0,189,1.29671994296332,0.965798297134847,1.13174497853777,1.13174497853777,1.14203605074551,1.16474204971577
"28",0,196,1.93557950672083,0.870444054629129,0.98468608333385,0.98468608333385,1.1477957916539,1.1477957916539
"29",0,203,2.98469947816766,1.06475370267932,1.09879959454775,1.11635759901285,1.14933081210439,1.21469504721605
"30",0,210,2.37663037299599,1.27114346440448,1.41182476137258,1.46312045773604,1.52314102801673,1.52314102801673
"31",0,217,1.88778789805438,1.09617630008134,1.17013881665116,1.17966694114784,1.23567343601498,1.23567343601498
"32",0,224,1.96484934958499,0.910663390326578,0.920711522774639,0.920711522774639,1.03249718255184,1.19457187222156
"33",0,231,1.87056750376186,0.945014867107858,0.973096257080758,0.977465321848072,1.07153594133085,1.08403546831473
"34",0,238,1.84465646918871,1.02952674714337,1.19722329455607,1.20364755095864,1.20593207580763,1.20593207580763
"35",0,245,1.60709227850883,0.817319667137144,0.976019421316208,1.01593760141678,1.05396043255052,1.11223917117185
"36",0,252,1.33089901821511,0.954540400154668,0.954540400154668,0.966316228319364,1.01193184416421,1.09955610079461
"37",0,259,2.01477042650609,0.64114268601995,0.64114268601995,0.771738239315488,0.865429659888873,1.11396566153965
"38",1,7,1.6328213648939,1.58315213152422,1.58315213152422,1.60518316589533,1.93041278373604,1.93041278373604
"39",1,14,1.63964698812288,1.49491060577688,1.49491060577688,1.67465770226503,1.79686981470033,1.79686981470033
"40",1,21,1.34576463127269,1.19946318550752,1.20390045360941,1.36019292380891,1.43188570265835,1.43188570265835
"41",1,28,1.20578697849723,1.23980211650527,1.23980211650527,1.33566139344733,1.36341284620112,1.46950157590528
"42",1,35,1.43308323804019,1.49007366158359,1.58381172625675,1.68534557145211,1.71045493078382,1.93547752274407
"43",1,42,1.17418193486645,1.02741554371163,1.02741554371163,1.08101987554953,1.15584290914192,1.17303203946584
"44",1,49,0.715629140328738,0.781663481525959,0.880489689143584,0.931196197870975,0.959004350369983,1.01604904313091
"45",1,56,0.934455434151419,0.782099867654646,0.782099867654646,0.834435263998026,0.887945645804179,0.930518031144729
"46",1,63,0.924693490098064,0.785171227587951,0.863999242905675,0.869274257052784,0.874549271199893,0.900356274779659
"47",1,70,0.909890164235778,0.829909215725963,0.829909215725963,0.850918104907822,0.891652363736926,1.00478584745773
"48",1,77,0.900108146676993,0.788365197469113,0.91679245328254,0.948552156011803,1.04542924569186,1.04542924569186
"49",1,84,1.30468727438204,1.11672273928111,1.28653270051418,1.29560998744811,1.33641716129485,1.33641716129485
"50",1,91,1.22377058590026,1.20833269203218,1.29291908154747,1.30264814934962,1.44855052375842,1.44855052375842
"51",1,98,1.28758864123823,1.18254328873149,1.19141507208284,1.19141507208284,1.2416119780781,1.34661464473478
"52",1,105,1.381988209175,1.23227593263357,1.27550324815824,1.38544687936595,1.51575153167613,1.51575153167613
"53",1,112,1.31705517191609,1.13023644317483,1.13023644317483,1.35142824239224,1.46130058404868,1.46130058404868
"54",1,119,1.1214469979079,1.14984259325691,1.19373296197881,1.19373296197881,1.30079827868899,1.51269365835581
"55",1,126,1.48340147331423,1.29231338496874,1.38392425671342,1.40047689799813,1.49586685963164,1.49586685963164
"56",1,133,1.26026958720348,1.34955573272869,1.34955573272869,1.38225825397496,1.43362980656743,1.47767478293253
"57",1,140,1.06393446427371,1.10201926667311,1.11379870916894,1.16972332806601,1.242615606669,1.31594914235711
"58",1,147,0.978517959356176,1.10120663488949,1.1695920508966,1.23584168676679,1.28842322022816,1.28842322022816
"59",1,154,1.33766863541436,1.11564266338229,1.13105780621974,1.19749247715388,1.21888957539287,1.231984630147
"60",1,161,1.25428544823249,1.14281208148677,1.14281208148677,1.15464409358433,1.23740670325797,1.25532225418395
"61",1,168,1.07937003565311,0.971143301756216,1.02004022813934,1.05556413892205,1.10607837592671,1.10607837592671
"62",1,175,1.05852932847885,0.97093488511116,1.03015273907936,1.05040656368433,1.14061104753824,1.14061104753824
"63",1,182,1.1637729117546,1.12818208437071,1.12818208437071,1.17885970086088,1.19294940849626,1.35855160259147
"64",1,189,1.02996001466389,0.965798297134847,1.13174497853777,1.13174497853777,1.14203605074551,1.16474204971577
"65",1,196,0.934417226183994,0.870444054629129,0.98468608333385,0.98468608333385,1.1477957916539,1.1477957916539
"66",1,203,1.10134082156361,1.06475370267932,1.09879959454775,1.11635759901285,1.14933081210439,1.21469504721605
"67",1,210,1.30366117452884,1.27114346440448,1.41182476137258,1.46312045773604,1.52314102801673,1.52314102801673
"68",1,217,1.18919506564452,1.09617630008134,1.17013881665116,1.17966694114784,1.23567343601498,1.23567343601498
"69",1,224,1.10303504299993,0.910663390326578,0.920711522774639,0.920711522774639,1.03249718255184,1.19457187222156
"70",1,231,1.32642536823313,0.945014867107858,0.973096257080758,0.977465321848072,1.07153594133085,1.08403546831473
"71",1,238,1.07249614748354,1.02952674714337,1.19722329455607,1.20364755095864,1.20593207580763,1.20593207580763
"72",1,245,1.00566389730077,0.817319667137144,0.976019421316208,1.01593760141678,1.05396043255052,1.11223917117185
"73",1,252,0.930175331710793,0.954540400154668,0.954540400154668,0.966316228319364,1.01193184416421,1.09955610079461
"74",1,259,0.719264407409727,0.64114268601995,0.64114268601995,0.771738239315488,0.865429659888873,1.11396566153965
"75",2,7,1.6328213648939,1.58315213152422,1.58315213152422,1.60518316589533,1.93041278373604,1.93041278373604
"76",2,14,1.63964698812288,1.49491060577688,1.49491060577688,1.67465770226503,1.79686981470033,1.79686981470033
"77",2,21,1.34576463127269,1.19946318550752,1.20390045360941,1.36019292380891,1.43188570265835,1.43188570265835
"78",2,28,1.20578697849723,1.23980211650527,1.23980211650527,1.33566139344733,1.36341284620112,1.46950157590528
"79",2,35,1.43308323804019,1.49007366158359,1.58381172625675,1.68534557145211,1.71045493078382,1.93547752274407
"80",2,42,1.17418193486645,1.02741554371163,1.02741554371163,1.08101987554953,1.15584290914192,1.17303203946584
"81",2,49,0.715629140328738,0.781663481525959,0.880489689143584,0.931196197870975,0.959004350369983,1.01604904313091
"82",2,56,0.934455434151419,0.782099867654646,0.782099867654646,0.834435263998026,0.887945645804179,0.930518031144729
"83",2,63,0.924693490098064,0.785171227587951,0.863999242905675,0.869274257052784,0.874549271199893,0.900356274779659
"84",2,70,0.909890164235778,0.829909215725963,0.829909215725963,0.850918104907822,0.891652363736926,1.00478584745773
"85",2,77,0.900108146676993,0.788365197469113,0.91679245328254,0.948552156011803,1.04542924569186,1.04542924569186
"86",2,84,1.30468727438204,1.11672273928111,1.28653270051418,1.29560998744811,1.33641716129485,1.33641716129485
"87",2,91,1.22377058590026,1.20833269203218,1.29291908154747,1.30264814934962,1.44855052375842,1.44855052375842
"88",2,98,1.28758864123823,1.18254328873149,1.19141507208284,1.19141507208284,1.2416119780781,1.34661464473478
"89",2,105,1.381988209175,1.23227593263357,1.27550324815824,1.38544687936595,1.51575153167613,1.51575153167613
"90",2,112,1.31705517191609,1.13023644317483,1.13023644317483,1.35142824239224,1.46130058404868,1.46130058404868
"91",2,119,1.1214469979079,1.14984259325691,1.19373296197881,1.19373296197881,1.30079827868899,1.51269365835581
"92",2,126,1.48340147331423,1.29231338496874,1.38392425671342,1.40047689799813,1.49586685963164,1.49586685963164
"93",2,133,1.26026958720348,1.34955573272869,1.34955573272869,1.38225825397496,1.43362980656743,1.47767478293253
"94",2,140,1.06393446427371,1.10201926667311,1.11379870916894,1.16972332806601,1.242615606669,1.31594914235711
"95",2,147,0.978517959356176,1.10120663488949,1.1695920508966,1.23584168676679,1.28842322022816,1.28842322022816
"96",2,154,1.33766863541436,1.11564266338229,1.13105780621974,1.19749247715388,1.21888957539287,1.231984630147
"97",2,161,1.25428544823249,1.14281208148677,1.14281208148677,1.15464409358433,1.23740670325797,1.25532225418395
"98",2,168,1.07937003565311,0.971143301756216,1.02004022813934,1.05556413892205,1.10607837592671,1.10607837592671
"99",2,175,1.05852932847885,0.97093488511116,1.03015273907936,1.05040656368433,1.14061104753824,1.14061104753824
"100",2,182,1.1637729117546,1.12818208437071,1.12818208437071,1.17885970086088,1.19294940849626,1.35855160259147
"101",2,189,1.02996001466389,0.965798297134847,1.13174497853777,1.13174497853777,1.14203605074551,1.16474204971577
"102",2,196,0.934417226183994,0.870444054629129,0.98468608333385,0.98468608333385,1.1477957916539,1.1477957916539
"103",2,203,1.10134082156361,1.06475370267932,1.09879959454775,1.11635759901285,1.14933081210439,1.21469504721605
"104",2,210,1.30366117452884,1.27114346440448,1.41182476137258,1.46312045773604,1.52314102801673,1.52314102801673
"105",2,217,1.18919506564452,1.09617630008134,1.17013881665116,1.17966694114784,1.23567343601498,1.23567343601498
"106",2,224,1.10303504299993,0.910663390326578,0.920711522774639,0.920711522774639,1.03249718255184,1.19457187222156
"107",2,231,1.32642536823313,0.945014867107858,0.973096257080758,0.977465321848072,1.07153594133085,1.08403546831473
"108",2,238,1.07249614748354,1.02952674714337,1.19722329455607,1.20364755095864,1.20593207580763,1.20593207580763
"109",2,245,1.00566389730077,0.817319667137144,0.976019421316208,1.01593760141678,1.05396043255052,1.11223917117185
"110",2,252,0.930175331710793,0.954540400154668,0.954540400154668,0.966316228319364,1.01193184416421,1.09955610079461
"111",2,259,0.719264407409727,0.64114268601995,0.64114268601995,0.771738239315488,0.865429659888873,1.11396566153965
"112",3,7,1.58315213152422,1.58315213152422,1.58315213152422,1.60518316589533,1.93041278373604,1.93041278373604
"113",3,14,1.79686981470033,1.49491060577688,1.49491060577688,1.67465770226503,1.79686981470033,1.79686981470033
"114",3,21,1.43188570265835,1.19946318550752,1.20390045360941,1.36019292380891,1.43188570265835,1.43188570265835
"115",3,28,1.23980211650527,1.23980211650527,1.23980211650527,1.33566139344733,1.36341284620112,1.46950157590528
"116",3,35,1.58381172625675,1.49007366158359,1.58381172625675,1.68534557145211,1.71045493078382,1.93547752274407
"117",3,42,1.08101987554953,1.02741554371163,1.02741554371163,1.08101987554953,1.15584290914192,1.17303203946584
"118",3,49,0.931196197870975,0.781663481525959,0.880489689143584,0.931196197870975,0.959004350369983,1.01604904313091
"119",3,56,0.782099867654646,0.782099867654646,0.782099867654646,0.834435263998026,0.887945645804179,0.930518031144729
"120",3,63,0.863999242905675,0.785171227587951,0.863999242905675,0.869274257052784,0.874549271199893,0.900356274779659
"121",3,70,0.829909215725963,0.829909215725963,0.829909215725963,0.850918104907822,0.891652363736926,1.00478584745773
"122",3,77,1.04542924569186,0.788365197469113,0.91679245328254,0.948552156011803,1.04542924569186,1.04542924569186
"123",3,84,1.28653270051418,1.11672273928111,1.28653270051418,1.29560998744811,1.33641716129485,1.33641716129485
"124",3,91,1.29291908154747,1.20833269203218,1.29291908154747,1.30264814934962,1.44855052375842,1.44855052375842
"125",3,98,1.19141507208284,1.18254328873149,1.19141507208284,1.19141507208284,1.2416119780781,1.34661464473478
"126",3,105,1.38544687936595,1.23227593263357,1.27550324815824,1.38544687936595,1.51575153167613,1.51575153167613
"127",3,112,1.46130058404868,1.13023644317483,1.13023644317483,1.35142824239224,1.46130058404868,1.46130058404868
"128",3,119,1.19373296197881,1.14984259325691,1.19373296197881,1.19373296197881,1.30079827868899,1.51269365835581
"129",3,126,1.38392425671342,1.29231338496874,1.38392425671342,1.40047689799813,1.49586685963164,1.49586685963164
"130",3,133,1.43362980656743,1.34955573272869,1.34955573272869,1.38225825397496,1.43362980656743,1.47767478293253
"131",3,140,1.242615606669,1.10201926667311,1.11379870916894,1.16972332806601,1.242615606669,1.31594914235711
"132",3,147,1.23584168676679,1.10120663488949,1.1695920508966,1.23584168676679,1.28842322022816,1.28842322022816
"133",3,154,1.21888957539287,1.11564266338229,1.13105780621974,1.19749247715388,1.21888957539287,1.231984630147
"134",3,161,1.15464409358433,1.14281208148677,1.14281208148677,1.15464409358433,1.23740670325797,1.25532225418395
"135",3,168,1.02004022813934,0.971143301756216,1.02004022813934,1.05556413892205,1.10607837592671,1.10607837592671
"136",3,175,1.14061104753824,0.97093488511116,1.03015273907936,1.05040656368433,1.14061104753824,1.14061104753824
"137",3,182,1.19294940849626,1.12818208437071,1.12818208437071,1.17885970086088,1.19294940849626,1.35855160259147
"138",3,189,1.13174497853777,0.965798297134847,1.13174497853777,1.13174497853777,1.14203605074551,1.16474204971577
"139",3,196,0.98468608333385,0.870444054629129,0.98468608333385,0.98468608333385,1.1477957916539,1.1477957916539
"140",3,203,1.14933081210439,1.06475370267932,1.09879959454775,1.11635759901285,1.14933081210439,1.21469504721605
"141",3,210,1.52314102801673,1.27114346440448,1.41182476137258,1.46312045773604,1.52314102801673,1.52314102801673
"142",3,217,1.17013881665116,1.09617630008134,1.17013881665116,1.17966694114784,1.23567343601498,1.23567343601498
"143",3,224,0.920711522774639,0.910663390326578,0.920711522774639,0.920711522774639,1.03249718255184,1.19457187222156
"144",3,231,0.977465321848072,0.945014867107858,0.973096257080758,0.977465321848072,1.07153594133085,1.08403546831473
"145",3,238,1.20364755095864,1.02952674714337,1.19722329455607,1.20364755095864,1.20593207580763,1.20593207580763
"146",3,245,1.01593760141678,0.817319667137144,0.976019421316208,1.01593760141678,1.05396043255052,1.11223917117185
"147",3,252,0.966316228319364,0.954540400154668,0.954540400154668,0.966316228319364,1.01193184416421,1.09955610079461
"148",3,259,0.64114268601995,0.64114268601995,0.64114268601995,0.771738239315488,0.865429659888873,1.11396566153965
"149",4,7,1.58315213152422,1.58315213152422,1.58315213152422,1.60518316589533,1.93041278373604,1.93041278373604
"150",4,14,1.79686981470033,1.49491060577688,1.49491060577688,1.67465770226503,1.79686981470033,1.79686981470033
"151",4,21,1.43188570265835,1.19946318550752,1.20390045360941,1.36019292380891,1.43188570265835,1.43188570265835
"152",4,28,1.23980211650527,1.23980211650527,1.23980211650527,1.33566139344733,1.36341284620112,1.46950157590528
"153",4,35,1.58381172625675,1.49007366158359,1.58381172625675,1.68534557145211,1.71045493078382,1.93547752274407
"154",4,42,1.08101987554953,1.02741554371163,1.02741554371163,1.08101987554953,1.15584290914192,1.17303203946584
"155",4,49,0.931196197870975,0.781663481525959,0.880489689143584,0.931196197870975,0.959004350369983,1.01604904313091
"156",4,56,0.782099867654646,0.782099867654646,0.782099867654646,0.834435263998026,0.887945645804179,0.930518031144729
"157",4,63,0.863999242905675,0.785171227587951,0.863999242905675,0.869274257052784,0.874549271199893,0.900356274779659
"158",4,70,0.829909215725963,0.829909215725963,0.829909215725963,0.850918104907822,0.891652363736926,1.00478584745773
"159",4,77,1.04542924569186,0.788365197469113,0.91679245328254,0.948552156011803,1.04542924569186,1.04542924569186
"160",4,84,1.28653270051418,1.11672273928111,1.28653270051418,1.29560998744811,1.33641716129485,1.33641716129485
"161",4,91,1.29291908154747,1.20833269203218,1.29291908154747,1.30264814934962,1.44855052375842,1.44855052375842
"162",4,98,1.19141507208284,1.18254328873149,1.19141507208284,1.19141507208284,1.2416119780781,1.34661464473478
"163",4,105,1.38544687936595,1.23227593263357,1.27550324815824,1.38544687936595,1.51575153167613,1.51575153167613
"164",4,112,1.46130058404868,1.13023644317483,1.13023644317483,1.35142824239224,1.46130058404868,1.46130058404868
"165",4,119,1.19373296197881,1.14984259325691,1.19373296197881,1.19373296197881,1.30079827868899,1.51269365835581
"166",4,126,1.38392425671342,1.29231338496874,1.38392425671342,1.40047689799813,1.49586685963164,1.49586685963164
"167",4,133,1.43362980656743,1.34955573272869,1.34955573272869,1.38225825397496,1.43362980656743,1.47767478293253
"168",4,140,1.242615606669,1.10201926667311,1.11379870916894,1.16972332806601,1.242615606669,1.31594914235711
"169",4,147,1.23584168676679,1.10120663488949,1.1695920508966,1.23584168676679,1.28842322022816,1.28842322022816
"170",4,154,1.21888957539287,1.11564266338229,1.13105780621974,1.19749247715388,1.21888957539287,1.231984630147
"171",4,161,1.15464409358433,1.14281208148677,1.14281208148677,1.15464409358433,1.23740670325797,1.25532225418395
"172",4,168,1.02004022813934,0.971143301756216,1.02004022813934,1.05556413892205,1.10607837592671,1.10607837592671
"173",4,175,1.14061104753824,0.97093488511116,1.03015273907936,1.05040656368433,1.14061104753824,1.14061104753824
"174",4,182,1.19294940849626,1.12818208437071,1.12818208437071,1.17885970086088,1.19294940849626,1.35855160259147
"175",4,189,1.13174497853777,0.965798297134847,1.13174497853777,1.13174497853777,1.14203605074551,1.16474204971577
"176",4,196,0.98468608333385,0.870444054629129,0.98468608333385,0.98468608333385,1.1477957916539,1.1477957916539
"177",4,203,1.14933081210439,1.06475370267932,1.09879959454775,1.11635759901285,1.14933081210439,1.21469504721605
"178",4,210,1.52314102801673,1.27114346440448,1.41182476137258,1.46312045773604,1.52314102801673,1.52314102801673
"179",4,217,1.17013881665116,1.09617630008134,1.17013881665116,1.17966694114784,1.23567343601498,1.23567343601498
"180",4,224,0.920711522774639,0.910663390326578,0.920711522774639,0.920711522774639,1.03249718255184,1.19457187222156
"181",4,231,0.977465321848072,0.945014867107858,0.973096257080758,0.977465321848072,1.07153594133085,1.08403546831473
"182",4,238,1.20364755095864,1.02952674714337,1.19722329455607,1.20364755095864,1.20593207580763,1.20593207580763
"183",4,245,1.01593760141678,0.817319667137144,0.976019421316208,1.01593760141678,1.05396043255052,1.11223917117185
"184",4,252,0.966316228319364,0.954540400154668,0.954540400154668,0.966316228319364,1.01193184416421,1.09955610079461
"185",4,259,0.64114268601995,0.64114268601995,0.64114268601995,0.771738239315488,0.865429659888873,1.11396566153965
"186",5,7,1.58315213152422,1.58315213152422,1.58315213152422,1.60518316589533,1.93041278373604,1.93041278373604
"187",5,14,1.79686981470033,1.49491060577688,1.49491060577688,1.67465770226503,1.79686981470033,1.79686981470033
"188",5,21,1.43188570265835,1.19946318550752,1.20390045360941,1.36019292380891,1.43188570265835,1.43188570265835
"189",5,28,1.23980211650527,1.23980211650527,1.23980211650527,1.33566139344733,1.36341284620112,1.46950157590528
"190",5,35,1.58381172625675,1.49007366158359,1.58381172625675,1.68534557145211,1.71045493078382,1.93547752274407
"191",5,42,1.08101987554953,1.02741554371163,1.02741554371163,1.08101987554953,1.15584290914192,1.17303203946584
"192",5,49,0.931196197870975,0.781663481525959,0.880489689143584,0.931196197870975,0.959004350369983,1.01604904313091
"193",5,56,0.782099867654646,0.782099867654646,0.782099867654646,0.834435263998026,0.887945645804179,0.930518031144729
"194",5,63,0.863999242905675,0.785171227587951,0.863999242905675,0.869274257052784,0.874549271199893,0.900356274779659
"195",5,70,0.829909215725963,0.829909215725963,0.829909215725963,0.850918104907822,0.891652363736926,1.00478584745773
"196",5,77,1.04542924569186,0.788365197469113,0.91679245328254,0.948552156011803,1.04542924569186,1.04542924569186
"197",5,84,1.28653270051418,1.11672273928111,1.28653270051418,1.29560998744811,1.33641716129485,1.33641716129485
"198",5,91,1.29291908154747,1.20833269203218,1.29291908154747,1.30264814934962,1.44855052375842,1.44855052375842
"199",5,98,1.19141507208284,1.18254328873149,1.19141507208284,1.19141507208284,1.2416119780781,1.34661464473478
"200",5,105,1.38544687936595,1.23227593263357,1.27550324815824,1.38544687936595,1.51575153167613,1.51575153167613
"201",5,112,1.46130058404868,1.13023644317483,1.13023644317483,1.35142824239224,1.46130058404868,1.46130058404868
"202",5,119,1.19373296197881,1.14984259325691,1.19373296197881,1.19373296197881,1.30079827868899,1.51269365835581
"203",5,126,1.38392425671342,1.29231338496874,1.38392425671342,1.40047689799813,1.49586685963164,1.49586685963164
"204",5,133,1.43362980656743,1.34955573272869,1.34955573272869,1.38225825397496,1.43362980656743,1.47767478293253
"205",5,140,1.242615606669,1.10201926667311,1.11379870916894,1.16972332806601,1.242615606669,1.31594914235711
"206",5,147,1.23584168676679,1.10120663488949,1.1695920508966,1.23584168676679,1.28842322022816,1.28842322022816
"207",5,154,1.21888957539287,1.11564266338229,1.13105780621974,1.19749247715388,1.21888957539287,1.231984630147
"208",5,161,1.15464409358433,1.14281208148677,1.14281208148677,1.15464409358433,1.23740670325797,1.25532225418395
"209",5,168,1.02004022813934,0.971143301756216,1.02004022813934,1.05556413892205,1.10607837592671,1.10607837592671
"210",5,175,1.14061104753824,0.97093488511116,1.03015273907936,1.05040656368433,1.14061104753824,1.14061104753824
"211",5,182,1.19294940849626,1.12818208437071,1.12818208437071,1.17885970086088,1.19294940849626,1.35855160259147
"212",5,189,1.13174497853777,0.965798297134847,1.13174497853777,1.13174497853777,1.14203605074551,1.16474204971577
"213",5,196,0.98468608333385,0.870444054629129,0.98468608333385,0.98468608333385,1.1477957916539,1.1477957916539
"214",5,203,1.14933081210439,1.06475370267932,1.09879959454775,1.11635759901285,1.14933081210439,1.21469504721605
"215",5,210,1.52314102801673,1.27114346440448,1.41182476137258,1.46312045773604,1.52314102801673,1.52314102801673
"216",5,217,1.17013881665116,1.09617630008134,1.17013881665116,1.17966694114784,1.23567343601498,1.23567343601498
"217",5,224,0.920711522774639,0.910663390326578,0.920711522774639,0.920711522774639,1.03249718255184,1.19457187222156
"218",5,231,0.977465321848072,0.945014867107858,0.973096257080758,0.977465321848072,1.07153594133085,1.08403546831473
"219",5,238,1.20364755095864,1.02952674714337,1.19722329455607,1.20364755095864,1.20593207580763,1.20593207580763
"220",5,245,1.01593760141678,0.817319667137144,0.976019421316208,1.01593760141678,1.05396043255052,1.11223917117185
"221",5,252,0.966316228319364,0.954540400154668,0.954540400154668,0.966316228319364,1.01193184416421,1.09955610079461
"222",5,259,0.64114268601995,0.64114268601995,0.64114268601995,0.771738239315488,0.865429659888873,1.11396566153965
"223",6,7,1.58315213152422,1.58315213152422,1.58315213152422,1.60518316589533,1.93041278373604,1.93041278373604
"224",6,14,1.79686981470033,1.49491060577688,1.49491060577688,1.67465770226503,1.79686981470033,1.79686981470033
"225",6,21,1.43188570265835,1.19946318550752,1.20390045360941,1.36019292380891,1.43188570265835,1.43188570265835
"226",6,28,1.23980211650527,1.23980211650527,1.23980211650527,1.33566139344733,1.36341284620112,1.46950157590528
"227",6,35,1.58381172625675,1.49007366158359,1.58381172625675,1.68534557145211,1.71045493078382,1.93547752274407
"228",6,42,1.08101987554953,1.02741554371163,1.02741554371163,1.08101987554953,1.15584290914192,1.17303203946584
"229",6,49,0.931196197870975,0.781663481525959,0.880489689143584,0.931196197870975,0.959004350369983,1.01604904313091
"230",6,56,0.782099867654646,0.782099867654646,0.782099867654646,0.834435263998026,0.887945645804179,0.930518031144729
"231",6,63,0.863999242905675,0.785171227587951,0.863999242905675,0.869274257052784,0.874549271199893,0.900356274779659
"232",6,70,0.829909215725963,0.829909215725963,0.829909215725963,0.850918104907822,0.891652363736926,1.00478584745773
"233",6,77,1.04542924569186,0.788365197469113,0.91679245328254,0.948552156011803,1.04542924569186,1.04542924569186
"234",6,84,1.28653270051418,1.11672273928111,1.28653270051418,1.29560998744811,1.33641716129485,1.33641716129485
"235",6,91,1.29291908154747,1.20833269203218,1.29291908154747,1.30264814934962,1.44855052375842,1.44855052375842
"236",6,98,1.19141507208284,1.18254328873149,1.19141507208284,1.19141507208284,1.2416119780781,1.34661464473478
"237",6,105,1.38544687936595,1.23227593263357,1.27550324815824,1.38544687936595,1.51575153167613,1.51575153167613
"238",6,112,1.46130058404868,1.13023644317483,1.13023644317483,1.35142824239224,1.46130058404868,1.46130058404868
"239",6,119,1.19373296197881,1.14984259325691,1.19373296197881,1.19373296197881,1.30079827868899,1.51269365835581
"240",6,126,1.38392425671342,1.29231338496874,1.38392425671342,1.40047689799813,1.49586685963164,1.49586685963164
"241",6,133,1.43362980656743,1.34955573272869,1.34955573272869,1.38225825397496,1.43362980656743,1.47767478293253
"242",6,140,1.242615606669,1.10201926667311,1.11379870916894,1.16972332806601,1.242615606669,1.31594914235711
"243",6,147,1.23584168676679,1.10120663488949,1.1695920508966,1.23584168676679,1.28842322022816,1.28842322022816
"244",6,154,1.21888957539287,1.11564266338229,1.13105780621974,1.19749247715388,1.21888957539287,1.231984630147
"245",6,161,1.15464409358433,1.14281208148677,1.14281208148677,1.15464409358433,1.23740670325797,1.25532225418395
"246",6,168,1.02004022813934,0.971143301756216,1.02004022813934,1.05556413892205,1.10607837592671,1.10607837592671
"247",6,175,1.14061104753824,0.97093488511116,1.03015273907936,1.05040656368433,1.14061104753824,1.14061104753824
"248",6,182,1.19294940849626,1.12818208437071,1.12818208437071,1.17885970086088,1.19294940849626,1.35855160259147
"249",6,189,1.13174497853777,0.965798297134847,1.13174497853777,1.13174497853777,1.14203605074551,1.16474204971577
"250",6,196,0.98468608333385,0.870444054629129,0.98468608333385,0.98468608333385,1.1477957916539,1.1477957916539
"251",6,203,1.14933081210439,1.06475370267932,1.09879959454775,1.11635759901285,1.14933081210439,1.21469504721605
"252",6,210,1.52314102801673,1.27114346440448,1.41182476137258,1.46312045773604,1.52314102801673,1.52314102801673
"253",6,217,1.17013881665116,1.09617630008134,1.17013881665116,1.17966694114784,1.23567343601498,1.23567343601498
"254",6,224,0.920711522774639,0.910663390326578,0.920711522774639,0.920711522774639,1.03249718255184,1.19457187222156
