0.077972497,0.148486763,0.272381908,0.506193538,0.96680172,1.97184053,3.093884075
5.18315417,12.25633781,26.60515496,50.9619972,120.5664229,191.5209772,501.5768986
1140.807523,2744.21084,5717.823489,15823.5375,38941.19101,92900.64116,177501.1792
342999.4552,526588.3007,746092.6389,827442.1092,767559.131,740375.4657,538947.8018
403359.7609,331943.8851,229584.152,189316.0978,175858.5096,113987.3401,80850.88964
54847.37466,48728.31102,37735.16914,30403.20445,21539.476,15098.1609,13423.14243
10513.87888,7793.476138,5439.802825,4829.412902,3152.547582,2684.976471,2390.141266
1857.749216,1535.505627,1314.319289,1004.045962,800.8124257,815.3114182,592.5312837
501.5251779,330.3191128,339.0560206,286.2691809,264.6158597,187.4193358,163.0963533
157.8868542,121.2111216,114.8086799,123.1701959,95.85993068,80.89454637,77.37056199
66.58802139,42.96199933,50.96240776,45.37862932,44.28371129,37.62978612,23.41623346
29.18602188,23.94162648,18.12022692,19.27712174,13.60192451,15.54775368,13.96803745
9.228356269,12.19743461,10.28700108,9.71709536,6.991544348,7.221761491,5.162154334
5.669861701,3.799166198,3.539335352,3.51501789,2.47764451,2.549784834,2.207317198
2.018785951,2.045682724,1.768332822,1.47727501,1.451976965,1.100394015,1.163446081
1.122100279,0.987545077,0.785273975,0.68044163,0.656804615,0.64092599,0.479151529
0.363590671,0.387353117,0.300105936,0.309524282,0.268843624,0.265038317,0.208651711
0.17484723,0.171942779,0.160665122,0.128301296,0.130847894,0.086578532,0.079224966
0.072438874,0.05870105,0.051400274,0.054291075,0.048744915,0.046855383,0.040091807
0.035189586,0.028452631,0.029823392,0.024145864,0.02221299,0.019708329,0.014873514
0.018204347,0.016603922,0.015101487,0.009063178,0.008504627,0.008100548,0.007584093
0.005634088,0.005894074,0.003881371,0.004181305,0.004040749,0.003048866,0.003151569
0.002631499,0.002018926,0.002175452,0.002144737,0.001625086,0.00171858,0.001430507
0.00103337,0.000902032,0.000861417,0.000968089,0.000833373,0.000744751,0.000620742
0.000655629,0.000498803,0.000517223,0.000377434,0.000359599,0.000336616,0.000258339
0.000227473,0.000232582,0.000207165,0.000152709,0.000149406,0.000138712,0.000109134
8.98994660255143e-05,0.000111771,8.55487918491657e-05,6.29262133387626e-05,5.49018141511509e-05,5.16089908960115e-05,5.65112096236049e-05
5.10364157526851e-05,4.20965535430534e-05,3.73831228742702e-05,3.90090746099589e-05,2.99841869389278e-05,2.75186279257108e-05,2.31785841025785e-05
