0,0,0,0,1,2,2
5,4,9,24,31,53,118
232,557,1269,2901,7249,17247,41452
106178,259550,542374,827844,916364,833324,692679
554189,432055,333119,252595,191745,143967,109686
82108,62250,46671,35135,26706,20057,15300
11700,8916,6907,5271,4111,3207,2465
1940,1563,1223,988,798,662,560
447,365,312,256,200,197,160
141,128,95,92,75,55,64
54,36,42,29,40,25,32
21,23,25,26,20,11,11
9,13,12,8,6,9,10
2,5,4,4,1,5,0
0,0,2,2,1,1,0
1,0,1,0,0,0,1
0,0,0,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
