"","x"
"1",1
"2",1.29749016274947
"3",1.56472058829245
"4",1.80544472072178
"5",2.02235200102623
"6",2.21740640639424
"7",2.3915280037793
"8",2.55146810558152
"9",2.69600873044924
"10",2.8259799864623
"11",2.94075490051487
"12",3.04587942129076
"13",3.14329708065078
"14",3.22925003953417
"15",3.30580599092513
"16",3.37357443107003
"17",3.43565535566926
"18",3.49352964530551
"19",3.54267844337936
"20",3.58934382995413
"21",3.6290251995572
"22",3.66574299201342
"23",3.69953065060294
"24",3.73054225414886
"25",3.75836983551572
"26",3.7852294370631
"27",3.81069005911438
"28",3.83199029781582
"29",3.85272498338128
"30",3.8691088425859
"31",3.88211360800959
"32",3.8927421399869
"33",3.90506203994153
"34",3.91657173134958
"35",3.92599303761823
"36",3.93165689732019
"37",3.93633350584834
"38",3.94198396500479
"39",3.94801606123588
"40",3.95487371989139
"41",3.96101502078596
"42",3.96781694685842
"43",3.97242852544804
"44",3.97792739166463
"45",3.97937841253696
"46",3.98082966153638
"47",3.98091939570629
"48",3.98046436974749
"49",3.98138593948604
"50",3.98306147021059
"51",3.98515740326144
"52",3.98794727728594
"53",3.9885952411992
"54",3.98507874211973
"55",3.98008884422775
"56",3.97779660444699
"57",3.97333973156263
"58",3.97067032451003
"59",3.96183683774973
"60",3.95452300300811
"61",3.94914538101522
"62",3.70003123867293
"63",3.47605931369711
"64",3.2726553988808
"65",3.08550946338061
"66",2.91836958838627
"67",2.76816528786354
"68",2.63414999088802
"69",2.51339730600371
"70",2.40351492556003
"71",2.30090488952068
"72",2.20958857817823
"73",2.12949719525863
"74",2.05905925244073
"75",1.99581809498631
"76",1.937305719307
"77",1.88372335096698
"78",1.83687631064667
"79",1.79466858717292
"80",1.75659241259029
"81",1.72033252327357
"82",1.68930893709427
"83",1.66001887574898
"84",1.63416080808763
"85",1.61282952763992
"86",1.59093953004844
"87",1.57219008226191
"88",1.5549321289421
"89",1.54074894885323
"90",1.52671321717388
"91",1.51542264069881
"92",1.50414172143875
"93",1.49198069915202
"94",1.48032218640031
"95",1.47205066257496
"96",1.46270483056542
"97",1.4531482836698
"98",1.4422821404214
"99",1.43206324162951
"100",1.42180561394392
"101",1.41024348645105
"102",1.40059151643568
"103",1.39197983795287
"104",1.38219405116542
"105",1.37643841857418
"106",1.36989698356739
"107",1.36167424950745
"108",1.35182248741304
