0,0,0,3,4,15,64
109,120,769,1186,6266,18552,30770
138240,407157,336205,932378,3744021,3415932,7318436
3913369,3279685,3526473,3133496,925631,2198546,1299455
804959,397131,208296,212880,284275,127033,35433
246468,32548,69081,118675,43901,33285,7830
16159,16354,23596,3222,13499,6483,699
2239,1661,1669,856,2276,1236,3276
1514,541,670,544,356,421,372
1017,239,411,144,179,396,88
361,140,98,80,65,245,62
78,160,42,122,74,53,68
107,62,63,53,41,42,44
45,28,5,6,9,8,11
19,2,12,14,1,3,3
5,2,2,4,0,1,1
4,0,0,4,0,1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
