"","x"
"1",0.981341818649758
"2",0.80509619280829
"3",0.829655030744364
"4",0.849518003352052
"5",0.849518003352052
"6",0.849518003352052
"7",0.849518003352052
"8",0.849518003352052
"9",0.849518003352052
"10",0.849518003352052
"11",0.838126684836751
"12",0.838126684836751
"13",0.838126684836751
"14",0.838126684836751
"15",0.868778310535079
"16",0.839687388265008
"17",0.839687388265008
"18",0.839687388265008
"19",0.85185767777559
"20",0.85185767777559
"21",0.85185767777559
"22",0.910959015679565
"23",0.910959015679565
"24",0.949490710085627
"25",0.949490710085627
"26",0.826324466257514
"27",0.918541823090148
"28",0.956887298298831
"29",0.875647449887744
"30",0.892827584797572
"31",0.864089980805573
"32",0.864089980805573
"33",0.988577617929245
"34",0.988577617929245
"35",0.988577617929245
"36",1.02417709312163
"37",0.974290038176672
"38",0.974290038176672
"39",0.974290038176672
"40",0.974290038176672
"41",0.974290038176672
"42",0.974290038176672
"43",0.974290038176672
"44",0.974290038176672
"45",0.974290038176672
"46",0.974290038176672
"47",0.974290038176672
"48",0.974290038176672
"49",0.974290038176672
"50",0.974290038176672
"51",0.974290038176672
"52",0.974290038176672
"53",0.974290038176672
"54",0.974290038176672
"55",0.974290038176672
"56",0.974290038176672
"57",0.974290038176672
"58",0.974290038176672
"59",0.974290038176672
"60",0.974290038176672
"61",0.974290038176672
"62",0.974290038176672
"63",0.974290038176672
"64",0.974290038176672
"65",0.974290038176672
"66",0.974290038176672
"67",0.974290038176672
"68",0.974290038176672
"69",0.974290038176672
"70",0.974290038176672
"71",0.974290038176672
"72",0.974290038176672
"73",0.878527916793476
"74",0.878527916793476
"75",0.878527916793476
"76",0.878527916793476
"77",0.878527916793476
"78",0.878527916793476
"79",0.878527916793476
"80",0.878527916793476
"81",0.878527916793476
"82",0.878527916793476
"83",0.878527916793476
"84",0.878527916793476
"85",0.878527916793476
"86",0.878527916793476
"87",0.878527916793476
"88",0.877733051421614
"89",0.877733051421614
"90",0.877733051421614
"91",0.877733051421614
"92",0.877733051421614
"93",0.877733051421614
"94",0.877733051421614
"95",0.877733051421614
"96",0.877733051421614
"97",0.877733051421614
"98",0.877733051421614
"99",0.877733051421614
"100",0.877733051421614
"101",0.877733051421614
"102",0.877733051421614
"103",0.877733051421614
"104",0.877733051421614
"105",0.877733051421614
"106",0.877733051421614
"107",0.877733051421614
"108",0.877733051421614
"109",0.877733051421614
"110",0.877733051421614
"111",0.877733051421614
"112",0.877733051421614
"113",0.877733051421614
"114",0.897052506383871
"115",0.897052506383871
"116",0.897052506383871
"117",0.932717556056843
"118",0.932717556056843
"119",0.870311959531145
"120",0.868004215123618
"121",0.96676986736344
"122",0.96676986736344
"123",0.96676986736344
"124",0.895771970157194
"125",0.887518279668185
"126",0.839039179729611
"127",0.839039179729611
"128",0.847978605154059
"129",0.847978605154059
"130",0.847978605154059
"131",0.847978605154059
"132",0.847978605154059
"133",0.881504830271128
"134",0.918383438240563
"135",0.838135896263322
"136",0.908876757205019
"137",0.823394406486873
"138",0.913525624453182
"139",0.969372118196123
"140",0.969154514409987
"141",0.944152816512788
"142",0.983224392980887
"143",0.945805378680896
"144",0.945805378680896
"145",1.03690722930175
"146",1.03690722930175
"147",1.03690722930175
"148",1.05016674006952
"149",1.05016674006952
"150",1.03053924450781
"151",0.927792699150182
"152",0.868531575688677
"153",0.868531575688677
"154",0.967946760786551
"155",0.907791299751891
"156",0.907791299751891
"157",0.907791299751891
"158",0.855808547834476
"159",0.92999851552485
"160",1.05196187077633
"161",0.96873660404133
"162",1.01964175341846
"163",1.05566997024128
"164",1.05566997024128
"165",1.05566997024128
"166",1.05566997024128
"167",1.05566997024128
"168",1.05566997024128
"169",1.05566997024128
"170",1.05566997024128
"171",0.954904195491194
"172",0.954904195491194
"173",0.954904195491194
"174",0.937662797839776
"175",0.928080521634613
"176",0.928080521634613
"177",0.928080521634613
"178",0.928080521634613
"179",0.928080521634613
"180",0.928080521634613
"181",0.928080521634613
"182",0.928080521634613
"183",0.928080521634613
"184",0.928080521634613
"185",0.928080521634613
"186",0.928080521634613
"187",0.896409290393012
"188",0.895267772706835
"189",0.895267772706835
"190",0.881374146362016
"191",0.881374146362016
"192",0.881374146362016
"193",0.881374146362016
"194",0.881374146362016
"195",0.881374146362016
"196",0.881374146362016
"197",0.887804296733322
"198",0.887804296733322
"199",0.828301202124713
"200",0.828301202124713
