"","x"
"1",0.0243417479320258
"2",0.797409578518551
"3",0.418685497539463
"4",0.167959459005639
"5",1.00610489167134
"6",0.132192836687235
"7",3.1071345571693
"8",1.38007136171754
"9",4.57762889571636
"10",6.48991617124336
"11",3.67232324406886
"12",15.2630763732818
"13",3.56802780186034
"14",18.857569358089
"15",16.1762711207801
"16",41.8284072444474
"17",94.8159540903382
"18",177.23618532479
"19",22.4803239037971
"20",135.861941561711
"21",1029.85388646584
"22",770.77902873319
"23",904.210993679371
"24",810.289062201285
"25",2328.99042773263
"26",819.184373429436
"27",5947.61882051899
"28",8423.48194925844
"29",3902.89404635762
"30",1850.08643148848
"31",11477.9880558461
"32",24922.4606965999
"33",26718.6034395448
"34",23145.8200953032
"35",38196.7910577231
"36",180355.090751211
"37",151907.431424568
"38",409912.551469539
"39",587531.234165584
"40",46663.5500078214
"41",206150.875546932
"42",246861.008671114
"43",161917.551229604
"44",358901.535678232
"45",97798.0808979953
"46",128289.645683737
"47",255706.421484763
"48",119903.325030875
"49",115656.890027217
"50",44285.9584608667
"51",91472.0852660557
"52",35149.7426960828
"53",63873.7889021083
"54",44679.5855736773
"55",10210.0240952751
"56",114890.93537889
"57",46563.7191522533
"58",13246.6605067737
"59",13218.9112182383
"60",5093.80182546018
"61",7444.9102613811
"62",9711.46480151503
"63",18694.840430318
"64",3104.51767588689
"65",2161.48044777714
"66",1793.07153721543
"67",2766.83576067679
"68",681.119025076125
"69",572.243821240328
"70",2293.95591148282
"71",541.821125642845
"72",956.157912273281
"73",1828.23791925699
"74",125.469612781471
"75",251.256060015297
"76",158.208960187024
"77",854.91045155502
"78",73.4457162172684
"79",145.101117463859
"80",354.77765411081
"81",83.3661818431118
"82",189.860610452217
"83",211.525670426216
"84",107.585738181322
"85",330.631404278354
"86",47.0793594126838
"87",224.931476766997
"88",93.2935560056373
"89",27.577945686364
"90",41.9361961354424
"91",166.306867020353
"92",61.0496745528824
"93",21.663224873364
"94",25.580546517522
"95",23.6337390235407
"96",30.0004040492591
"97",20.455354512151
"98",22.7750378574669
"99",20.2220937873975
"100",3.13123868618348
"101",4.99882886807281
"102",8.12695981034436
"103",7.9846547781593
"104",21.7781759823379
"105",22.4322990080859
"106",26.6600679106304
"107",4.24408222623339
"108",1.1123264302079
"109",13.3029423415216
"110",2.0353202242021
"111",3.6271971114273
"112",2.26298134582535
"113",1.5642181989715
"114",1.59923668450514
"115",3.03100449325424
"116",0.25593177425071
"117",0.341069154160791
"118",0.517060219481084
"119",0.515413866272817
"120",0.355710184351618
"121",0.420581388297841
"122",0.0788615994039254
"123",1.38890861815725
"124",0.310664268824025
"125",0.0952468247095416
"126",0.117228766184773
"127",0.138581859998098
"128",0.103127686164047
"129",0.157924090885546
"130",0.238719223896619
"131",0.0220386798826669
"132",0.249271868010646
"133",0.0251004372274513
"134",0.0351984938170912
"135",0.0135195876661009
"136",0.163104156561104
"137",0.0623204158545437
"138",0.0637068303539536
"139",0.00869815066947938
"140",0.0106725906618524
"141",0.054457376009163
"142",0.0107450734711963
"143",0.00686949265123522
"144",0.0151085798543634
"145",0.00344206166137978
"146",0.00250002496868699
"147",0.00166335507715934
"148",0.00806876984773033
"149",0.000938057723494229
"150",0.00323717136533931
"151",0.00095433016183096
"152",0.000175688498799562
"153",0.00211521111343064
"154",0.000979480541148305
"155",0.00068499689143169
"156",0.00133273655914579
"157",0.000461361041474763
"158",0.000476116065953018
"159",0.000258961155490994
"160",0.000650127121644244
"161",0.000885296195903123
"162",0.000193222221329781
"163",0.000891474615706122
"164",0.000345265791009684
"165",0.000298838611880851
"166",0.000494675296123904
"167",0.00026178415082661
"168",0.000136733224448327
"169",0.000385290467368065
"170",2.00444281519344e-05
"171",1.75164310419336e-05
"172",0.000137326985802996
"173",7.46878697358127e-05
"174",0.000107489561137028
"175",0.000109446238319534
"176",4.33015164313791e-05
"177",1.74766803754922e-05
"178",1.41157683952193e-05
"179",0.00013179490581269
"180",7.71495360983138e-06
"181",3.18485514381053e-05
"182",7.96926954515805e-05
"183",2.22489704858925e-05
"184",6.49476434362323e-06
"185",1.3366752915725e-05
"186",1.66025027133884e-06
"187",1.70779712246818e-05
"188",1.62060314696383e-05
"189",3.72490956108461e-05
"190",1.07319936049308e-05
"191",1.50945989967181e-06
"192",2.7719826922945e-06
"193",1.18467206667891e-05
"194",2.0869076716669e-06
"195",1.47414567837085e-06
"196",1.09445155334151e-06
"197",1.75677568495904e-06
"198",1.62491801100543e-06
"199",2.10193142884558e-06
"200",1.36180337878133e-05
"201",5.93384589025065e-06
"202",6.62508523150948e-07
"203",6.41917507182976e-07
"204",4.62574128687167e-06
"205",3.86481761629741e-06
"206",5.42436333264199e-07
"207",2.10721139789772e-07
"208",8.65641993148894e-07
"209",1.6991061292904e-06
"210",2.34502918789884e-07
"211",1.20284288410876e-06
"212",4.54416831624293e-07
"213",4.70048779683454e-07
"214",5.18130339281775e-07
"215",5.13083201175092e-07
"216",4.23569015483854e-07
"217",7.3608581440178e-07
