"","x"
"1",0.223385453224182
"2",0.223385453224182
"3",0.223385453224182
"4",0.223386764526367
"5",0.223644509911537
"6",0.223644509911537
"7",0.223644509911537
"8",0.223644509911537
"9",0.223644509911537
"10",0.223644509911537
"11",0.223644509911537
"12",0.223233044147491
"13",0.223503202199936
"14",0.223503202199936
"15",0.223503202199936
"16",0.223503202199936
"17",0.224440515041351
"18",0.224859297275543
"19",0.224683716893196
"20",0.224683716893196
"21",0.224683716893196
"22",0.224683716893196
"23",0.224683716893196
"24",0.224989265203476
"25",0.224989265203476
"26",0.224989265203476
"27",0.224989265203476
"28",0.225343331694603
"29",0.225343331694603
"30",0.225942105054855
"31",0.225942105054855
"32",0.225679755210876
"33",0.225867748260498
"34",0.225080639123917
"35",0.224846929311752
"36",0.224846929311752
"37",0.224846929311752
"38",0.224846929311752
"39",0.224706813693047
"40",0.224535554647446
"41",0.224535554647446
"42",0.224535554647446
"43",0.223907843232155
"44",0.223726361989975
"45",0.223295941948891
"46",0.223295941948891
"47",0.223295941948891
"48",0.223295941948891
"49",0.223295941948891
"50",0.223120748996735
"51",0.223631158471107
"52",0.223631158471107
"53",0.223631158471107
"54",0.223841920495033
"55",0.22401387989521
"56",0.223897561430931
"57",0.223897561430931
"58",0.223897561430931
"59",0.223897561430931
"60",0.224247798323631
"61",0.22433166205883
"62",0.224795445799828
"63",0.224795445799828
"64",0.224795445799828
"65",0.224795445799828
"66",0.224795445799828
"67",0.224795445799828
"68",0.225033968687057
"69",0.225033968687057
"70",0.225033968687057
"71",0.225033968687057
"72",0.224756851792336
"73",0.224756851792336
"74",0.224756851792336
"75",0.225380957126617
"76",0.225380957126617
"77",0.225380957126617
"78",0.225433602929115
"79",0.225433602929115
"80",0.225433602929115
"81",0.224637657403946
"82",0.224637657403946
"83",0.224637657403946
"84",0.22511588037014
"85",0.22511588037014
"86",0.22511588037014
"87",0.22511588037014
"88",0.22511588037014
"89",0.22511588037014
"90",0.22511588037014
"91",0.225001350045204
"92",0.225001350045204
"93",0.225001350045204
"94",0.225001350045204
"95",0.225001350045204
"96",0.225124403834343
"97",0.224567353725433
"98",0.224776804447174
"99",0.224776804447174
"100",0.224776804447174
"101",0.224776804447174
"102",0.224776804447174
"103",0.224776804447174
"104",0.224776804447174
"105",0.223641499876976
"106",0.223641499876976
"107",0.223311051726341
"108",0.223393589258194
"109",0.223393589258194
"110",0.223916590213776
"111",0.223916590213776
"112",0.224409148097038
"113",0.224409148097038
"114",0.225105300545692
"115",0.225105300545692
"116",0.225105300545692
"117",0.225495278835297
"118",0.225014612078667
"119",0.225014612078667
"120",0.22428685426712
"121",0.22428685426712
"122",0.22428685426712
"123",0.223737269639969
"124",0.223737269639969
"125",0.224176242947578
"126",0.223956435918808
"127",0.223956435918808
"128",0.223956435918808
"129",0.224079638719559
"130",0.224079638719559
"131",0.223571643233299
"132",0.223571643233299
"133",0.223571643233299
"134",0.224257692694664
"135",0.224257692694664
"136",0.224257692694664
"137",0.22430793941021
"138",0.224042445421219
"139",0.224042445421219
"140",0.224042445421219
"141",0.22397868335247
"142",0.223815903067589
"143",0.223815903067589
"144",0.223534509539604
"145",0.223534509539604
"146",0.223534509539604
"147",0.223354697227478
"148",0.223354697227478
"149",0.222740784287453
"150",0.222740784287453
"151",0.222740784287453
"152",0.222740784287453
"153",0.222740784287453
"154",0.222740784287453
"155",0.222740784287453
"156",0.223400607705116
"157",0.223400607705116
"158",0.223324865102768
"159",0.223324865102768
"160",0.223324865102768
"161",0.223324865102768
"162",0.223324865102768
"163",0.223324865102768
"164",0.22341363132
"165",0.22341363132
"166",0.22341363132
"167",0.22341363132
"168",0.22341363132
"169",0.22341363132
"170",0.223729804158211
"171",0.223729804158211
"172",0.223756581544876
"173",0.223456904292107
"174",0.223456904292107
"175",0.223723813891411
"176",0.223854154348373
"177",0.223990306258202
"178",0.224302679300308
"179",0.224964410066605
"180",0.224964410066605
"181",0.224964410066605
"182",0.224964410066605
"183",0.224681749939919
"184",0.224681749939919
"185",0.224044740200043
"186",0.224044740200043
"187",0.224044740200043
"188",0.224044740200043
"189",0.224044740200043
"190",0.224190920591354
"191",0.224332302808762
"192",0.224749058485031
"193",0.224749058485031
"194",0.224749058485031
"195",0.224749058485031
"196",0.224749058485031
"197",0.224833011627197
"198",0.224833011627197
"199",0.225571945309639
"200",0.225571945309639
