7.73843229,137.9307464,281.4012663,44.49715076,280.9320608,133.1750464,168.7800012
854.0845301,165.913502,963.7560552,767.2039429,3088.494408,801.7381256,1234.114264
15123.01292,4118.134828,1250.523466,2425.768823,1381.944366,1212.971037,8925.870497
3033.942725,4033.263142,2789.633502,6258.951469,8425.546342,9428.045843,31560.66282
3261.070084,50355.30477,22524.34542,4529.743621,7939.316828,21066.64979,25045.94756
39345.29126,27884.08066,97172.43045,35003.87466,23542.22663,19001.15119,50168.9025
11889.23783,24601.7689,25352.1281,263688.5602,282558.3915,109033.1303,67976.2308
36388.46443,215886.7881,100963.299,21266.71941,86812.79703,45036.06477,55857.78022
217591.3915,71004.91158,101357.4696,160896.4653,81920.98026,132281.1102,141370.491
54136.59437,51802.8584,89303.67354,127258.7307,48197.17994,103715.7394,313447.845
122657.7939,120596.0266,50984.19616,62710.04655,14874.21524,115214.2228,103919.7584
161094.656,20194.25724,25831.99458,485200.537,13459.12896,22180.8655,121256.8905
95843.00324,40432.75287,136109.4014,39418.63826,17589.37281,31060.01488,46856.36275
40440.51876,50803.23501,34253.30147,80511.41552,35156.64994,24475.58612,47450.90001
55591.89723,34072.13064,20110.92167,34381.07109,12070.41769,59560.35742,72288.50968
37679.26509,6084.391519,14055.00224,16852.89622,23790.40523,10174.99077,3480.826726
20994.71184,39369.06587,6007.32723,2002.160936,29910.64459,7505.770363,20282.95283
2642.886306,6135.525274,6512.053315,3700.978201,6109.213778,18395.98977,10444.45637
7214.43197,12106.98479,19748.98463,14486.21232,5439.750704,12453.75751,17288.29394
7908.272641,3388.395898,20664.60275,5508.301542,5461.427252,3987.416285,834.2656486
2673.677763,2109.866285,7340.496767,1033.804783,5591.212354,214.7982057,4344.640655
2117.9772,2780.524346,761.5648266,408.7453017,7618.986178,497.9013612,2325.271843
4252.973204,2970.85765,1119.770951,571.4116472,659.5943726,449.2463231,1152.156813
1371.40685,229.1300338,1356.04766,864.8154787,1182.669332,1027.412397,217.0142241
413.8379821,233.3773797,443.0906785,578.2004119,358.5294905,662.7417334,818.2989326
114.9121741,579.3688974,458.1245396,89.54822534,195.3102148,198.9885613,366.7896129
143.7192142,598.5646583,393.215313,225.2623293,595.5350417,468.9572675,229.6909459
517.6089311,82.83054209,157.3097177,52.11189728,602.4007702,57.40732171,559.1506108
377.4741656,131.332294,127.2830061,78.01995799,34.54740289,28.84854429,244.1087834
114.7601886,97.84053774,131.7504498,78.02523462,64.47517929,30.30749606,35.72060833
74.63057168,45.05630853,60.26291685,19.4562713,109.7168917,85.4102883,84.00825489
40.91881291,126.0621396,251.1712268,80.33653562,65.30301574,61.54631746,194.3624754
19.43192233,50.78666883,193.2133122,111.2365968,178.1190746,34.75090915,36.57934877
14.13017656,48.74941115,30.71083238,28.75573321,6.852539483,6.562864328,25.89062224
68.52575484,49.97810953,144.754785,119.5286503,44.90418834,6.981367806,28.41767819
42.74413484,9.691714933,31.06925935,9.988787073,21.99205614,15.30114496,4.398961929
29.78081913,27.1258114,12.98963622,11.07928353,19.38770209,17.369655,37.14743036
