0.036242657
0.037788263
0.043712874
0.054245534
0.071018325
0.101194448
0.10814715
0.118353273
0.178442313
0.252711085
0.320973496
0.488365597
0.48201341
0.757303866
1.042220461
1.531083872
1.926290593
3.110305227
4.524800794
6.760172601
8.250261315
11.23706352
15.3560938
24.39453968
36.71428844
52.77208935
85.44943785
110.274764
154.0557627
240.6570989
325.1842485
527.6128988
936.4370159
1141.360239
1492.834519
1871.464021
3095.750346
4407.541106
6645.77303
9027.140899
11907.62693
19797.12479
28863.56612
39237.48843
49429.41386
76765.51649
86572.55841
127693.4341
194541.063
255034.5096
346846.3248
470402.375
538024.202
608841.4658
841872.6748
779836.551
790318.6764
594668.1129
668900.9484
598084.6474
573079.837
415300.6778
364922.7246
349089.5654
258190.2309
232816.8029
237713.7025
175757.4
139583.5979
125496.5946
101898.8849
61653.89462
68156.9732
56481.73547
51266.24781
40633.60302
23710.24426
27523.933
20859.48511
14597.57879
14481.99302
9538.65929
9985.696392
8107.54216
4848.486378
5844.324282
4495.072326
3895.61055
2603.097924
2517.43667
1688.240513
1739.571167
1095.808638
962.6756096
901.9945943
602.2218667
583.4339858
469.5013861
395.9248574
373.1476912
301.6915193
232.4936
209.4530985
146.1834598
143.6770709
129.9975533
108.4219954
82.11456895
68.30174207
63.42757253
59.68992709
43.04878234
31.31613913
31.95872076
23.69059342
23.19119517
19.20139801
18.13180518
13.63905363
10.96588686
10.37668968
9.389585382
7.280884129
7.215203201
4.693519186
4.220908055
3.751934402
2.941172901
2.471004063
2.496257252
2.147613735
1.988413352
1.640994158
1.396422199
1.104164833
1.134217885
0.899277703
0.81054473
0.707766719
0.531136865
0.646521315
0.581731459
0.522625957
0.312355077
0.291406367
0.274458767
0.25523482
0.188259614
0.195824698
0.128877807
0.138663078
0.132755456
0.098189345
0.099713488
0.082393968
0.062555599
0.066748293
0.065670325
0.049728142
0.051834411
0.042213076
0.029874342
0.025749095
0.024303629
0.026938456
0.023005932
0.02050009
0.017081239
0.01808667
0.013815022
0.014443304
0.01065441
0.010255914
0.009681547
0.007446334
0.006554734
0.006710899
0.005978619
0.004401677
0.004306104
0.003980172
0.00310517
0.002538935
0.003140556
0.002404604
0.001771453
0.001547323
0.001452217
0.001583985
0.001430073
0.001175284
0.001033331
0.001069073
0.000818333
0.000747881
0.000627986
0.000582174
0.000510501
0.000524275
0.000369129
0.000393628
0.000315672
0.000391795
0.000321595
0.000230748
0.000229698
0.000169451
0.000178488
0.000152367
0.000151754
0.000143123
0.000100604
0.000105067
8.38E-05
7.02E-05
7.29E-05
5.14E-05
4.89E-05
4.84E-05
4.42E-05
3.99E-05
3.60E-05
3.00E-05
2.10E-05
2.36E-05
1.92E-05
1.73E-05
1.60E-05
1.44E-05
1.42E-05
8.88E-06
9.39E-06
8.31E-06
6.71E-06
5.84E-06
5.36E-06
6.04E-06
4.90E-06
4.18E-06
3.82E-06
3.61E-06
2.96E-06
2.34E-06
2.27E-06
2.17E-06
1.78E-06
1.55E-06
1.40E-06
1.18E-06
1.21E-06
8.66E-07
9.09E-07
7.49E-07
6.93E-07
6.54E-07
5.26E-07
4.54E-07
4.21E-07
3.68E-07
4.08E-07
3.69E-07
2.41E-07
2.03E-07
2.17E-07
1.42E-07
1.48E-07
1.45E-07
1.12E-07
1.17E-07
9.56E-08
1.04E-07
7.50E-08
6.23E-08
6.31E-08
5.32E-08
3.98E-08
4.40E-08
3.55E-08
3.25E-08
2.71E-08
2.89E-08
2.48E-08
2.13E-08
1.91E-08
1.79E-08
1.30E-08
1.26E-08
1.05E-08
1.20E-08
9.00E-09
7.50E-09
7.39E-09
6.05E-09
5.97E-09
4.80E-09
3.57E-09
3.49E-09
3.84E-09
2.98E-09
2.97E-09
2.12E-09
2.30E-09
2.03E-09
1.58E-09
1.58E-09
1.28E-09
1.23E-09
1.02E-09
1.10E-09
8.37E-10
6.79E-10
6.74E-10
6.09E-10
5.87E-10
5.14E-10
5.27E-10
4.05E-10
3.46E-10
3.34E-10
2.61E-10
2.31E-10
1.83E-10
1.76E-10
1.45E-10
1.27E-10
1.46E-10
9.08E-11
1.11E-10
7.18E-11
8.49E-11
7.33E-11
5.12E-11
5.01E-11
4.45E-11
3.42E-11
3.47E-11
3.60E-11
3.00E-11
2.61E-11
1.98E-11
2.15E-11
1.59E-11
1.72E-11
1.25E-11
1.24E-11
1.07E-11
1.07E-11
8.74E-12
6.46E-12
6.79E-12
5.58E-12
5.41E-12
5.00E-12
4.30E-12
3.37E-12
2.85E-12
2.52E-12
2.32E-12
2.42E-12
1.84E-12
1.79E-12
1.70E-12
1.70E-12
1.52E-12
1.22E-12
