0.065692697,0.135908441,0.340442251,0.651206979,1.103173759,1.909339189,4.463597175
6.90830044,11.88303882,24.45554577,41.24492297,107.4705746,213.9811694,736.4034091
1696.351406,3405.396107,9803.125363,19768.19039,44444.04975,81906.57588,170710.428
431598.1714,610253.3063,685338.69,877249.4337,771848.783,645416.8306,544246.4757
458420.1687,348331.6648,257104.3591,204194.586,133209.1491,120165.7131,85156.85328
72472.12481,65135.81222,39660.75257,36933.30433,22725.68939,19092.6531,13021.03228
10420.81322,8979.763881,7346.71561,5714.144949,5413.305065,3723.654861,2976.816351
2512.017494,2113.588603,1457.187264,1257.48762,1311.036201,967.5089601,769.3178549
645.1243511,523.9596472,429.4432596,505.63269,369.2518051,336.3263602,257.8416425
234.6680366,196.5324655,228.7065248,209.7120168,159.4564722,112.7599069,100.6591045
97.31944401,88.19100568,67.4720324,52.82895447,55.79857552,51.97941582,39.06395502
41.94600914,35.75223458,27.15376916,27.2677617,23.3122989,18.6316402,16.78910026
13.89269019,14.19180497,11.11697685,10.4456801,8.437480183,7.521510456,8.179589479
5.755582148,5.179964887,4.685592557,4.284471088,3.07682496,3.134021344,2.715432774
2.41197922,1.975386075,1.854311149,1.777645974,1.460008064,1.436167948,1.264750993
1.15382193,0.941868872,0.993010152,0.858427891,0.760683487,0.662108839,0.548801348
0.490131696,0.316390334,0.335385045,0.259633498,0.283701713,0.25505508,0.217868992
0.174869494,0.1482285,0.130776762,0.135563104,0.103301488,0.080822515,0.076775664
0.082558751,0.078988823,0.061510646,0.057060253,0.049780391,0.044523159,0.045039718
0.037766126,0.036084216,0.030421139,0.026353684,0.025271299,0.02717413,0.021446491
0.01770519,0.015202711,0.01838971,0.012680986,0.013429896,0.010163179,0.009329151
0.00787549,0.007553008,0.007058614,0.007192944,0.005027709,0.004008399,0.003780944
0.003764261,0.00389382,0.002426913,0.002273161,0.002376449,0.001952725,0.001763134
0.00155648,0.001250771,0.001066048,0.001087204,0.000988585,0.000823109,0.000679583
0.000609887,0.000630401,0.000415337,0.000441953,0.00041921,0.000379601,0.000337799
0.000313611,0.00027015,0.000223175,0.000177557,0.000174203,0.000144533,0.000125956
0.000113053,9.04754E-05,8.28528E-05,6.74732E-05,6.54799E-05,5.13063E-05,5.21367E-05
5.47374E-05,5.17466E-05,3.78313E-05,3.07129E-05,3.14109E-05,2.54455E-05,2.18292E-05
1.80015E-05,1.76551E-05,1.40458E-05,1.22133E-05,1.1885E-05,9.81721E-06,9.11545E-06
8.37976E-06,7.22791E-06,6.50753E-06,6.26685E-06,5.27029E-06,5.08012E-06,5.27022E-06
4.51803E-06,3.56902E-06,3.18557E-06,2.78566E-06,2.41798E-06,2.56397E-06,2.03261E-06
1.94636E-06,1.86082E-06,1.62091E-06,1.38578E-06,1.12642E-06,1.05458E-06,9.04312E-07
8.58055E-07,7.0765E-07,7.02922E-07,5.517E-07,4.09309E-07,3.94223E-07,3.76035E-07
3.61992E-07,2.76007E-07,2.25497E-07,1.88791E-07,1.89336E-07,1.46413E-07,1.41289E-07
1.29843E-07,9.13036E-08,9.98349E-08,9.00644E-08,7.85864E-08,8.78106E-08,6.60433E-08
5.92078E-08,5.74577E-08,4.31013E-08,3.6059E-08,3.22772E-08,2.79291E-08,3.22217E-08
2.07154E-08,1.83466E-08,1.88748E-08,1.47132E-08,1.57042E-08,1.51999E-08,9.86381E-09
1.11799E-08,1.03654E-08,8.61346E-09,8.40962E-09,7.24638E-09,7.42298E-09,5.12784E-09
4.94697E-09,3.92576E-09,3.77065E-09,3.64129E-09,2.78171E-09,2.0747E-09,2.18935E-09
2.09241E-09,1.94436E-09,1.67874E-09,1.5692E-09,1.19387E-09,1.38418E-09,8.4082E-10
9.92907E-10,7.18275E-10,7.02996E-10,6.48762E-10,5.7738E-10,4.84532E-10,4.43692E-10
4.26425E-10,3.29436E-10,2.70786E-10,2.44185E-10,1.98565E-10,1.98563E-10,1.9298E-10
1.69646E-10,1.41146E-10,1.41253E-10,1.41579E-10,1.25541E-10,9.3854E-11,1.07588E-10
8.69818E-11,6.68809E-11,5.7029E-11,5.87121E-11,4.94085E-11,4.59976E-11,3.56986E-11
3.52985E-11,2.92011E-11,2.88133E-11,2.14005E-11,1.72271E-11,1.79421E-11,1.72287E-11
1.30442E-11,1.19483E-11,1.00776E-11,8.88183E-12,6.67276E-12,7.35302E-12,6.02574E-12
5.18317E-12,4.38841E-12,4.2695E-12,3.5789E-12,3.06957E-12,2.81023E-12,2.38295E-12
2.15589E-12,2.06234E-12,1.58131E-12,1.45713E-12,1.14956E-12,1.0464E-12,9.01342E-13
7.25741E-13,7.32168E-13,6.40142E-13,5.90403E-13,7.16275E-13,6.44107E-13,5.54032E-13
4.60748E-13,3.46261E-13,3.33583E-13,3.15359E-13,2.6282E-13,2.74718E-13,2.4618E-13
2.46495E-13,1.74589E-13,1.5613E-13,1.53809E-13,1.06063E-13,1.13602E-13,1.19879E-13
9.51474E-14,9.01079E-14,7.10677E-14,5.85868E-14,6.44796E-14,5.69181E-14,4.42869E-14
