"","np","time","value","q025","q25","q50","q75","q975","Y"
"249",4,63,22087.3360090257,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"250",4,70,31857.9704083064,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"251",4,77,20582.6944599296,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"252",4,84,20733.5247767451,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"253",4,91,34866.9051328762,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"254",4,98,19511.6526920309,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"255",4,105,14300.9342595883,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"256",4,112,13257.8142724698,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"257",4,119,10416.0974109583,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"258",4,126,7046.10647597584,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"259",4,133,6878.9902966995,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"260",4,140,6456.98079718081,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"261",4,147,4929.02418312013,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"262",4,154,3152.27793092763,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"263",4,161,4786.3335584032,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"264",4,168,4004.15610226371,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"265",4,175,4576.40086445262,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"266",4,182,4964.96563969548,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"267",4,189,6101.92259118192,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"268",4,196,6606.6487253189,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"269",4,203,7254.97087330147,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"270",4,210,6293.2153669213,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"271",4,217,12521.880855426,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"272",4,224,15574.5090754347,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"273",4,231,27183.0834104588,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"274",4,238,45559.9587286995,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"275",4,245,72630.484673161,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"276",4,252,80330.7627331792,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"277",4,259,95010.1180551546,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"278",4,266,115455.526611231,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"279",4,273,120672.319724413,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"280",4,280,158933.712252991,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"281",4,287,125151.999960656,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"282",4,294,117257.184762509,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"283",4,301,53770.9370987121,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"284",4,308,96671.9401863594,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"285",4,315,136690.590283209,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"286",4,322,179559.519514156,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"287",4,329,237850.243009224,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"288",4,336,308736.824886954,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"289",4,343,274187.541167566,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"290",4,350,353272.127288743,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"291",4,357,203567.337851596,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"292",4,364,110605.808678525,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"293",4,371,158848.620484227,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"294",4,378,76004.386393826,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"295",4,385,63466.3262869898,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"296",4,392,30525.7926511178,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"297",4,399,35462.153442961,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"298",4,406,31357.1241617095,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"299",4,413,36389.0146856525,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"300",4,420,37720.8757326365,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"301",5,7,24.8384047499151,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"302",5,14,7.13773432584289,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"303",5,21,9.86693112264238,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"304",5,28,47.7330502413405,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"305",5,35,238.062807417283,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"306",5,42,1639.85455195889,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"307",5,49,5044.82682759274,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"308",5,56,16688.5762514829,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"309",5,63,22978.6541816256,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"310",5,70,36778.3497834156,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"311",5,77,25458.6631436317,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"312",5,84,31712.453730979,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"313",5,91,24113.7868282727,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"314",5,98,13239.2570231353,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"315",5,105,14243.1297823473,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"316",5,112,15665.1383944425,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"317",5,119,7671.25413125014,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"318",5,126,6707.13332233876,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"319",5,133,5370.31299159371,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"320",5,140,6693.28197553427,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"321",5,147,3194.33210022036,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"322",5,154,3949.56332968383,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"323",5,161,4713.7483695681,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"324",5,168,3952.14590794884,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"325",5,175,4226.85008220629,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"326",5,182,6718.24147641728,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"327",5,189,5560.40225655882,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"328",5,196,8289.88557928185,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"329",5,203,7355.71212941807,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"330",5,210,7709.73806187688,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"331",5,217,15463.7230591181,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"332",5,224,19667.0284727585,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"333",5,231,30823.2450044384,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"334",5,238,30862.9899272614,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"335",5,245,90039.4799485203,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"336",5,252,98639.136511364,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"337",5,259,121009.304598829,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"338",5,266,122929.370754206,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"339",5,273,140113.48419952,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"340",5,280,127561.645025658,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"341",5,287,152273.334120168,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"342",5,294,123462.091331258,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"343",5,301,88123.5115631235,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"344",5,308,83749.1044631734,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"345",5,315,134836.723174151,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"346",5,322,202782.716024208,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"347",5,329,230594.386479034,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"348",5,336,303439.297045789,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"349",5,343,402544.254964479,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"350",5,350,224792.95092729,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"351",5,357,254901.211833577,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"352",5,364,177307.632321421,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"353",5,371,120573.367167767,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"354",5,378,61130.126421005,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"355",5,385,61178.7578250819,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"356",5,392,45617.7222196381,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"357",5,399,29916.0358045525,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"358",5,406,30811.6749931277,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"359",5,413,35182.445490947,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"360",5,420,40474.57953328,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"361",6,7,20.8129998015076,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"362",6,14,7.30828111410938,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"363",6,21,9.80926912878808,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"364",6,28,48.4103433660028,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"365",6,35,354.626746575049,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"366",6,42,2743.46299878697,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"367",6,49,7397.16220352334,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"368",6,56,17796.552008107,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"369",6,63,27093.0809338702,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"370",6,70,25034.9040167824,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"371",6,77,18873.9316902248,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"372",6,84,26036.4504832262,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"373",6,91,26811.2353445311,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"374",6,98,17737.2988209106,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"375",6,105,20675.7914999126,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"376",6,112,12993.3527659444,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"377",6,119,8384.55388316246,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"378",6,126,8518.86617163574,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"379",6,133,6985.82671739231,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"380",6,140,5167.61660647441,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"381",6,147,5327.31978862425,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"382",6,154,4642.84153296491,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"383",6,161,3863.88603138055,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"384",6,168,3504.70696633972,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"385",6,175,3880.16687995707,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"386",6,182,3878.32447333132,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"387",6,189,7007.92525649332,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"388",6,196,6532.0720063295,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"389",6,203,8772.99249113785,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"390",6,210,7764.86955686563,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"391",6,217,13208.9796636934,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"392",6,224,17958.1845921851,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"393",6,231,20394.2503884502,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"394",6,238,54475.9233727911,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"395",6,245,84878.7311776429,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"396",6,252,99645.0422096863,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"397",6,259,119049.052421106,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"398",6,266,154164.517339722,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"399",6,273,96271.3337933242,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"400",6,280,164535.805663452,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"401",6,287,157477.36912164,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"402",6,294,104075.237535594,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"403",6,301,83981.9877650372,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"404",6,308,89613.8210440584,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"405",6,315,159573.190705872,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"406",6,322,239166.686936214,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"407",6,329,281242.057644091,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"408",6,336,386609.361138994,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"409",6,343,324730.77769621,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"410",6,350,304649.183081779,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"411",6,357,281530.051607071,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"412",6,364,222987.937063258,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"413",6,371,111070.716554964,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"414",6,378,102429.780861631,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"415",6,385,74786.0398728218,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"416",6,392,46118.6294155231,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"417",6,399,27259.4773888093,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"418",6,406,32060.4326140731,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"419",6,413,33288.6398966531,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"420",6,420,31841.7039870989,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"421",7,7,24.8410954218702,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"422",7,14,9.55238131265468,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"423",7,21,10.6167726955311,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"424",7,28,52.972828474303,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"425",7,35,502.780100633113,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"426",7,42,2067.40450003233,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"427",7,49,7107.86798406612,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"428",7,56,11984.0640428429,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"429",7,63,19121.3536394027,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"430",7,70,33806.9146176215,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"431",7,77,25682.8870696,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"432",7,84,30349.7733899703,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"433",7,91,27745.56378418,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"434",7,98,14666.919807317,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"435",7,105,16706.6961530213,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"436",7,112,11085.9465284256,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"437",7,119,7973.91236666836,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"438",7,126,7618.13694615033,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"439",7,133,6601.12318290236,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"440",7,140,5581.66571935178,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"441",7,147,4368.57801213069,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"442",7,154,4773.67083396411,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"443",7,161,3880.57523686991,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"444",7,168,4088.9393451268,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"445",7,175,4725.66379523218,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"446",7,182,4220.6587964172,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"447",7,189,7347.69831442361,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"448",7,196,6255.71397974589,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"449",7,203,9117.64321681984,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"450",7,210,10117.5647752891,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"451",7,217,16213.1126056881,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"452",7,224,23782.8395626043,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"453",7,231,25369.6930463449,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"454",7,238,38455.4034036513,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"455",7,245,57234.7750459586,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"456",7,252,120600.473660822,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"457",7,259,100876.541491341,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"458",7,266,132419.827545846,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"459",7,273,117351.75866797,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"460",7,280,147253.937865383,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"461",7,287,111000.780554804,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"462",7,294,97299.7772132374,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"463",7,301,100261.431207623,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"464",7,308,109511.080689233,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"465",7,315,123308.824541205,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"466",7,322,211846.643933092,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"467",7,329,225538.390530954,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"468",7,336,317569.707206192,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"469",7,343,405096.748325059,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"470",7,350,217228.697528933,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"471",7,357,215741.51212837,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"472",7,364,207690.939497698,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"473",7,371,118796.679384043,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"474",7,378,78408.3452257142,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"475",7,385,79946.1876512937,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"476",7,392,36341.6062937001,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"477",7,399,40241.2199613377,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"478",7,406,33334.6000131738,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"479",7,413,39127.2260602746,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"480",7,420,37699.2063084298,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"481",8,7,21.3887561986616,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"482",8,14,6.23276397359898,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"483",8,21,10.0405459105031,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"484",8,28,62.1173335811179,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"485",8,35,375.02434265896,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"486",8,42,1846.21979666009,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"487",8,49,5381.57687631446,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"488",8,56,16642.549587142,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"489",8,63,24155.1516014585,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"490",8,70,23767.22600014,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"491",8,77,27357.4076687241,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"492",8,84,24242.0978059026,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"493",8,91,22575.3351853194,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"494",8,98,17670.6827704432,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"495",8,105,19530.0946702993,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"496",8,112,14121.6479205707,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"497",8,119,11480.6070583538,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
