"","x"
"1",-0.147424029653068
"2",-0.0923493921654107
"3",-0.190069959213641
"4",-0.245637890457983
"5",-0.242794256338
"6",-0.289760585259653
"7",-0.319950976011972
"8",-0.214073417972957
"9",-0.185731190928878
"10",-0.135410729880827
"11",-0.263210731936035
"12",-0.189277558180246
"13",-0.150451433299204
"14",-0.0605525849592139
"15",-0.00668726728190701
"16",-0.037371821820091
"17",0.0221269989262101
"18",0.0616440637613058
"19",0.204099208540016
"20",0.132337236346309
"21",0.184582998983475
"22",0.328542450967917
"23",0.357616878311682
"24",0.241673017340758
"25",0.291194812419333
"26",0.378246794280456
"27",0.345601981848584
"28",0.394379610977983
"29",0.423753934035045
"30",0.551521510503381
"31",0.514689317193659
"32",0.671830677691746
"33",0.612473485767407
"34",0.56827463513568
"35",0.524060723766411
"36",0.452569144044141
"37",0.494811959641722
"38",0.493374150182972
"39",0.457982869893323
"40",0.582736411901166
"41",0.645203711553338
"42",0.602410234181018
"43",0.66829068933633
"44",0.653110431134751
"45",0.661149158808872
"46",0.636519783849808
"47",0.555566572875694
"48",0.596684263021604
"49",0.647244090601672
"50",0.675084108712498
"51",0.747305562338579
"52",0.778114475318099
"53",0.813153077083343
"54",0.740710521846755
"55",0.765144968665586
"56",0.87104726940747
"57",0.787165520984734
"58",0.705086385571924
"59",0.731912387449519
"60",0.731515339237586
"61",0.666600435102523
"62",0.527662445080627
"63",0.417913461199709
"64",0.369407754493471
"65",0.46859870520396
"66",0.544704831559567
"67",0.512163112247445
"68",0.452663266367594
"69",0.432418251230029
"70",0.479870452192144
"71",0.390974647908725
"72",0.359375767730735
"73",0.382701312823634
"74",0.379236654783397
"75",0.359841145606576
"76",0.34911666545939
"77",0.288949885837722
"78",0.227046495487648
"79",0.294011647220314
"80",0.287110620798148
"81",0.269740433101234
"82",0.164600344069449
"83",0.194282150548951
"84",0.33957620530096
"85",0.386110986450678
"86",0.41365301452698
"87",0.397326198148551
"88",0.483483907320855
"89",0.420394646804326
"90",0.39656248792575
"91",0.336130622578378
"92",0.350127142459565
"93",0.316034706879971
"94",0.295443454760356
"95",0.239130827874794
"96",0.23290654522816
"97",0.130053615850312
"98",0.226536645364442
"99",0.254870250057225
"100",0.337497577695619
"101",0.210772300488011
"102",0.274935464604572
"103",0.395524652814739
"104",0.444729074632246
"105",0.470358396776571
"106",0.456936926278366
"107",0.450251685602689
"108",0.388206840057064
"109",0.399819911618394
"110",0.28104654213661
"111",0.318226210815671
"112",0.201209941101617
"113",0.234186102240673
"114",0.232297506398689
"115",0.209969115363862
"116",0.217334029476469
"117",0.308329672878
"118",0.202034240618101
"119",0.245489844692395
"120",0.24992193097847
"121",0.21364597940794
"122",0.216480556542729
"123",0.120599244105118
"124",0.132742250844464
"125",0.0692806621477464
"126",-0.125816708951884
"127",-0.081774458573328
"128",-0.0709240129304329
"129",-0.0720406968300701
"130",0.0192378122571374
"131",0.0170822859303781
"132",0.0585702854160536
"133",0.0239583349366601
"134",0.104409125564705
"135",0.0404240637667433
"136",0.0229147330439613
"137",0.0294991750232338
"138",0.0627085021765359
"139",0.0718114828425885
"140",0.0399794211508643
"141",-0.0994693815149719
"142",-0.0353008007692661
"143",0.0126557362721821
"144",-0.0377362741146486
"145",-0.147176045600423
"146",-0.0833806704224099
"147",-0.0813077882485034
"148",-0.177174128847034
"149",-0.132235445368495
"150",-0.24184836200892
"151",-0.315443391950476
"152",-0.357075618704896
"153",-0.285823337291259
"154",-0.209257171413851
"155",-0.281441795009375
"156",-0.329578700932099
"157",-0.312775527746276
"158",-0.35992401675895
"159",-0.500986105361755
"160",-0.510081722659596
"161",-0.351513528831683
"162",-0.346302099438083
"163",-0.291971597702819
"164",-0.384358242243734
"165",-0.269346198209977
"166",-0.25227117515946
"167",-0.263955051234526
"168",-0.269066996565833
"169",-0.261590309186303
"170",-0.285611991510131
"171",-0.276587881122183
"172",-0.373833371471193
"173",-0.398870667893454
"174",-0.454190220508624
"175",-0.467466778013657
"176",-0.418706117105611
"177",-0.456130414140481
"178",-0.49147144750782
"179",-0.490046119237792
"180",-0.50892181275636
"181",-0.555905449710287
"182",-0.480064468153919
"183",-0.473766821939143
"184",-0.464720880377065
