"","x"
"1",1
"2",0.957095820380525
"3",0.969478739333723
"4",0.914396735210502
"5",1.02242669989869
"6",1.04628360653967
"7",0.987885653123955
"8",1.02217397786004
"9",1.07639171123714
"10",1.1206614978163
"11",1.09695915463908
"12",1.2194093823523
"13",1.25314407738781
"14",1.19981672337618
"15",1.02751146194863
"16",1.11169400964267
"17",1.10820283333305
"18",1.10694759807731
"19",1.1825520418979
"20",1.25252352236773
"21",1.3056923371139
"22",1.39244590216483
"23",1.47080722640827
"24",1.47850424656591
"25",1.28630827570216
"26",1.34334680551666
"27",1.33807913525627
"28",1.32356574813584
"29",1.19408088081402
"30",1.15477584112903
"31",1.18905890416134
"32",1.30769981310944
"33",1.29832449748608
"34",1.33403955424208
"35",1.32902454066087
"36",1.20689515726247
"37",1.17233965437999
"38",1.14042518241304
"39",1.13570002409414
"40",1.22660599067974
"41",1.29391602792559
"42",1.27909992734793
"43",1.25661466489354
"44",1.31944179883977
"45",1.37187057450078
"46",1.30729784451982
"47",1.24413141996267
"48",1.27629119628785
"49",1.34683268124576
"50",1.33628241200805
"51",1.42129578456983
"52",1.46146066559765
"53",1.40017124074474
"54",1.43400742839925
"55",1.32500668622512
"56",1.46481530778782
"57",1.68262850603123
"58",1.63992687806262
"59",1.52434106849855
"60",1.58636082616048
"61",1.57143432028897
"62",1.8591177092823
"63",1.85401809142476
"64",1.94572951848228
"65",1.94954718274382
"66",1.8507075159096
"67",1.87532779468885
"68",1.65274305304787
"69",1.83129836483073
"70",1.85104980061626
"71",2.1550970446538
"72",2.22803809872843
"73",2.12001925612857
"74",2.21261708542628
"75",2.07256958374736
"76",1.89844445743241
"77",1.93757284841565
"78",1.87837238573915
"79",1.87851772970074
"80",1.88831881416124
"81",1.8119805085049
"82",1.74126809735455
"83",1.72486905302354
"84",1.87314198366868
"85",1.68365588319242
"86",1.75513150050813
"87",1.79651793201369
"88",1.93530956920231
"89",1.89453688937851
"90",1.94424891358521
"91",1.98094232887183
"92",1.90712381861784
"93",2.07538566572597
"94",2.2510013969413
"95",2.36408283230814
"96",2.64182107316171
"97",2.74714593130592
"98",2.51230604652566
"99",2.41348677376134
"100",2.21521532941142
"101",2.14301039767081
"102",2.05194043887297
"103",2.05799871314357
"104",1.93086771803928
"105",1.952345579084
"106",1.86490588070479
"107",2.1104911534947
"108",2.21907450182157
"109",2.36505768780803
"110",2.42952408651832
"111",2.73313066154694
"112",2.61416873302882
"113",2.5310418888365
"114",2.79796058258921
"115",2.67337586772208
"116",2.63484772684754
"117",2.56338547652503
"118",2.50660522024111
"119",2.45810666338802
"120",2.54462829876954
"121",2.51323672431877
"122",2.42578317658316
"123",2.66490164148648
"124",2.62517245447545
"125",2.59238326910415
"126",2.57426558014427
"127",2.70594423961737
"128",2.69204577317302
"129",2.68496320254709
"130",2.55985544353975
"131",2.50240400160042
"132",2.51296442306139
"133",2.41147956681514
"134",2.50288788888446
"135",2.25051175050601
"136",2.29932749172989
"137",2.06486571993271
"138",2.02181751900387
"139",1.94841705342953
"140",1.86147771139558
"141",1.85407860978576
"142",1.62155036421892
"143",1.76075648616651
"144",1.56705093534793
"145",1.51702069108724
"146",1.40302964749553
"147",1.33119442392031
"148",1.54060972055653
"149",1.54248685346636
"150",1.40966898829671
"151",1.25672927103045
"152",1.29696332278768
"153",1.29527941731811
"154",1.2667589769243
"155",1.18697292006569
"156",1.06959928667415
"157",0.992052369886223
"158",1.06398642820669
"159",1.0187067867483
"160",0.924616786143868
"161",1.05387561519921
"162",1.0857070757152
"163",1.06772066890777
"164",1.14983674769501
"165",1.22344366581164
"166",1.17154401059806
"167",1.36717930852886
"168",1.34298913364152
"169",1.2155336529339
"170",1.20330896014975
"171",1.22091785066758
"172",1.43499505100519
"173",1.44566231521107
"174",1.49265659575703
"175",1.48461692659222
"176",1.45030911739223
"177",1.44678795550199
"178",1.52879626145985
"179",1.76782118454696
"180",1.89964170077888
"181",2.06724928911156
"182",1.8965306402589
"183",2.03175292060689
"184",2.06327322180131
"185",1.86187894320951
"186",1.93103813934971
"187",1.90969765173759
"188",2.11586993316112
"189",2.00539350605695
"190",1.94590172429616
"191",1.82375546291974
"192",1.80128543210782
"193",1.85269505139373
"194",1.76018513072095
"195",1.86552984731996
"196",1.71425625867457
"197",1.59300219566652
"198",1.76209148755378
"199",1.64114164746661
"200",1.68915829744559
"201",1.64469512458352
"202",1.69251089197044
"203",1.9049091006594
"204",2.12866597690933
"205",2.07992520835283
"206",1.77245474625884
"207",2.11108442162465
"208",2.21199846791509
"209",2.29742585927526
"210",2.2952719608072
"211",2.37871143580659
"212",2.35149811154091
"213",2.42177621563189
"214",2.35486634528892
"215",2.13949414625463
"216",2.2926723438129
"217",2.55001757510216
"218",2.49549825706901
"219",2.28589613390931
"220",2.39100796569298
"221",2.38353666985111
"222",2.111207570218
"223",2.11152264960779
"224",2.02038542717646
"225",1.97273419781443
"226",1.81931568434314
"227",2.06407124783706
"228",2.01677786954406
"229",1.80239292520356
"230",1.82744483407061
"231",1.86142257540088
"232",1.73730168159102
"233",1.4192218164792
"234",1.35699810671625
"235",1.41228720331397
"236",1.4063952785774
"237",1.39676294710517
"238",1.45268683260021
"239",1.33691233170362
"240",1.44359584876143
