"","x"
"1",7.73843229026583
"2",137.930746371568
"3",281.401266299139
"4",44.4971507620441
"5",280.932060825352
"6",133.175046381685
"7",168.780001184199
"8",854.08453007898
"9",165.913502031478
"10",963.756055188132
"11",767.203942892795
"12",3088.4944077049
"13",801.73812563078
"14",1234.11426421157
"15",15123.0129155852
"16",4118.13482839832
"17",1250.52346640256
"18",2425.76882284735
"19",1381.94436608625
"20",1212.97103711203
"21",8925.87049670445
"22",3033.94272475597
"23",4033.26314195886
"24",2789.63350239321
"25",6258.95146852503
"26",8425.54634166831
"27",9428.04584279923
"28",31560.6628214089
"29",3261.07008394169
"30",50355.3047722962
"31",22524.3454233507
"32",4529.74362149577
"33",7939.31682779121
"34",21066.6497920748
"35",25045.9475621446
"36",39345.2912601113
"37",27884.0806645375
"38",97172.4304503601
"39",35003.8746641045
"40",23542.2266257897
"41",19001.1511949265
"42",50168.9025035338
"43",11889.2378291198
"44",24601.768899443
"45",25352.1280952695
"46",263688.560191813
"47",282558.391507045
"48",109033.13031051
"49",67976.2307987784
"50",36388.4644291234
"51",215886.788067071
"52",100963.299002232
"53",21266.7194097111
"54",86812.7970342577
"55",45036.0647700271
"56",55857.7802186713
"57",217591.391467087
"58",71004.9115794225
"59",101357.469593834
"60",160896.465347851
"61",81920.9802591287
"62",132281.110166553
"63",141370.490975334
"64",54136.5943677146
"65",51802.8584020751
"66",89303.6735387601
"67",127258.730652288
"68",48197.1799444652
"69",103715.73939675
"70",313447.844966638
"71",122657.79385329
"72",120596.026633258
"73",50984.1961623747
"74",62710.0465459039
"75",14874.2152360629
"76",115214.222795294
"77",103919.758432736
"78",161094.656041363
"79",20194.2572378538
"80",25831.9945808841
"81",485200.537002124
"82",13459.1289635737
"83",22180.8654990236
"84",121256.890450783
"85",95843.0032434348
"86",40432.7528695784
"87",136109.401392716
"88",39418.6382593523
"89",17589.3728081526
"90",31060.0148767981
"91",46856.3627538922
"92",40440.5187551202
"93",50803.23500855
"94",34253.3014746096
"95",80511.4155208963
"96",35156.6499427835
"97",24475.5861248534
"98",47450.9000086563
"99",55591.8972299954
"100",34072.130639391
"101",20110.9216651402
"102",34381.071085091
"103",12070.4176888142
"104",59560.3574217072
"105",72288.5096760925
"106",37679.2650940441
"107",6084.39151873305
"108",14055.0022369835
"109",16852.8962190296
"110",23790.4052265266
"111",10174.9907730338
"112",3480.82672578097
"113",20994.7118358022
"114",39369.0658698915
"115",6007.32723030845
"116",2002.16093551486
"117",29910.6445864154
"118",7505.77036252732
"119",20282.9528304815
"120",2642.88630575531
"121",6135.52527439415
"122",6512.05331495139
"123",3700.97820108482
"124",6109.21377789661
"125",18395.9897654837
"126",10444.4563692779
"127",7214.43197039495
"128",12106.9847935619
"129",19748.9846331323
"130",14486.2123187815
"131",5439.75070446053
"132",12453.7575127816
"133",17288.2939406238
"134",7908.27264095563
"135",3388.39589832866
"136",20664.6027473328
"137",5508.30154182424
"138",5461.42725234124
"139",3987.41628497259
"140",834.265648627272
"141",2673.67776333469
"142",2109.86628458806
"143",7340.49676711046
"144",1033.80478322828
"145",5591.21235381713
"146",214.798205708389
"147",4344.64065489487
"148",2117.97720019617
"149",2780.52434628843
"150",761.564826627422
"151",408.745301700072
"152",7618.98617804518
"153",497.90136118139
"154",2325.27184327222
"155",4252.97320417947
"156",2970.85765000806
"157",1119.77095066858
"158",571.411647240598
"159",659.59437256101
"160",449.246323082723
"161",1152.1568130196
"162",1371.40684950365
"163",229.130033788924
"164",1356.04765957145
"165",864.81547873886
"166",1182.66933180251
"167",1027.41239726164
"168",217.014224060393
"169",413.837982117306
"170",233.377379727336
"171",443.090678481872
"172",578.200411909619
"173",358.52949053435
"174",662.741733396773
"175",818.298932624808
"176",114.912174146028
"177",579.368897394622
"178",458.12453963121
"179",89.5482253394376
"180",195.310214803921
"181",198.9885613017
"182",366.789612888428
"183",143.719214197477
"184",598.564658275261
"185",393.215313029712
"186",225.262329349778
"187",595.535041658344
"188",468.957267499186
"189",229.69094589849
"190",517.608931106035
"191",82.8305420917101
"192",157.309717661546
"193",52.1118972796101
"194",602.400770154601
"195",57.4073217100188
"196",559.15061077469
"197",377.474165616813
"198",131.332293954486
"199",127.283006091935
"200",78.0199579858798
"201",34.5474028876564
"202",28.8485442907936
"203",244.108783355252
"204",114.760188641101
"205",97.8405377374816
"206",131.750449776004
"207",78.0252346231036
"208",64.4751792886172
"209",30.3074960640346
"210",35.7206083265801
"211",74.6305716787544
"212",45.056308527705
"213",60.2629168466165
"214",19.4562712990742
"215",109.716891697839
"216",85.4102882996728
"217",84.0082548916261
"218",40.9188129067838
"219",126.062139603307
"220",251.171226810765
"221",80.3365356206832
"222",65.3030157360864
"223",61.5463174641978
"224",194.362475434029
"225",19.4319223309102
"226",50.786668829664
"227",193.213312224785
"228",111.236596786265
"229",178.119074619714
"230",34.7509091458504
"231",36.5793487740564
"232",14.130176563385
"233",48.7494111458742
"234",30.7108323813304
"235",28.7557332115059
"236",6.85253948251772
"237",6.56286432810953
"238",25.8906222415006
"239",68.525754841167
"240",49.9781095284895
"241",144.754784997072
"242",119.528650337804
"243",44.9041883439746
"244",6.98136780645282
"245",28.4176781897607
"246",42.7441348430753
"247",9.69171493334187
"248",31.0692593523753
"249",9.98878707334441
"250",21.9920561426349
"251",15.3011449623156
"252",4.39896192854663
"253",29.7808191268678
"254",27.1258114029926
"255",12.9896362210712
"256",11.0792835334483
"257",19.3877020850866
"258",17.3696550015314
"259",37.1474303605144
