"","x"
"1",-0.02
"2",-0.02
"3",-0.02
"4",-0.02
"5",-0.02
"6",-0.02
"7",-0.02
"8",-0.02
"9",-0.02
"10",-0.02
"11",-0.02
"12",-0.02
"13",-0.02
"14",-0.02
"15",-0.02
"16",-0.02
"17",-0.02
"18",-0.02
"19",-0.02
"20",-0.02
"21",-0.02
"22",-0.02
"23",-0.02
"24",-0.02
"25",-0.02
"26",-0.02
"27",-0.02
"28",-0.02
"29",-0.02
"30",-0.02
"31",-0.02
"32",-0.056253644012945
"33",-0.0859356545048033
"34",-0.11023725978686
"35",-0.130133756334723
"36",-0.14642365036783
"37",-0.159760704304514
"38",-0.170680174213187
"39",-0.179620291247465
"40",-0.186939849179769
"41",-0.192932603874024
"42",-0.197839062591566
"43",-0.201856136270559
"44",-0.205145042153891
"45",-0.207837773921792
"46",-0.210042398995014
"47",-0.211847395605302
"48",-0.213325203692821
"49",-0.214535132138718
"50",-0.215525739008821
"51",-0.216336780334797
"52",-0.217000805643215
"53",-0.217544464265897
"54",-0.217989574857724
"55",-0.218354001044837
"56",-0.218652368345668
"57",-0.218896651136952
"58",-0.219096653221467
"59",-0.219260401284113
"60",-0.219394467026904
"61",-0.219504230911127
"62",-0.21959409809143
"63",-0.219667675207918
"64",-0.219727915131462
"65",-0.219777235471288
"66",-0.219817615600901
"67",-0.219850676096294
"68",-0.219877743774532
"69",-0.219899904942914
"70",-0.219918048995749
"71",-0.219932904108422
"72",-0.219945066461262
"73",-0.219955024166051
"74",-0.219963176855417
"75",-0.219969851721293
"76",-0.219975316646112
"77",-0.219979790953737
"78",-0.219983454211582
"79",-0.219986453437198
"80",-0.219988908998525
"81",-0.219990919444621
"82",-0.219992565460732
"83",-0.219993913106432
"84",-0.219995016466795
"85",-0.219995919822989
"86",-0.219996659429413
"87",-0.219997264968697
"88",-0.219997760742953
"89",-0.219998166649092
"90",-0.219998498977348
"91",-0.219998771065053
"92",-0.219998993831903
"93",-0.219999176218203
"94",-0.219999325543663
"95",-0.219999447801163
"96",-0.219999547897263
"97",-0.219999629849122
"98",-0.219999696945713
"99",-0.219999751879824
"100",-0.219999796856127
"101",-0.219999833679655
"102",-0.219999863828248
"103",-0.219999888511859
"104",-0.219999908721116
"105",-0.219999925267077
"106",-0.219999938813781
"107",-0.219999949904898
"108",-0.219999958985548
"109",-0.219999966420165
"110",-0.219999972507121
"111",-0.219999977490707
"112",-0.219999981570926
"113",-0.219999984911532
"114",-0.219999987646591
"115",-0.219999989885872
"116",-0.219999991719242
"117",-0.21999999322028
"118",-0.219999994449228
"119",-0.219999995455406
"120",-0.219999996279197
"121",-0.21999999695366
"122",-0.219999997505865
"123",-0.219999997957972
"124",-0.219999998328127
"125",-0.219999998631184
"126",-0.219999998879307
"127",-0.219999999082453
"128",-0.219999999248775
"129",-0.219999999384948
"130",-0.219999999496438
"131",-0.219999999587718
"132",-0.219999999662451
"133",-0.219999999723638
"134",-0.219999999773734
"135",-0.219999999814749
"136",-0.219999999848329
"137",-0.219999999875822
"138",-0.219999999898331
"139",-0.219999999916761
"140",-0.219999999931849
"141",-0.219999999944203
"142",-0.219999999954317
"143",-0.219999999962598
"144",-0.219999999969378
"145",-0.219999999974929
"146",-0.219999999979473
"147",-0.219999999983194
"148",-0.219999999986241
"149",-0.219999999988735
"150",-0.219999999990777
"151",-0.219999999992449
"152",-0.219999999993817
"153",-0.219999999994938
"154",-0.219999999995856
"155",-0.219999999996607
"156",-0.219999999997222
"157",-0.219999999997726
"158",-0.219999999998138
"159",-0.219999999998475
"160",-0.219999999998752
"161",-0.219999999998978
"162",-0.219999999999163
"163",-0.219999999999315
"164",-0.219999999999439
"165",-0.219999999999541
"166",-0.219999999999624
"167",-0.219999999999692
"168",-0.219999999999748
"169",-0.219999999999794
"170",-0.219999999999831
"171",-0.219999999999862
"172",-0.219999999999887
"173",-0.219999999999907
"174",-0.219999999999924
"175",-0.219999999999938
"176",-0.219999999999949
"177",-0.219999999999958
"178",-0.219999999999966
"179",-0.219999999999972
"180",-0.219999999999977
"181",-0.219999999999981
"182",-0.219999999999985
"183",-0.219999999999987
"184",-0.21999999999999
"185",-0.219999999999992
"186",-0.219999999999993
"187",-0.219999999999994
"188",-0.219999999999995
"189",-0.219999999999996
"190",-0.219999999999997
"191",-0.219999999999997
"192",-0.219999999999998
"193",-0.219999999999998
"194",-0.219999999999999
"195",-0.219999999999999
"196",-0.219999999999999
"197",-0.219999999999999
"198",-0.219999999999999
"199",-0.22
"200",-0.22
"201",-0.22
"202",-0.22
"203",-0.22
"204",-0.22
"205",-0.22
"206",-0.22
"207",-0.22
"208",-0.22
"209",-0.22
"210",-0.22
"211",-0.22
"212",-0.22
"213",-0.22
"214",-0.22
"215",-0.22
"216",-0.22
"217",-0.22
"218",-0.22
"219",-0.22
"220",-0.22
"221",-0.22
"222",-0.22
"223",-0.22
"224",-0.22
"225",-0.22
"226",-0.22
"227",-0.22
"228",-0.22
"229",-0.22
"230",-0.22
"231",-0.22
"232",-0.22
"233",-0.22
"234",-0.22
"235",-0.22
"236",-0.22
"237",-0.22
"238",-0.22
"239",-0.22
"240",-0.22
"241",-0.22
"242",-0.22
"243",-0.22
"244",-0.22
"245",-0.22
"246",-0.22
"247",-0.22
"248",-0.22
"249",-0.22
"250",-0.22
"251",-0.22
"252",-0.22
"253",-0.22
"254",-0.22
"255",-0.22
"256",-0.22
"257",-0.22
"258",-0.22
"259",-0.22
"260",-0.22
"261",-0.22
"262",-0.22
"263",-0.22
"264",-0.22
"265",-0.22
"266",-0.22
"267",-0.22
"268",-0.22
"269",-0.22
"270",-0.22
"271",-0.22
"272",-0.22
"273",-0.22
"274",-0.22
"275",-0.22
"276",-0.22
"277",-0.22
"278",-0.22
"279",-0.22
"280",-0.22
"281",-0.22
"282",-0.22
"283",-0.22
"284",-0.22
"285",-0.22
"286",-0.22
"287",-0.22
"288",-0.22
"289",-0.22
"290",-0.22
"291",-0.22
"292",-0.22
"293",-0.22
"294",-0.22
"295",-0.22
"296",-0.22
"297",-0.22
"298",-0.22
"299",-0.22
"300",-0.22
"301",-0.22
"302",-0.22
"303",-0.22
"304",-0.22
"305",-0.22
"306",-0.22
"307",-0.22
"308",-0.22
"309",-0.22
"310",-0.22
"311",-0.22
"312",-0.22
"313",-0.22
"314",-0.22
"315",-0.22
"316",-0.22
"317",-0.22
"318",-0.22
"319",-0.22
"320",-0.22
"321",-0.22
"322",-0.22
"323",-0.22
"324",-0.22
"325",-0.22
"326",-0.22
"327",-0.22
"328",-0.22
"329",-0.22
"330",-0.22
"331",-0.22
"332",-0.22
"333",-0.22
"334",-0.22
"335",-0.22
"336",-0.22
"337",-0.22
"338",-0.22
"339",-0.22
"340",-0.22
"341",-0.22
"342",-0.22
"343",-0.22
"344",-0.22
"345",-0.22
"346",-0.22
"347",-0.22
"348",-0.22
"349",-0.22
"350",-0.22
"351",-0.22
"352",-0.22
"353",-0.22
"354",-0.22
"355",-0.22
"356",-0.22
"357",-0.22
"358",-0.22
"359",-0.22
"360",-0.22
"361",-0.22
"362",-0.22
"363",-0.22
"364",-0.22
"365",-0.22
"366",-0.22
