"","x"
"306",1.82640427537469e-08
"307",1.339798953682e-08
"308",1.25047857369228e-08
"309",1.3344708297232e-08
"310",1.17556363930421e-08
"311",9.85311435515036e-09
"312",6.76935739566877e-09
"313",6.9969716698765e-09
"314",6.84821033113574e-09
"315",4.80177557985999e-09
"316",4.77845170504079e-09
"317",4.23682335417076e-09
"318",3.62447357320628e-09
"319",3.35319705543377e-09
"320",2.97110515132182e-09
"321",2.14290910462374e-09
"322",2.46599660277771e-09
"323",2.21488397732827e-09
"324",1.70833748571459e-09
"325",1.96663483139479e-09
"326",1.40718328413346e-09
"327",1.2610948233182e-09
"328",1.23170426507945e-09
"329",9.33631096344913e-10
"330",7.68184428036544e-10
"331",7.77938406417268e-10
"332",6.14540710322873e-10
"333",6.5315878496978e-10
"334",6.16823330438285e-10
"335",5.05420983027381e-10
"336",3.75072407945065e-10
"337",4.07441518021703e-10
"338",3.73191706717574e-10
"339",2.55497079941944e-10
"340",2.84215917519095e-10
"341",2.7160999263383e-10
"342",2.01155742332865e-10
"343",1.91596657249294e-10
"344",1.5975785442357e-10
"345",1.61248619021584e-10
"346",1.60622237018906e-10
"347",1.3093830809715e-10
"348",1.29707014462248e-10
"349",1.04527794179559e-10
"350",8.78910072515476e-11
"351",6.32611909404324e-11
"352",7.20496983076311e-11
"353",6.58468359591995e-11
"354",6.2734262169326e-11
"355",5.99992218415273e-11
"356",4.68995813011199e-11
"357",5.85423315557867e-11
"358",4.49020018903142e-11
"359",4.30082813305362e-11
"360",3.83282436558243e-11
"361",4.4283573739354e-11
"362",3.15170184845795e-11
"363",2.74870155708728e-11
"364",2.78215530242512e-11
"365",2.10705997038975e-11
"366",2.24463532600296e-11
