"","x"
"1",0.0480364964046244
"2",0.0727434605930597
"3",0.131792448768012
"4",0.243037823361455
"5",0.456792184682207
"6",0.885561526952983
"7",1.85943890652711
"8",2.86713257708573
"9",4.45421072543097
"10",9.50212440463345
"11",19.4774751343395
"12",35.9717722631477
"13",78.3128924594954
"14",109.140785473858
"15",239.819221093204
"16",467.297330524148
"17",973.693524101818
"18",1722.78065001582
"19",3826.30419767506
"20",7725.78270087273
"21",16165.9721576748
"22",26672.3835930455
"23",48023.4024168204
"24",87795.1862333112
"25",180178.680481183
"26",316722.355594406
"27",475876.124033622
"28",700917.218065089
"29",705964.700031158
"30",664283.761605537
"31",640270.414000236
"32",493774.98342599
"33",440126.117222633
"34",434195.897113434
"35",295300.798261769
"36",218033.556019997
"37",152957.815960794
"38",139762.735223716
"39",110949.188198564
"40",91235.7828233817
"41",65638.9393020934
"42",46645.1873049012
"43",41966.7297161765
"44",33196.6828563929
"45",24829.4783913025
"46",17476.0015811707
"47",15666.7160097298
"48",10317.4948200358
"49",8824.9600931411
"50",7859.16999562521
"51",6083.15427778167
"52",4986.92107616048
"53",4225.36071525525
"54",3206.17683932841
"55",2546.67526220631
"56",2564.72703372735
"57",1846.27628949891
"58",1564.04321492372
"59",1032.46707171169
"60",1059.00745421099
"61",896.085301054424
"62",838.060627515857
"63",605.584517835228
"64",538.006893092267
"65",525.338081621138
"66",399.923827244964
"67",374.298455592768
"68",399.453478698081
"69",310.35166954777
"70",260.165174156477
"71",247.778679025955
"72",213.675308858626
"73",137.661293571847
"74",162.412321507082
"75",143.887081425381
"76",139.817320422217
"77",118.750941590183
"78",74.289439449337
"79",92.5658735347146
"80",75.3918834901117
"81",56.7289607074264
"82",60.5031651886976
"83",42.8493489256358
"84",48.3070561245728
"85",42.2846446479617
"86",27.265736259998
"87",35.4257397878472
"88",29.3677571080029
"89",27.4195556333159
"90",19.720920119067
"91",20.5117397549337
"92",14.7865987384267
"93",16.371558062553
"94",11.0752778731019
"95",10.4423746430508
"96",10.4955052831548
"97",7.51166742754637
"98",7.79938968922774
"99",6.7262146715096
"100",6.07570334410604
"101",6.12698635845952
"102",5.29531554281652
"103",4.35847979573723
"104",4.18773529389145
"105",3.11181521036086
"106",3.25085329406622
"107",3.12154037079527
"108",2.75935896394277
"109",2.2122558261523
"110",1.94604963917644
"111",1.90949836752034
"112",1.89705344438921
"113",1.44324738420321
"114",1.10603261270395
"115",1.18766357436762
"116",0.925175018896273
"117",0.949596367470204
"118",0.823122988376655
"119",0.812889446175031
"120",0.638145711689345
"121",0.534741103180206
"122",0.52669900242743
"123",0.495805394509928
"124",0.399709553789263
"125",0.411422068014083
"126",0.278369077226622
"127",0.260440495315558
"128",0.240347989843598
"129",0.195264615352483
"130",0.169494740647212
"131",0.176333644240601
"132",0.155829005366948
"133",0.147918376595104
"134",0.124817706065983
"135",0.108396221546029
"136",0.087491515735254
"137",0.0916254275792618
"138",0.0738903346517633
"139",0.0675847580964605
"140",0.0598521553308815
"141",0.0456836852495417
"142",0.0565798187240604
"143",0.0515974751412665
"144",0.0469333949390841
"145",0.0284790722208177
"146",0.0269691624916593
"147",0.0257115128834741
"148",0.0242323176212877
"149",0.0181139856257899
