"","x"
"1",0.0500822930816244
"2",0.0656926965405902
"3",0.135908441074271
"4",0.340442250700666
"5",0.651206978953302
"6",1.10317375880599
"7",1.9093391890622
"8",4.46359717525656
"9",6.90830043974267
"10",11.8830388205784
"11",24.4555457696097
"12",41.2449229709032
"13",107.470574596791
"14",213.981169410753
"15",736.403409077762
"16",1696.35140572175
"17",3405.39610708408
"18",9803.12536349645
"19",19768.1903934413
"20",44444.049750549
"21",81906.5758757168
"22",170710.42796328
"23",431598.171409439
"24",610253.306317316
"25",685338.690013734
"26",877249.433683243
"27",771848.782972664
"28",645416.83055977
"29",544246.475742027
"30",458420.16865374
"31",348331.664770385
"32",257104.359096136
"33",204194.58598519
"34",133209.149092283
"35",120165.713101329
"36",85156.8532753631
"37",72472.1248138389
"38",65135.8122167939
"39",39660.752570266
"40",36933.3043263501
"41",22725.6893887303
"42",19092.653104707
"43",13021.0322810215
"44",10420.8132231447
"45",8979.76388072871
"46",7346.71560960438
"47",5714.14494903397
"48",5413.30506457757
"49",3723.6548607949
"50",2976.81635091283
"51",2512.01749436538
"52",2113.58860336427
"53",1457.18726361039
"54",1257.48762017849
"55",1311.03620074696
"56",967.508960066411
"57",769.317854919943
"58",645.124351140176
"59",523.95964721535
"60",429.443259581908
"61",505.632689967689
"62",369.251805137985
"63",336.326360220269
"64",257.841642465013
"65",234.668036639314
"66",196.532465509656
"67",228.706524785485
"68",209.712016787835
"69",159.456472155777
"70",112.759906897987
"71",100.659104495735
"72",97.3194440128835
"73",88.1910056752067
"74",67.472032401306
"75",52.8289544673859
"76",55.7985755224092
"77",51.9794158236976
"78",39.0639550246868
"79",41.9460091371723
"80",35.7522345793984
"81",27.1537691587375
"82",27.2677617004644
"83",23.3122989034846
"84",18.6316402034582
"85",16.7891002563784
"86",13.8926901924033
"87",14.1918049687496
"88",11.1169768524185
"89",10.4456800956183
"90",8.43748018253588
"91",7.52151045560679
"92",8.17958947935659
"93",5.75558214834361
"94",5.17996488656904
"95",4.68559255726137
"96",4.28447108814236
"97",3.07682496033922
"98",3.134021344136
"99",2.71543277379804
"100",2.41197922007337
"101",1.97538607507253
"102",1.85431114910407
"103",1.77764597373526
"104",1.46000806427293
"105",1.43616794791745
"106",1.26475099319444
"107",1.1538219297376
"108",0.941868871926825
"109",0.993010152212153
"110",0.858427890819095
"111",0.760683487409606
"112",0.662108838587083
"113",0.548801348450584
"114",0.490131695539821
"115",0.316390333866967
"116",0.335385045329843
"117",0.259633497913339
"118",0.283701712506566
"119",0.255055079638683
"120",0.217868991907518
"121",0.174869493877239
"122",0.148228499516019
"123",0.130776761912113
"124",0.135563104003321
"125",0.103301487529877
"126",0.0808225146256234
"127",0.0767756643343701
"128",0.0825587512455201
"129",0.0789888226351265
"130",0.0615106459191603
"131",0.0570602530335231
"132",0.0497803910645471
"133",0.0445231590255832
"134",0.0450397181684274
"135",0.0377661259019421
"136",0.0360842156391354
"137",0.0304211391210116
"138",0.0263536837011241
"139",0.0252712991380375
"140",0.027174130158317
"141",0.0214464910043288
"142",0.0177051903382237
"143",0.0152027105542072
"144",0.0183897103650353
"145",0.0126809859557373
"146",0.0134298957308458
"147",0.010163178589183
"148",0.00932915060126106
"149",0.00787548974880217
"150",0.00755300816845061
"151",0.00705861368561178
"152",0.00719294424025576
"153",0.00502770930001007
"154",0.0040083986930309
"155",0.00378094433116275
"156",0.00376426055524972
"157",0.00389382046732546
"158",0.00242691348472083
"159",0.00227316138565583
"160",0.00237644910461499
"161",0.00195272540119378
"162",0.00176313440231221
"163",0.00155648016188657
"164",0.00125077129787411
"165",0.00106604805544403
"166",0.00108720392671131
"167",0.000988585142045688
"168",0.000823109131463707
"169",0.000679583042248251
"170",0.000609886620333214
"171",0.000630400829900034
"172",0.000415337240949938
"173",0.000441953284146308
"174",0.00041920993717732
"175",0.000379600645686293
"176",0.0003377988750416
"177",0.000313610734972418
"178",0.000270150155667737
"179",0.000223174588006771
"180",0.000177556890930224
"181",0.000174202750267344
"182",0.000144533149368446
"183",0.000125956104185356
"184",0.000113053278685828
"185",9.0475410272653e-05
"186",8.28528171534267e-05
"187",6.74732008217372e-05
"188",6.54799233071213e-05
"189",5.13063322824895e-05
"190",5.21367079991145e-05
"191",5.47373941541472e-05
"192",5.17465843106753e-05
"193",3.78312606094212e-05
"194",3.07128760522429e-05
"195",3.1410928545851e-05
"196",2.54455256014573e-05
"197",2.1829213297784e-05
"198",1.80015250575399e-05
"199",1.7655092825793e-05
"200",1.4045815106475e-05
"201",1.22133188105425e-05
"202",1.18849877299542e-05
"203",9.81721045820929e-06
"204",9.11545153713255e-06
"205",8.37976127646398e-06
"206",7.22791075848463e-06
"207",6.50753495671511e-06
"208",6.26685293834478e-06
"209",5.27029116569724e-06
"210",5.08012346442402e-06
"211",5.27021604046213e-06
"212",4.51802821560491e-06
"213",3.56902432236367e-06
"214",3.18557441118001e-06
"215",2.78566356767336e-06
"216",2.41797982090333e-06
"217",2.56396936676282e-06
"218",2.03261253321837e-06
"219",1.94635689611026e-06
"220",1.86082250024553e-06
"221",1.62091129191663e-06
"222",1.3857786561004e-06
"223",1.12641759684898e-06
"224",1.05458117911038e-06
"225",9.04311856038597e-07
"226",8.58055068234594e-07
"227",7.07650311094876e-07
"228",7.02922386149217e-07
"229",5.51700394137467e-07
"230",4.09309269490527e-07
"231",3.94222867385668e-07
"232",3.76035351830721e-07
"233",3.61991828252189e-07
"234",2.76006992636389e-07
"235",2.25496986348344e-07
"236",1.88791446506791e-07
"237",1.89335548967894e-07
"238",1.46412991258175e-07
"239",1.41289041178867e-07
"240",1.29843361836298e-07
"241",9.13035547378298e-08
"242",9.98349087700231e-08
"243",9.00644302911277e-08
"244",7.85864050778345e-08
"245",8.78105616696496e-08
"246",6.60432832044097e-08
"247",5.92077884050767e-08
"248",5.74576809547567e-08
"249",4.31012595043104e-08
"250",3.6059000813019e-08
"251",3.22772494973157e-08
"252",2.79290839908232e-08
"253",3.22217455380064e-08
"254",2.07153906222078e-08
"255",1.8346637812505e-08
"256",1.88748293163963e-08
"257",1.47131754153895e-08
"258",1.57041561568612e-08
"259",1.51998938287622e-08
"260",9.86380579705219e-09
"261",1.1179901593876e-08
"262",1.03654270457073e-08
"263",8.61345642621777e-09
"264",8.40962142432658e-09
"265",7.24637804189281e-09
"266",7.42297684340349e-09
"267",5.1278352238167e-09
"268",4.94696741600234e-09
"269",3.92575986458427e-09
"270",3.77065069853147e-09
"271",3.64129084692071e-09
"272",2.78170709194972e-09
"273",2.07469584111764e-09
"274",2.18935421347918e-09
"275",2.09240640298241e-09
"276",1.94435852217496e-09
"277",1.67874419384756e-09
"278",1.56919617093209e-09
"279",1.19387484089049e-09
"280",1.384183946052e-09
"281",8.40819513558989e-10
"282",9.9290660719928e-10
"283",7.18274561016416e-10
"284",7.02996146218971e-10
"285",6.48762023214019e-10
"286",5.77379583069057e-10
"287",4.84532227930176e-10
"288",4.43691627523038e-10
"289",4.2642480531149e-10
"290",3.2943614488657e-10
"291",2.70785611731389e-10
"292",2.4418519272488e-10
"293",1.98564729672216e-10
"294",1.98562788926935e-10
"295",1.92980481780231e-10
"296",1.69645638896521e-10
"297",1.41146494461885e-10
"298",1.41252923390644e-10
"299",1.4157863356758e-10
"300",1.25540921944334e-10
"301",9.38540221759852e-11
"302",1.07587876390792e-10
"303",8.69818274499851e-11
"304",6.68808780377462e-11
"305",5.70289572796059e-11
"306",5.8712148682159e-11
"307",4.94085309690574e-11
"308",4.59975669131085e-11
"309",3.56985519079274e-11
"310",3.52985101526217e-11
"311",2.92011293561063e-11
"312",2.88133033044616e-11
"313",2.14005018733923e-11
"314",1.72271274160969e-11
