"","x"
"1",0.0302570076742004
"2",0.031601484731777
"3",0.0366425985579115
"4",0.0271307025758003
"5",0.0350652053410199
"6",0.0428145863632208
"7",0.0475498198859791
"8",0.0431744766933997
"9",0.0414059255472346
"10",0.0550167371820313
"11",0.0790747054085555
"12",0.0610128666379801
"13",0.0773791966183283
"14",0.1097126130098
"15",0.102906826586039
"16",0.129574340615272
"17",0.148692306638996
"18",0.141340660144362
"19",0.15247430742359
"20",0.325472723316224
"21",0.198674254882361
"22",0.25155778156168
"23",0.2786731053875
"24",0.326821008779398
"25",0.570343681736764
"26",0.412533212950674
"27",0.56693127023026
"28",0.526999650850382
"29",0.800575352133
"30",0.770639365625984
"31",0.786515589891105
"32",0.839566458100057
"33",1.02390850448861
"34",1.56530151544497
"35",1.96602532061417
"36",1.75052846618884
"37",1.96790735441178
"38",2.53190117386741
"39",2.79138129041047
"40",2.38274245250574
"41",2.32454643944604
"42",3.09887502626391
"43",3.94863411784059
"44",4.78790321491724
"45",4.8802724099978
"46",7.78811322867992
"47",10.0695138429048
"48",6.51988389986394
"49",7.17825039147566
"50",9.48184998162199
"51",12.7370015158239
"52",14.7180950973049
"53",15.6170049114696
"54",20.1366463604917
"55",19.9082464551387
"56",21.6379035132208
"57",19.8292626446788
"58",25.9903124284882
"59",30.2651221166772
"60",40.0681302252868
"61",49.4157169478364
"62",76.2217296573062
"63",61.4664308808415
"64",68.3213496355507
"65",61.7215455657528
"66",74.5814166862996
"67",82.5374370873946
"68",92.673106295785
"69",103.642968326685
"70",114.555666060778
"71",144.020830110509
"72",219.756099975812
"73",174.398093466926
"74",192.417525920199
"75",228.510966828576
"76",266.642429241654
"77",339.114000206966
"78",377.51861328637
"79",441.6429478678
"80",332.391075919533
"81",623.612046925185
"82",676.730590421943
"83",668.049748870221
"84",955.271882486338
"85",798.509552862516
"86",795.705495969306
"87",855.672678515558
"88",1042.34334623116
"89",1167.40186499583
"90",1457.6113849129
"91",2009.90985830305
"92",1620.4557967666
"93",2809.40780570759
"94",2678.71466122055
"95",2196.49236722089
"96",2143.60785989784
"97",3180.4216706775
"98",3490.69869818045
"99",4151.6090032508
"100",4271.16910877761
"101",4445.88991354012
"102",4164.29535385826
"103",3045.78112556494
"104",3727.60538057298
"105",4486.34458240792
"106",4924.99833472042
"107",4956.42999014031
"108",4998.8935337848
"109",4667.02228619763
"110",4589.82729952457
"111",4782.17299984306
"112",4636.73254759466
"113",4046.01836975346
"114",3953.39443984257
"115",3613.33422150881
"116",4029.13114891331
"117",3197.21272206084
"118",2689.25938054425
"119",3691.3936697895
"120",3085.29327107869
"121",2373.20053416677
"122",2198.30049922943
"123",2352.82452143256
"124",2545.94969952615
"125",1782.98974947736
"126",2064.42451433406
"127",1261.74344224018
"128",1598.86310403312
"129",1566.1707949193
"130",802.852191495327
"131",1199.91370769108
"132",864.367115624058
"133",634.911138289583
"134",699.709645250874
"135",854.10943300016
"136",589.381427647524
"137",667.892011292805
"138",536.665415112249
"139",504.97449629448
"140",364.085620888897
"141",304.740149213152
"142",334.137323376474
"143",318.259209789035
"144",278.914028661993
"145",259.392612774207
"146",202.142520942054
"147",191.805077726534
"148",195.222803830141
"149",137.029042016942
"150",169.818802181183
"151",151.904047545759
"152",100.031088279818
"153",80.1560101503897
"154",76.4718009032358
"155",85.2509752161023
"156",65.4710079025997
"157",71.1702311040141
"158",62.9104387312701
"159",73.9930085697673
"160",37.3246155842861
"161",44.9074124171918
"162",32.1156307951388
"163",36.2935965672941
"164",40.3194727951087
"165",26.4379716775606
"166",26.2328041316575
"167",18.8188317139133
"168",28.1375181113445
"169",17.1856980303545
"170",16.462081901655
"171",14.9381795558524
"172",11.2954881377661
"173",11.6882341455332
"174",10.6930766109202
"175",12.2182848222759
"176",9.60646717515412
"177",7.16683937737003
"178",6.32964210024377
"179",5.87635878067862
"180",5.18841575716814
"181",5.8770311112727
"182",5.50128562003651
"183",4.79687557245376
"184",3.92750585654998
"185",3.3547035404951
"186",3.09707789182473
"187",3.31067005317656
"188",3.0187537738524
"189",1.88795538166082
"190",1.97439854420967
"191",1.75304402102286
"192",1.44374802011564
"193",1.41835836158737
"194",1.45321494744674
"195",1.06944255052201
"196",1.00997386047846
"197",1.24054233851521
"198",0.711401193986127
"199",0.825921132549922
"200",0.909793235691887
"201",0.714609019470484
"202",0.640541034575214
"203",0.427385050956605
"204",0.431345075815441
"205",0.482471994042437
"206",0.385116325987483
"207",0.269771937372434
"208",0.324459942930357
"209",0.196752623888655
"210",0.195470497571494
"211",0.21924798742933
"212",0.184613248931803
"213",0.141416144255841
"214",0.166719809690915
"215",0.114541779186921
"216",0.154048164564468
"217",0.139246836091202
"218",0.0933517992334042
"219",0.093031167971495
"220",0.119411175924986
"221",0.0737039503845087
"222",0.065117012612099
"223",0.0570984385953207
"224",0.0397239551184885
"225",0.0371239382236639
"226",0.0379638998630501
"227",0.0398500515208451
"228",0.0304520636445774
"229",0.0286271954027453
"230",0.02548147568449
"231",0.0262750056244419
"232",0.0241537992825744
"233",0.019678056932809
"234",0.0219962357487546
"235",0.0184300708563915
"236",0.0137271488031981
"237",0.0124749363395398
"238",0.0104777236784441
"239",0.00945997123651813
"240",0.00920518683743477
"241",0.010143555153328
"242",0.00987527689022421
"243",0.00671485601796017
"244",0.00555868255094579
"245",0.00561601901700241
"246",0.00403022508304492
"247",0.00578727371954427
"248",0.00410681901924231
"249",0.00374724350127551
"250",0.00357540028635863
"251",0.00257727573559708
"252",0.00273422130222752
"253",0.00313974781469641
"254",0.00208800283654378
"255",0.00180903586463636
"256",0.0020102495714748
"257",0.00129570146857868
"258",0.00131003898430036
"259",0.0012903664959551
"260",0.00113154492750561
"261",0.000734844985621692
"262",0.000944786452754482
"263",0.000870217915645089
"264",0.000800829846943103
"265",0.000718799905167476
"266",0.000603371713055425
"267",0.000531583674102233
"268",0.000532639185557321
"269",0.000546834385475962
"270",0.000380739025797356
"271",0.000257164827033922
"272",0.000381083340068598
"273",0.000186977842475047
"274",0.000309307480626032
"275",0.000251212348080133
"276",0.000172301568511921
"277",0.000181229819391966
"278",0.000212333033495653
"279",0.000209297231943654
"280",0.000121077953610405
"281",0.000101343168841876
"282",0.000101084032510311
"283",0.000111674327847082
"284",9.66668677189392e-05
"285",8.44006819552865e-05
"286",7.87360198752222e-05
"287",5.44193719429946e-05
"288",6.0998099363853e-05
"289",8.01295720241431e-05
"290",5.35607246764304e-05
"291",5.25857252215642e-05
"292",2.6602869276559e-05
"293",4.30494520942661e-05
"294",3.33228863169759e-05
"295",2.81076361212836e-05
"296",3.23850488071562e-05
"297",2.4554977754245e-05
"298",1.53836665312743e-05
"299",1.90455571829258e-05
"300",1.30032281805323e-05
"301",1.61445807048667e-05
"302",1.1244906602682e-05
"303",1.30309715732766e-05
"304",1.12234530735874e-05
"305",1.04430982157366e-05
