"","x"
"1",0
"2",-0.154343669075173
"3",-0.0535971119527753
"4",-0.112371738786969
"5",-0.074861034897258
"6",-0.0802680005791237
"7",-0.0135534164847646
"8",-0.0517001890042422
"9",-0.0324767311855865
"10",-0.0695593476681124
"11",-0.0291319826268576
"12",-0.0832309980362673
"13",-0.124872327761566
"14",-0.0946454389524297
"15",-0.140053884013568
"16",-0.228353955205505
"17",-0.158536205220517
"18",-0.180051569710687
"19",-0.127624353875416
"20",-0.113846258137936
"21",0.00902026112876916
"22",-0.0197606534398329
"23",-0.0614022835187653
"24",0.0472272267034583
"25",-0.000856934781926128
"26",-0.11080252433488
"27",0.0724721634063194
"28",0.0130084995810313
"29",0.141256494144811
"30",0.160480146991182
"31",0.178761481999846
"32",0.121181858664715
"33",0.0485790750252398
"34",-0.0513744640421644
"35",-0.000347955146137748
"36",0.0264706529331767
"37",0.0706821953501349
"38",0.138304907141892
"39",0.0364721625761622
"40",-0.00128523306556735
"41",-0.00793712645520333
"42",-0.0163774545499141
"43",-0.0478092291317591
"44",-0.100762673461567
"45",-0.0793783621869078
"46",-0.108131767997264
"47",-0.0758140318748825
"48",-0.0313546344589761
"49",-0.0266714847451933
"50",-0.0627684262840733
"51",-0.160402126645955
"52",-0.230964770495151
"53",-0.165033584677502
"54",-0.201070623496464
"55",-0.259563285747554
"56",-0.343742809816471
"57",-0.422299739168345
"58",-0.476602483955273
"59",-0.468769660208079
"60",-0.576545103302941
"61",-0.501799154865054
"62",-0.479442105650255
"63",-0.546792407938083
"64",-0.518641947536472
"65",-0.544428988877028
"66",-0.414620368717498
"67",-0.408237425948111
"68",-0.371481732692916
"69",-0.40973407823522
"70",-0.445376177866915
"71",-0.438168021362134
"72",-0.453053471953254
"73",-0.622080139129053
"74",-0.558038635839336
"75",-0.594590318703871
"76",-0.505010989084134
"77",-0.3399273688116
"78",-0.290453540986219
"79",-0.179313382437737
"80",-0.250715416322502
"81",-0.269300647349233
"82",-0.216013506927417
"83",-0.255940725766985
"84",-0.196021757589102
"85",-0.176022133709047
"86",-0.0830407142310489
"87",-0.131904571603145
"88",-0.170345365400885
"89",-0.0669044690946696
"90",0.0327883973435469
"91",0.0975470828775687
"92",0.210772685595149
"93",0.332366803130503
"94",0.337153661987191
"95",0.469399033093033
"96",0.436813333136523
"97",0.4292340309689
"98",0.533588462859408
"99",0.618742178447409
"100",0.673317106433488
"101",0.689421919029591
"102",0.736614522466665
"103",0.764269427711934
"104",0.778885720611435
"105",0.682385781458108
"106",0.691358476394444
"107",0.622994027814881
"108",0.349531119003906
"109",0.391984153452365
"110",0.360607638088508
"111",0.270274158840482
"112",0.285815274374577
"113",0.281755229512115
"114",0.321315515562996
"115",0.30955560174684
"116",0.422076303870185
"117",0.257355966688884
"118",0.27141907080693
"119",0.320957748190489
"120",0.231219653405583
"121",0.245946252492149
"122",0.0621228884936082
"123",0.109983803081156
"124",0.172626262639463
"125",0.235678518649513
"126",0.270024848793966
"127",0.23196178098934
"128",0.115452466815223
"129",0.201428482894986
"130",0.262992443369651
"131",0.339230690809162
"132",0.323855948687307
"133",0.340567221935336
"134",0.412832815589149
"135",0.541543004493537
"136",0.562498652181625
"137",0.595595689590701
"138",0.570978846590281
"139",0.631714051205188
"140",0.626791020340482
"141",0.726555483744017
"142",0.638187766273156
"143",0.699655595207046
"144",0.709258944203056
"145",0.757698933277501
"146",0.711662142762341
"147",0.68099008552488
"148",0.586039147333852
"149",0.560888994766425
"150",0.522776317041173
"151",0.5029561655567
"152",0.517274283327416
"153",0.517548466835042
"154",0.558611212487869
"155",0.578744241360299
"156",0.57621559418298
"157",0.578411614002441
"158",0.625922822032637
"159",0.712517484324565
"160",0.6206939884442
"161",0.630178257340849
"162",0.597404000949016
"163",0.576665855338624
"164",0.539931147023886
"165",0.459921124242563
"166",0.297703956543653
"167",0.213109144003803
"168",0.312628207336551
"169",0.291123505253705
"170",0.270927116509648
"171",0.240679177733928
"172",0.344119958515177
"173",0.296504855827156
"174",0.288763233965066
"175",0.390017281222596
"176",0.326548019261868
"177",0.354858214578503
"178",0.479579095601132
"179",0.407979441038941
"180",0.379262886517414
"181",0.408257717330204
"182",0.426709457606531
"183",0.387938731492978
"184",0.350712516226049
"185",0.272184392633561
"186",0.403914061566041
"187",0.445567277183209
"188",0.398387480394714
"189",0.378832032466775
"190",0.334155089077684
"191",0.462358170644622
"192",0.483124452973647
"193",0.603641392421702
"194",0.595493781659381
"195",0.678757171403435
"196",0.797470728299403
"197",0.72983314054577
"198",0.626809499861017
"199",0.588606883964613
"200",0.598690314561367
"201",0.600775916430702
"202",0.703406635519387
"203",0.696341065632854
"204",0.607163858875077
"205",0.604523571856514
"206",0.597175599888639
"207",0.626631770611363
"208",0.854191042965786
"209",0.884749623154351
"210",0.828363296848411
"211",0.797587913999762
"212",0.820043592194623
"213",0.841169967562417
"214",0.908611482076777
"215",0.863183860934426
"216",0.772810317971355
"217",0.787305006328771
"218",0.731144760762835
"219",0.87758033318824
"220",0.872471333858625
"221",0.924657713583876
"222",0.979547582698612
"223",1.10794574480059
"224",1.12942965730665
"225",1.11856381091229
"226",1.06726326989174
"227",1.17518321645304
