"","x"
"1",0.088534439164541
"2",0.0676969054646247
"3",0.0371847146834462
"4",0.0453541325283506
"5",0.00147894016279097
"6",-0.0622564922061442
"7",-0.00803160622813114
"8",-0.0728656251007065
"9",-0.00500554193778764
"10",-0.00276296335994165
"11",0.0281680251605418
"12",0.0113841091248292
"13",-0.113502342765144
"14",-0.0887840504655291
"15",-0.181377791278955
"16",-0.178586130379654
"17",-0.157955883313747
"18",-0.146390954660972
"19",-0.0760169994470556
"20",-0.180079425472959
"21",-0.252603772486765
"22",-0.188230649943127
"23",-0.200830987819774
"24",-0.333416951435081
"25",-0.297794170401952
"26",-0.311913436240519
"27",-0.340500178755267
"28",-0.398289323106611
"29",-0.327846958204404
"30",-0.0943095811637509
"31",-0.0827517127625956
"32",-0.0724966081935117
"33",0.0102960348365224
"34",0.0237796348595033
"35",-0.00486874404458489
"36",0.0778659398097996
"37",0.0121517230219346
"38",-0.0133013129792177
"39",0.0351749682049246
"40",-0.0436143269274827
"41",-0.0459950211551552
"42",0.0633494653894885
"43",0.0762372460883762
"44",0.142314648937457
"45",0.124053877291611
"46",0.186051822451447
"47",0.26274522584821
"48",0.337289016761173
"49",0.327843041917876
"50",0.321691153897486
"51",0.243991831952439
"52",0.260665832782554
"53",0.342877022736365
"54",0.375581379219703
"55",0.284733965404377
"56",0.319066138524886
"57",0.29729754418737
"58",0.267441926177282
"59",0.302926448513615
"60",0.168152062601763
"61",0.143160104543196
"62",0.194614790323168
"63",0.167826773414581
"64",0.113836332104955
"65",0.0273073241355607
"66",-0.0768721036251056
"67",0.0164828712733374
"68",-0.0442372208128099
"69",0.0193869123334664
"70",-0.0140382904743725
"71",-0.0258600293593244
"72",0.0549089450953714
"73",0.155211373184126
"74",0.165242772995647
"75",0.111375827892328
"76",-0.00505825321340647
"77",-0.00330427257329272
"78",0.0716487333546643
"79",0.147942053347795
"80",0.151686694744837
"81",0.182697889155271
"82",0.245087004367433
"83",0.371141872388801
"84",0.309382635614889
"85",0.291998478728295
"86",0.240401512392972
"87",0.186560630876316
"88",0.0641664526509834
"89",0.0713682665551215
"90",0.131145407716642
"91",0.16722661188762
"92",0.219055409938782
"93",0.270108828458193
"94",0.227568297117199
"95",0.321443474179872
"96",0.438791557039176
"97",0.471018728642343
"98",0.445376576557238
"99",0.475588970309294
"100",0.51255443468914
"101",0.598962441966715
"102",0.552690927811098
"103",0.494373615507978
