"","x"
"208",1.14631781242565e-09
"209",6.88979687253443e-10
"210",6.33769227136371e-10
"211",6.6482502147048e-10
"212",5.07715357955982e-10
"213",5.33035747025689e-10
"214",3.48602735934368e-10
"215",3.36910946304669e-10
"216",2.39968397831439e-10
"217",2.05566827133035e-10
"218",1.61018312514416e-10
"219",1.54829796060219e-10
"220",1.35656704257941e-10
"221",1.12827937069411e-10
"222",7.62298923845336e-11
"223",7.57555011946522e-11
"224",6.75294566596798e-11
"225",5.43272102261658e-11
"226",4.31107036836255e-11
"227",3.83572030248756e-11
"228",2.52718969107507e-11
"229",2.75485074762465e-11
"230",2.14139365467812e-11
"231",1.55882547509906e-11
"232",1.43711111036725e-11
"233",1.19948293085945e-11
"234",9.5750613259467e-12
"235",9.18909629857709e-12
"236",8.28302677346689e-12
"237",5.78249565181489e-12
"238",5.70643562304831e-12
"239",5.45026829136611e-12
"240",3.82652917347468e-12
"241",3.71668604809392e-12
"242",2.82404684437054e-12
"243",2.5937897235603e-12
"244",2.14645210936662e-12
"245",1.53830898292065e-12
"246",1.45003251084952e-12
"247",1.30940402651588e-12
"248",1.15289885589617e-12
"249",1.14931910808187e-12
"250",9.08869598210936e-13
"251",7.23568808831188e-13
"252",6.10742967885805e-13
"253",4.34556731521485e-13
"254",3.81482976824406e-13
"255",3.03270999540704e-13
"256",3.11890746243154e-13
"257",2.37509323912756e-13
"258",1.81824166837121e-13
"259",1.40865193160038e-13
"260",1.37406120192686e-13
"261",1.17379502751047e-13
"262",8.19995511160006e-14
"263",6.78380717434019e-14
"264",6.16877854763459e-14
"265",4.23239956179791e-14
"266",4.46777885400501e-14
"267",3.26244585145683e-14
"268",2.75183049816752e-14
"269",1.97490296970321e-14
"270",1.85241024653024e-14
"271",1.57978738114873e-14
"272",1.33563597757373e-14
"273",1.08387673599965e-14
"274",8.02730209876029e-15
"275",6.49689286469299e-15
"276",4.74754286873068e-15
"277",4.46926031080729e-15
"278",4.51477213579144e-15
"279",3.37343682038285e-15
"280",2.23111258844533e-15
"281",2.27526938678225e-15
"282",1.77610321135065e-15
"283",1.39586912393265e-15
"284",1.42372252355243e-15
"285",8.44367751159115e-16
"286",7.69036845705388e-16
"287",5.54399479399507e-16
"288",4.26024212013801e-16
"289",3.57422447706022e-16
"290",4.12431490608786e-16
"291",2.48378653586174e-16
"292",2.61974442064019e-16
"293",2.25518810990193e-16
"294",1.48278219104027e-16
"295",1.44183102772376e-16
"296",1.15703911392722e-16
"297",9.93798886579246e-17
"298",8.79756465832294e-17
"299",7.15647505214437e-17
"300",5.66576662913676e-17
"301",5.18874329428213e-17
"302",4.18380632489056e-17
"303",2.81398064093002e-17
"304",2.66911249208126e-17
"305",1.74267701859285e-17
"306",1.95152054829977e-17
