0.116992574,0.362037336,1.007978102,3.340464396,11.41444028,44.48359126,150.092392
470.059261,2120.60901,5013.931807,17275.1421,51458.42659,143702.7391,353599.2785
640633.6238,1004245.566,878676.8946,751738.0763,760707.4234,527164.4034,475561.4587
336019.5154,213388.8079,153255.6684,147079.3107,93655.62889,78547.19496,59947.93474
41018.52318,31199.94014,24622.33535,18365.49901,12900.00695,10572.89367,8475.593826
5853.343464,3871.379231,3490.947055,2629.442549,2152.588201,1740.518414,1314.408881
986.8895904,1020.117434,593.2928271,534.9166982,442.7446848,301.5941032,281.6773229
281.1834077,191.8747421,158.6818467,141.4702159,131.1571508,109.6955622,94.65486256
66.98285499,75.32173008,69.0559967,57.05348549,47.46328258,38.44713166,27.52507522
27.43899389,24.15865059,27.13396309,20.1299747,19.04979926,17.27577691,16.21395395
13.73376505,13.3329453,11.33028389,8.848520377,10.08126615,9.045401427,6.456446963
4.952997149,5.646585751,4.483278672,4.283225924,4.006572582,3.585960285,2.678641805
2.806331415,2.247670791,1.949234959,1.466329738,1.085063894,1.249940552,0.981618826
1.051556175,0.944308237,0.874809872,0.736283657,0.658750414,0.629991471,0.579560171
0.496420766,0.282901979,0.32035821,0.322117933,0.223883697,0.200474431,0.206212338
0.168843409,0.152505239,0.165570889,0.10663344,0.107314966,0.102573765,0.097460412
0.087877153,0.084828504,0.076491854,0.057240144,0.048070229,0.042692421,0.03744354
0.035762318,0.031296664,0.030957885,0.022765321,0.027402785,0.022071369,0.019287515
0.016095904,0.018888421,0.0134532,0.013246481,0.01101339,0.009815403,0.010224658
0.008801679,0.007404318,0.006909038,0.005828194,0.005238465,0.004985978,0.004226128
0.00420567,0.003336278,0.00382559,0.002667092,0.00255713,0.002070421,0.001762396
0.001387469,0.001153782,0.000898379,0.001019567,0.000606031,0.000642445,0.000622545
0.000511938,0.000537445,0.000338601,0.000362336,0.000330348,0.000271408,0.000244566
0.000230324,0.000223522,0.000169875,0.000160553,0.000125796,0.000117628,0.000107787
0.000112614,9.68404E-05,7.40186E-05,5.25175E-05,5.35162E-05,4.99234E-05,4.69611E-05
4.18157E-05,3.87055E-05,3.52687E-05,2.14403E-05,2.74213E-05,2.41164E-05,2.15262E-05
1.60264E-05,1.66407E-05,1.45951E-05,1.41816E-05,1.17153E-05,1.10515E-05,8.4734E-06
9.17976E-06,9.25587E-06,6.02447E-06,4.89972E-06,4.76638E-06,4.65149E-06,3.85474E-06
3.39559E-06,2.70115E-06,2.95118E-06,2.13872E-06,2.18574E-06,1.95796E-06,1.76085E-06
2.15997E-06,1.3004E-06,1.182E-06,1.01729E-06,9.5535E-07,8.96144E-07,8.80781E-07
6.92731E-07,6.3044E-07,5.35378E-07,4.76774E-07,3.95872E-07,3.6792E-07,2.80466E-07
2.61805E-07,2.34327E-07,2.10968E-07,2.01044E-07,1.89625E-07,1.80323E-07,1.50484E-07
1.39195E-07,1.14495E-07,1.05053E-07,9.38022E-08,9.14131E-08,7.96802E-08,6.65371E-08
6.11443E-08,4.88856E-08,6.24491E-08,4.10124E-08,5.19416E-08,4.31036E-08,4.3271E-08
3.02526E-08,2.9053E-08,3.02276E-08,2.46085E-08,1.99603E-08,2.13473E-08,1.51435E-08
1.25392E-08,1.25211E-08,1.2532E-08,1.22607E-08,8.44606E-09,8.43492E-09,8.08436E-09
6.15607E-09,4.85971E-09,5.05884E-09,4.13205E-09,3.73537E-09,3.44885E-09,2.96521E-09
2.76801E-09,2.85419E-09,2.14733E-09,2.03093E-09,1.47701E-09,1.7726E-09,1.50212E-09
1.24369E-09,1.33079E-09,1.09355E-09,9.59734E-10,8.61737E-10,6.38984E-10,7.32503E-10
6.51563E-10,5.18975E-10,5.368E-10,4.82571E-10,3.40005E-10,3.12427E-10,2.76138E-10
2.23138E-10,2.65408E-10,1.79586E-10,2.06133E-10,1.50789E-10,1.1679E-10,1.16904E-10
8.72882E-11,1.00514E-10,7.84013E-11,7.65476E-11,6.39187E-11,5.92319E-11,4.02473E-11
4.51018E-11,3.74112E-11,2.82825E-11,2.99886E-11,2.50229E-11,2.20613E-11,1.98564E-11
1.67903E-11,1.59747E-11,1.46174E-11,1.27209E-11,1.26497E-11,1.05572E-11,7.51697E-12
7.08484E-12,6.34077E-12,5.78421E-12,4.73388E-12,4.25962E-12,3.88322E-12,3.1088E-12
3.09238E-12,2.87492E-12,2.48009E-12,2.07621E-12,1.62235E-12,1.77449E-12,1.43922E-12
1.01076E-12,1.06471E-12,1.00849E-12,8.8713E-13,9.54661E-13,7.34561E-13,7.07816E-13
5.32767E-13,6.23389E-13,4.13485E-13,4.18739E-13,3.61056E-13,3.36869E-13,3.11425E-13
2.41129E-13,2.34701E-13,1.9704E-13,2.09821E-13,1.92658E-13,1.52611E-13,1.1722E-13
1.14207E-13,9.77992E-14,1.18503E-13,8.11894E-14,8.38038E-14,6.38711E-14,5.47566E-14
