"","x"
"1",0.0751545693018284
"2",0.0202509383127747
"3",0.0184052346128892
"4",0.654397514584242
"5",0.407620215580809
"6",0.191099905192155
"7",1.47181040296289
"8",0.265713595470776
"9",8.28788487479727
"10",4.8591657502507
"11",22.066881892514
"12",43.2653863080827
"13",34.0552176485128
"14",193.194550446939
"15",60.3989817762621
"16",415.614344724143
"17",459.280024213201
"18",1499.35826907277
"19",4303.52105917033
"20",9851.26083585154
"21",1452.21017643574
"22",9982.48812917274
"23",87109.5689175204
"24",76828.216614733
"25",106221.833542098
"26",112447.696644019
"27",346264.250181086
"28",126501.438343453
"29",810906.501002735
"30",888838.291482568
"31",290428.084537743
"32",90430.3186130248
"33",335343.88782859
"34",416771.770126386
"35",245242.277547435
"36",114749.19154342
"37",100722.184292396
"38",259286.715144702
"39",126586.824717162
"40",214488.956420948
"41",204587.179932963
"42",11406.9365624069
"43",36593.6395185211
"44",33744.9679694275
"45",17605.400251743
"46",32127.6255333523
"47",7307.43335301883
"48",8279.07974054785
"49",14483.2706546073
"50",6030.76763213174
"51",5248.50301574312
"52",1852.55084586292
"53",3526.14700756869
"54",1265.08314558903
"55",2190.10935664515
"56",1464.65220538065
"57",319.60052465683
"58",3463.97888155956
"59",1354.89693995328
"60",376.702165842651
"61",368.710739934201
"62",139.43041673235
"63",200.465645872825
"64",259.761554485414
"65",500.277286510954
"66",83.162291397972
"67",58.1023196628021
"68",48.3182837206694
"69",74.4805227188791
"70",18.2481447058384
"71",15.1629545143245
"72",60.0194478870916
"73",14.0039166959192
"74",24.361845626253
"75",45.7823566480258
"76",3.08281229102305
"77",6.00577868986571
"78",3.69338234639762
"79",19.4954725816461
"80",1.62730713062324
"81",3.11438483070288
"82",7.43602451806907
"83",1.70821314352644
"84",3.81377938873218
"85",4.17439658345593
"86",2.08126791627449
"87",6.12413419841799
"88",0.843643559916381
"89",3.92061622673443
"90",1.58254890856707
"91",0.451335714634661
"92",0.669539254793718
"93",2.58632386324653
"94",0.907438754070587
"95",0.305430516845434
"96",0.345622137241609
"97",0.304684644206574
"98",0.371436605151037
"99",0.245066947934045
"100",0.262388302526332
"101",0.222077976623552
"102",0.0325826785801844
"103",0.0500210923971715
"104",0.0780179683311236
"105",0.0736047996445698
"106",0.194559123203238
"107",0.193682957256957
"108",0.219045370714851
"109",0.0330551428440869
"110",0.00827223052287744
"111",0.0962098558889566
"112",0.0143718236800041
"113",0.025155745996618
"114",0.0153881331060427
"115",0.0103908383831914
"116",0.0104014165148804
"117",0.019405748145344
"118",0.00161594475311179
"119",0.00210143784906517
"120",0.0031043666377005
"121",0.00301125104684506
"122",0.00201817496768723
"123",0.00230439483779361
"124",0.000415548424562913
"125",0.0070189983610012
"126",0.0015152429305309
"127",0.000452146372937277
"128",0.000539420961563445
"129",0.000618240549455721
"130",0.000444847741432685
"131",0.000656374782563013
"132",0.000963680414792744
"133",8.67678405858148e-05
"134",0.000948259252223754
"135",9.22263472619062e-05
"136",0.000125570818072175
"137",4.72942787929804e-05
"138",0.000560916411305995
"139",0.00020840967493651
"140",0.000207996972033483
"141",2.77018995365304e-05
"142",3.34664337504267e-05
"143",0.000167755401355026
"144",3.2257153206818e-05
"145",2.02922360892812e-05
"146",4.36975825596398e-05
"147",9.7478855754987e-06
"148",6.86112710590996e-06
"149",4.41591542978993e-06
"150",2.07918786553611e-05
"151",2.32729132400986e-06
"152",7.77121124472732e-06
"153",2.22886779300283e-06
"154",4.02847946601851e-07
"155",4.7645248004891e-06
"156",2.15778965002824e-06
"157",1.47523541303505e-06
"158",2.81762998292044e-06
"159",9.60972324800673e-07
"160",9.7079077723855e-07
"161",5.20369804102572e-07
"162",1.29686995632213e-06
"163",1.73169042700085e-06
"164",3.67995852526802e-07
"165",1.6599806578773e-06
"166",6.26928280150484e-07
"167",5.26424642049587e-07
"168",8.43310449589204e-07
"169",4.32003683673736e-07
"170",2.18530026372103e-07
"171",5.98599789437885e-07
"172",3.03775898483459e-08
"173",2.5671159840593e-08
"174",1.92204131514106e-07
"175",9.87895395713401e-08
"176",1.34368015887462e-07
"177",1.2851354238338e-07
"178",4.83247592642124e-08
"179",1.85308267795577e-08
"180",1.41734780180831e-08
"181",1.24277237681445e-07
"182",6.78713764000261e-09
"183",2.61076799162212e-08
"184",6.11345448706446e-08
