"","x"
"1",0.106248934594872
"2",0.155866658764174
"3",0.203770954609118
"4",0.294080321140089
"5",0.416169063879396
"6",0.669321198441109
"7",0.994574221401427
"8",1.11334728018803
"9",1.21448698243932
"10",1.20715338828814
"11",1.39551578404027
"12",1.92246628480013
"13",2.30069070256259
"14",2.61493619667465
"15",2.06400874350344
"16",2.10789569136508
"17",2.22611552911142
"18",3.11688997470423
"19",3.81001916488157
"20",3.14792898756306
"21",3.69922555120674
"22",3.8992443177319
"23",5.544988575422
"24",5.65130417892044
"25",6.45484202065357
"26",6.57402162819431
"27",6.50318639792506
"28",6.63532626925917
"29",8.4961498046543
"30",7.34394494678204
"31",7.64022448064572
"32",9.5779303589391
"33",9.93846462840185
"34",11.0278223308682
"35",12.4218534708513
"36",10.4071815921269
"37",15.5567458061414
"38",14.621310203324
"39",15.6744731728419
"40",18.0743494248607
"41",24.6597803405329
"42",27.8461985482039
"43",36.4857744698931
"44",47.3932414345889
"45",71.1411880213185
"46",94.184759572009
"47",97.0861125179296
"48",124.82834143355
"49",118.659939803528
"50",113.392936289555
"51",119.642473392885
"52",155.602237034051
"53",144.173399411594
"54",171.96932616745
"55",201.446193095763
"56",252.896920990226
"57",328.750760959844
"58",469.243347717076
"59",517.750453883347
"60",674.795792092314
"61",765.577244462344
"62",1159.77456855028
"63",1228.34228648872
"64",1623.14014516989
"65",2504.00187538838
"66",3647.24065732578
"67",3994.61250162142
"68",6395.42588290316
"69",7580.54735177909
"70",11047.0936159435
"71",16166.5874352543
"72",31285.2440571055
"73",45015.6758524876
"74",84339.6547238533
"75",151734.121243378
"76",357041.107782177
"77",627639.343620106
"78",820122.481307973
"79",1152636.29746579
"80",979544.56722553
"81",1004584.4692537
"82",774260.747507002
"83",597533.765561102
"84",428698.911424453
"85",330550.592669234
"86",190148.455353904
"87",151674.964183943
"88",105378.076443309
"89",65330.7241134227
"90",51014.2739254995
"91",48387.5140781603
"92",30945.2031472065
"93",23510.344714956
"94",22296.8869652298
"95",15519.2070592329
"96",16344.7459756987
"97",11221.1374144616
"98",9789.7311271765
"99",8817.51922563057
"100",7808.2925080528
"101",6441.72177901114
"102",4592.89545885552
"103",6133.34721808998
"104",4514.95827777743
"105",3547.58786894419
"106",3312.46097682393
"107",2432.57219347095
"108",2227.2013183962
"109",1926.32971120372
"110",1695.29237924965
"111",1291.13299386918
"112",1024.39227691996
"113",868.193267704587
"114",919.962587561321
"115",712.479928460157
"116",562.564339445383
"117",551.480212354829
"118",433.577321277185
"119",405.334795637508
"120",308.355194679659
"121",313.80318634575
"122",305.79117468715
"123",252.688805871077
"124",177.219430334423
"125",196.139318820306
"126",144.453516135687
"127",131.891276715115
"128",116.72064441954
"129",100.689157961865
"130",77.4742931664786
"131",64.8008462640179
"132",55.4934482345371
"133",58.5556232379713
"134",58.2726596853632
"135",49.0402714487114
"136",38.2485653359674
"137",39.1828935576185
"138",36.2561388789196
"139",27.5929640770982
"140",24.5849487615029
"141",20.0991486885986
"142",17.3782462170956
"143",13.2599528674291
"144",10.8524061074859
"145",10.5083860655934
"146",8.72138676002399
"147",5.84726375198201
"148",5.36316607291583
"149",4.29420090852165
"150",3.89253302236449
"151",4.64184313915499
"152",4.68225498357434
"153",3.68257027725528
"154",4.33466123388361
"155",3.63687963187073
"156",2.54468315255134
"157",2.73743861407466
"158",2.20742008864695
"159",1.99504152192122
"160",1.8057499740552
"161",1.38410354342549
"162",1.37391064342775
"163",1.05378314982606
"164",1.19398906486085
"165",1.04294716681933
"166",0.83058295617948
"167",0.880934066703406
"168",0.697421527151011
"169",0.64688151919292
"170",0.591071668873568
"171",0.547929211886534
"172",0.51123033488294
"173",0.45027456323647
"174",0.415401235071452
"175",0.343504915405594
"176",0.303129619625183
"177",0.271158244303865
"178",0.21907602841017
"179",0.201488847116714
"180",0.169956002671941
"181",0.216081026003158
"182",0.15399399550461
"183",0.119849400013185
"184",0.120979661374287
"185",0.1153528813941
"186",0.0878393945296745
"187",0.0944898634867993
"188",0.0714729301768585
"189",0.0670458800667595
"190",0.0559295182638699
"191",0.0500064360351649
"192",0.0473472367049808
"193",0.0462858947367667
"194",0.0386862514664106
"195",0.0314470334178689
"196",0.0302796310970252
"197",0.0233327164438711
"198",0.0245705096869869
"199",0.0220003465327849
"200",0.0205272181374847
"201",0.0167272765673089
"202",0.0141074874296953
"203",0.0144792892670249
"204",0.0129529473177982
"205",0.0114972376641162
"206",0.010490981554099
"207",0.00868156501931849
"208",0.00843827503941254
"209",0.00770010491705872
"210",0.00694663102989841
"211",0.00598112559239483
"212",0.00579070671033749
"213",0.00651978199577621
"214",0.00547477225105013
"215",0.00464331238342884
"216",0.00503869135932362
"217",0.00449944527128948
"218",0.00377588911007723
"219",0.00263652286867392
"220",0.0027933338759935
"221",0.00262369066008925
"222",0.00224027557197495
"223",0.00195916993536153
"224",0.00177096434610668
"225",0.00162243574622749
"226",0.00123181333081911
"227",0.000969607472114995
"228",0.000851703339349121
"229",0.00085849462918021
"230",0.000837960701783011
"231",0.00065965980725521
"232",0.000709376325384266
"233",0.000524565771842169
"234",0.00048869826203366
"235",0.000481186528468059
"236",0.000324266803157416
