0.041442871,0.082210334,0.169967347,0.3028854,0.515920908,1.005516317,1.486714868
2.331439132,5.165979249,9.591122994,15.56278141,29.19828144,44.68817042,89.50223024
112.8912338,208.7877678,382.5841943,585.5981867,853.295641,1747.377198,3289.136097
5467.431856,10774.41759,19574.92704,43393.25772,58337.4456,122538.1256,188349.5632
322181.0244,505227.8632,534846.7397,618917.378,779043.2587,639262.3263,548669.3065
484569.2911,358748.9838,338731.1567,281016.1631,162183.201,127168.231,114359.7253
89085.03196,67431.05253,60795.52034,42745.90166,30122.65413,26485.12015,19414.95793
14453.50861,12714.98296,10985.43527,6810.665021,6295.223125,4313.853204,3896.054303
3427.881057,2622.176665,2120.343409,1973.426248,1525.671257,1128.360117,910.6148089
867.506836,627.5577754,682.7361399,633.043975,471.3582075,436.0488098,368.9435831
303.4305052,269.5424434,193.1549351,221.7938727,207.7560935,146.9562376,145.1321244
142.9298273,116.6103605,111.9107906,94.45654884,93.16449962,73.47224113,65.10439006
60.10081741,44.00408369,46.79632438,36.1478505,30.38245695,34.88101366,27.43776064
26.42703183,19.3957504,17.76352558,14.50264039,14.22905334,12.14372215,12.54149298
9.343297881,8.841045549,7.492570936,7.371007624,6.273673495,5.757872273,5.229044525
4.715615274,3.610698487,3.281059374,3.12321503,2.788220932,2.390416124,2.037379221
1.724276007,1.502204211,1.5381947,1.295746245,1.063388557,0.849458781,0.802349501
0.701157967,0.663024904,0.58308683,0.547141429,0.433173514,0.451673763,0.336354817
0.278700093,0.209071085,0.207749044,0.174725565,0.157084056,0.152667404,0.133290253
0.099836472,0.10857847,0.079410317,0.071013368,0.073235677,0.052305455,0.055256958
0.046441665,0.033383128,0.038108607,0.031666619,0.027613134,0.02264479,0.025195709
0.021495818,0.019347166,0.019599289,0.013248171,0.015623382,0.012060372,0.009210873
0.009608269,0.008524917,0.007576945,0.007415127,0.007134754,0.00636247,0.005643555
0.004446728,0.004164696,0.00344038,0.003591236,0.002397647,0.002309773,0.001957163
0.001855409,0.001558335,0.001530132,0.001284754,0.001122809,0.001000319,0.000782652
0.000741643,0.000674388,0.000578438,0.000421019,0.000505203,0.000401384,0.00043177
0.000256108,0.000325633,0.000324501,0.000218739,0.000213011,0.000187829,0.00018868
0.000150082,0.000115019,9.83506E-05,8.92891E-05,7.94618E-05,6.43533E-05,5.67636E-05
5.29308E-05,4.86111E-05,5.20221E-05,3.64009E-05,3.37169E-05,3.39893E-05,2.2152E-05
2.05891E-05,1.85139E-05,1.77789E-05,1.42622E-05,1.40548E-05,1.15334E-05,9.22343E-06
9.42384E-06,8.71818E-06,6.85717E-06,6.6992E-06,6.8241E-06,5.61984E-06,4.5501E-06
4.2696E-06,3.63667E-06,4.4774E-06,3.5324E-06,2.65727E-06,3.05589E-06,2.86493E-06
2.54647E-06,1.79572E-06,2.28998E-06,1.42921E-06,1.70547E-06,1.50609E-06,1.37309E-06
1.04612E-06,1.06132E-06,9.50971E-07,7.70857E-07,8.29247E-07,7.03722E-07,5.75927E-07
4.85856E-07,4.53488E-07,3.2596E-07,3.47099E-07,3.32053E-07,2.68259E-07,2.09055E-07
2.00567E-07,2.0651E-07,1.46964E-07,1.55177E-07,1.23526E-07,1.31415E-07,1.15779E-07
9.01844E-08,7.22598E-08,8.46115E-08,5.64479E-08,6.72135E-08,4.66374E-08,3.82626E-08
3.53954E-08,3.01606E-08,3.2738E-08,2.02052E-08,2.25705E-08,1.84587E-08,1.51058E-08
1.57123E-08,1.51395E-08,1.08294E-08,9.93473E-09,9.72094E-09,7.85802E-09,9.25801E-09
6.61609E-09,6.28703E-09,5.14462E-09,4.21654E-09,3.5624E-09,3.27271E-09,2.62387E-09
3.61949E-09,2.33996E-09,1.97977E-09,1.97873E-09,1.49735E-09,1.43173E-09,1.19824E-09
1.02864E-09,9.84641E-10,7.58856E-10,6.27902E-10,6.32892E-10,5.73494E-10,5.17662E-10
4.12636E-10,4.34854E-10,4.52146E-10,2.92923E-10,3.35712E-10,2.23332E-10,2.47436E-10
1.75558E-10,1.33438E-10,1.25915E-10,1.24276E-10,1.22246E-10,1.07706E-10,8.70124E-11
7.36056E-11,6.53832E-11,6.06706E-11,6.30236E-11,4.75501E-11,5.90007E-11,5.42025E-11
4.47322E-11,3.82918E-11,3.60197E-11,2.53126E-11,2.03065E-11,2.12566E-11,1.83334E-11
1.62064E-11,1.27375E-11,1.56758E-11,1.21791E-11,1.04029E-11,1.03969E-11,9.30255E-12
7.54924E-12,6.05659E-12,7.13509E-12,5.94329E-12,5.39402E-12,4.92038E-12,3.986E-12
5.27577E-12,3.18337E-12,4.36488E-12,2.55606E-12,2.8884E-12,2.44414E-12,2.00902E-12
1.98821E-12,1.47177E-12,1.64443E-12,1.34724E-12,1.12775E-12,1.12783E-12,9.53492E-13
7.38086E-13,7.26607E-13,7.20916E-13,5.64616E-13,4.94304E-13,4.37803E-13,4.40827E-13
4.24353E-13,3.16131E-13,3.2304E-13,3.15941E-13,2.15809E-13,2.4415E-13,1.70646E-13
