0,0,1,1,1,6,7
21,38,99,186,508,1150,2367
5078,10323,19614,38512,72731,132863,216308
322659,454730,557292,611361,623060,595353,538359
462699,380506,309369,246604,195370,154109,122242
96156,76338,59530,46947,37008,28977,22873
18004,14281,11620,9314,7505,6050,5039
4073,3344,2800,2286,1889,1614,1348
1138,997,852,761,672,587,534
441,396,357,308,300,248,208
188,148,135,129,125,87,77
79,62,60,52,48,33,30
18,34,26,17,20,16,14
7,10,7,4,9,7,4
6,5,2,5,1,2,3
6,4,2,1,2,2,0
1,3,0,1,0,1,0
0,0,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
