1,0,0,0,0,2,8
10,34,45,100,180,392,764
1515,3155,6261,12806,25104,49229,94967
174010,296684,450825,598114,683692,691094,638235
554806,463608,375771,301292,238657,186586,146358
114013,88903,69062,53619,41796,32428,25768
20148,15916,12555,10067,8115,6264,5259
4242,3482,2860,2390,1973,1666,1452
1239,1012,911,677,676,566,511
424,397,346,325,269,207,216
181,156,115,117,102,79,85
83,67,68,59,47,34,39
30,25,20,20,20,12,11
19,9,9,23,7,6,8
7,10,4,4,4,3,1
1,4,0,5,2,2,0
2,2,0,2,0,2,0
1,0,0,0,2,0,0
1,0,1,0,0,0,0
0,0,0,0,0,0,0
0,0,1,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
