"","x"
"1",-0.084529098375804
"2",-0.00473848256751454
"3",-0.113231839762623
"4",-0.0281754913803142
"5",-0.0156492682032759
"6",-0.0233713918777586
"7",-0.0670073492534883
"8",-0.0603863005334914
"9",-0.13486098761356
"10",-0.145086021861541
"11",-0.15906633709599
"12",-0.0954740345448615
"13",-0.139854928074864
"14",-0.180578872036382
"15",-0.256334987516794
"16",-0.148076338228126
"17",-0.184145928211232
"18",-0.160129511678637
"19",-0.173134248774953
"20",-0.189399013694749
"21",-0.320514898016635
"22",-0.344269105773369
"23",-0.287085494799032
"24",-0.210388600084473
"25",-0.193367039534925
"26",-0.361621818642342
"27",-0.358171959170756
"28",-0.333565978906955
"29",-0.402170821473893
"30",-0.311321590383093
"31",-0.269395647632604
"32",-0.326281064584685
"33",-0.445703840159086
"34",-0.532335602572559
"35",-0.492003684633678
"36",-0.495098812990836
"37",-0.556884840912766
"38",-0.544021712413947
"39",-0.633332297333552
"40",-0.587738750124043
"41",-0.601970124247718
"42",-0.63329298439774
"43",-0.692880507628287
"44",-0.670685551474008
"45",-0.688405999406303
"46",-0.587576486801528
"47",-0.430194781605242
"48",-0.323662850241427
"49",-0.198961761874529
"50",-0.207493840332484
"51",-0.26991403434419
"52",-0.339325702431859
"53",-0.326124740022949
"54",-0.419999719794389
"55",-0.431413541126259
"56",-0.448093926886338
"57",-0.454018182516372
"58",-0.481576279473508
"59",-0.588745111426397
"60",-0.616004320606493
"61",-0.486621645739061
"62",-0.40190070862552
"63",-0.472841331219739
"64",-0.517297298543325
"65",-0.506768684373597
"66",-0.407447175451227
"67",-0.415435499970927
"68",-0.434630801430821
"69",-0.417093173776104
"70",-0.517124976432833
"71",-0.450033332017217
"72",-0.495345547004074
"73",-0.503864057990502
"74",-0.556177178852796
"75",-0.501299031054495
"76",-0.545725961148175
"77",-0.600405371661185
"78",-0.526671424721595
"79",-0.407988155080628
"80",-0.374147954962877
"81",-0.432817060876164
"82",-0.434973382081579
"83",-0.352013680401789
"84",-0.35534298370434
"85",-0.377719759170138
"86",-0.333069606595992
"87",-0.294183813231956
"88",-0.333562342451086
"89",-0.395514761933096
"90",-0.456911596157146
"91",-0.507405849262895
"92",-0.528743749875454
"93",-0.453224983541759
"94",-0.583426479789084
"95",-0.576350778655213
"96",-0.49177044681055
"97",-0.526593387424874
"98",-0.559822054840769
"99",-0.627799053565984
"100",-0.552462670380665
"101",-0.594097898858352
"102",-0.51379471959129
"103",-0.486111632208483
"104",-0.510964778386008
"105",-0.466247817471847
"106",-0.442728563149476
"107",-0.54311540183904
"108",-0.642743480987016
"109",-0.654204374057581
"110",-0.719969382725447
"111",-0.670985158660995
"112",-0.71715744723876
"113",-0.784860639248178
"114",-0.76704618056271
"115",-0.865331106486583
"116",-0.846319315846112
"117",-0.826814672544747
"118",-0.815344016718214
"119",-0.842143849987694
"120",-0.900722609438879
"121",-0.880338075753107
"122",-0.911166110180757
"123",-0.945865460378574
"124",-0.984686811489859
"125",-1.08822503994968
"126",-1.07868206010922
"127",-1.00190761032516
"128",-0.985332004936303
"129",-0.99610364851897
"130",-1.07390384200019
"131",-1.18648210405416
"132",-1.26198890021003
"133",-1.33435757050902
"134",-1.24161458193974
"135",-1.19102493511913
"136",-1.21421533965108
"137",-1.08488022354518
"138",-1.12820966315763
"139",-1.20555827499156
"140",-1.19665728691425
"141",-1.2650564334195
"142",-1.27825277127106
"143",-1.43078462078713
"144",-1.41429974646286
"145",-1.37377377986761
"146",-1.49178691568775
"147",-1.45676889200327
"148",-1.53472236928282
"149",-1.58603145382673
"150",-1.62623120893323
"151",-1.67866795092595
"152",-1.66967335208108
"153",-1.58629136947859
"154",-1.58579498609686
"155",-1.66214756485327
"156",-1.64996666873207
"157",-1.6651957848483
"158",-1.74215930114145
"159",-1.68683421404833
"160",-1.67031902265731
"161",-1.62652870220546
"162",-1.61063875598742
"163",-1.68189347861949
"164",-1.66106487622424
"165",-1.66967708797086
"166",-1.73807104344708
"167",-1.79472305834958
"168",-1.83223840537212
"169",-1.89465316364154
"170",-1.86936884142413
"171",-1.95943369369621
"172",-1.88893964131873
"173",-1.89904020889575
"174",-2.04478246825538
"175",-2.12285633932871
"176",-2.15934141926638
"177",-2.23787425960703
"178",-2.28520941564634
"179",-2.25269442238069
"180",-2.26564589578409
"181",-2.22027779530702
"182",-2.1832051970743
"183",-2.00438999433167
"184",-2.05687925003364
"185",-2.05923878107031
"186",-2.04702325722022
"187",-2.0089673146456
"188",-2.04294691328147
"189",-2.09845166589036
"190",-2.17418364090628
"191",-2.14777680478743
"192",-2.13237768248931
"193",-2.18389002258744
"194",-2.108562678478
"195",-2.1159851004042
"196",-2.04165289903601
"197",-2.03627323413655
"198",-1.9921667044161
"199",-2.07778797964646
"200",-2.07081117486383
"201",-1.99790269558453
"202",-1.93253813420119
"203",-1.91825807268095
"204",-1.80200419571896
"205",-1.81659997489372
"206",-1.90174124196439
"207",-1.93788351554633
"208",-1.98681270136731
"209",-1.93296866509889
"210",-2.001429308441
"211",-2.06805562574897
"212",-2.11832387544965
"213",-2.25278821303625
"214",-2.18685115015193
"215",-2.32859834681665
"216",-2.33738491353679
"217",-2.17784770531478
"218",-2.04190862849624
"219",-2.04660984338663
"220",-2.09069013419452
"221",-2.03944997578132
"222",-2.14814854642113
"223",-2.12643439119454
"224",-2.1886058563046
"225",-2.14876537105855
"226",-2.14631388008022
"227",-2.09979971810232
"228",-2.14213206438477
"229",-2.10093558694871
"230",-2.09272669883029
"231",-2.02033065524422
"232",-2.00414328209946
"233",-2.03288623685996
"234",-2.12073718056589
"235",-2.1887711155944
"236",-2.11180391779623
"237",-2.16544861090532
"238",-2.12141339109885
"239",-2.11238578453244
"240",-2.11182784494489
"241",-2.04968301602955
"242",-2.08127289193118
"243",-2.0749838381211
"244",-2.14906371908625
"245",-2.08599023550619
"246",-2.12834590362059
"247",-2.17388855755917
"248",-2.1704778460437
"249",-2.17975150998818
"250",-2.13478546731476
"251",-2.22652446952811
"252",-2.14989573702913
"253",-2.19244499668172
"254",-2.09019953652873
"255",-2.12137733265708
"256",-2.20690702234507
"257",-2.18983922702224
"258",-2.19783129703427
"259",-2.1455605340136
"260",-2.17882845270956
"261",-2.14729797059555
"262",-2.25902853952421
"263",-2.22201956433226
"264",-2.3052651209856
"265",-2.29888035603327
