"","x"
"1",18.189837154574
"2",59.4763919375664
"3",43.6627064934042
"4",69.2145613560144
"5",162.520222653688
"6",250.266940295347
"7",141.682913888987
"8",414.886865291624
"9",157.847412553821
"10",658.046736508853
"11",262.517894978996
"12",1456.02759147803
"13",3255.50305085653
"14",3726.16481699698
"15",2613.16761480293
"16",3658.06621379916
"17",23514.8523035192
"18",20853.0169153879
"19",22841.5017287009
"20",84431.2716242471
"21",67303.1665035385
"22",134505.554641934
"23",504262.864353597
"24",272348.192077519
"25",1257137.72155698
"26",776618.55708162
"27",725234.172819081
"28",809033.77540175
"29",433427.506822443
"30",1162095.2809515
"31",143445.960906251
"32",357493.941053569
"33",509351.932970862
"34",666138.621951106
"35",47656.6920358412
"36",97822.7147913431
"37",90827.9213947796
"38",145330.728632741
"39",273831.768147577
"40",31563.1012786059
"41",65752.8882391372
"42",106263.160423633
"43",31673.0591366763
"44",37598.7753661144
"45",80389.848702915
"46",7921.89217709309
"47",32848.7750718274
"48",6252.13705194507
"49",36263.9712175445
"50",14466.9860960133
"51",50633.0963592324
"52",2964.11728451166
"53",2946.89399940581
"54",11747.7182043114
"55",6347.16532485819
"56",28491.911685901
"57",1970.47089052596
"58",16615.8042852087
"59",4344.59150129113
"60",915.649972389896
"61",1300.29794638037
"62",852.775618910297
"63",1866.34548313202
"64",425.510005433047
"65",733.904672609442
"66",328.039582074967
"67",511.267130256689
"68",520.673425645367
"69",1146.03407197493
"70",46.8814859350234
"71",400.288295760262
"72",597.153913052574
"73",526.09018055144
"74",146.500912349901
"75",31.9943595321494
"76",41.1260889558524
"77",42.3731721227598
"78",94.3808913699499
"79",71.5702202915856
"80",41.8900388465489
"81",63.9664771301818
"82",27.0572469706204
"83",31.8067551144685
"84",10.4957035052758
"85",5.80632898209477
"86",106.739645235493
"87",5.96878205926478
"88",15.7013240015921
"89",23.505254079041
"90",2.57208828471422
"91",3.81498214999757
"92",2.99112198318616
"93",2.41244912586299
"94",2.09032215820756
"95",1.46558099260702
"96",0.586860237700771
"97",3.02149918474236
"98",1.16724904271883
"99",0.636501043658209
"100",0.945138096463003
"101",0.379106817044425
"102",0.887736044567485
"103",0.416842367552224
"104",0.120539658598444
"105",0.0518037499380735
"106",0.114765558366018
"107",0.0352618622717441
"108",0.0458951400073315
"109",0.0625844001074774
"110",0.0650874707077858
"111",0.103378850691055
"112",0.112672428215931
"113",0.0251729772966555
"114",0.0147548491655385
"115",0.0205829026866061
"116",0.0346060253843478
"117",0.0212186139095428
"118",0.00757187252911496
"119",0.00691798819718938
"120",0.0204660550464167
"121",0.00836222226183355
"122",0.0543003523106397
"123",0.0064225043872857
"124",0.00354311217850953
"125",0.00694073155673239
"126",0.00204311792327432
"127",0.00660540100356968
"128",0.00281318187091916
"129",0.000898919243878739
"130",0.00297047397455162
"131",0.00276124275401501
"132",0.00260586745983719
"133",0.000445689292736899
"134",0.000708877985587511
"135",0.000409022387730042
"136",0.000306547806689384
"137",0.000401750724618269
"138",0.000500049615034081
"139",0.000184904590182323
"140",4.5218484271186e-05
"141",0.000405274558859389
"142",0.000124733204067289
"143",0.000822169299805404
"144",0.000137595464818805
"145",0.000124933936411867
"146",1.70061594576451e-05
"147",7.70631634416574e-05
"148",0.000220952762280354
"149",5.91435726445727e-05
"150",4.46874248990768e-05
"151",3.05846910547401e-06
"152",1.67080068711636e-05
"153",2.44962405386824e-05
"154",4.31895366943389e-05
"155",1.18540978148343e-05
"156",6.79625299562336e-06
"157",6.09267625075558e-06
"158",5.76949638206409e-06
"159",1.28928394291527e-05
"160",1.26283036409321e-05
"161",4.14862049883452e-06
"162",2.7393216211579e-06
"163",3.94868965570068e-06
"164",2.02924419895746e-06
"165",1.96360571441853e-06
"166",3.22791719543221e-06
"167",5.86731454315051e-07
"168",1.48524485867605e-06
"169",7.04639734401722e-07
"170",3.38397249962449e-07
"171",4.11481094219557e-07
"172",1.30045751024442e-07
"173",9.97842722201037e-08
"174",2.66380408788589e-07
"175",1.00460745415881e-07
"176",1.89414446913452e-07
"177",9.589925194705e-08
"178",5.4958039689733e-08
"179",1.90398660052479e-07
"180",3.95367814638617e-07
"181",1.80242946571881e-07
"182",2.3804769662207e-08
"183",1.89703060064127e-08
"184",4.42554862084488e-08
"185",6.11815481446683e-08
"186",3.57303876254421e-08
"187",7.35899830705182e-09
"188",5.25596220222626e-08
"189",3.80342710070424e-08
"190",4.78344544178865e-09
"191",1.26215762752282e-08
"192",3.084402101315e-08
"193",1.63934541592785e-08
"194",9.48119892740335e-09
"195",1.80836851532044e-09
"196",9.8293683417769e-09
"197",2.43011497211948e-09
"198",2.4614050044841e-09
"199",3.25924459959271e-09
"200",3.58968404425592e-10
"201",6.73725231818896e-10
"202",8.12056934122402e-09
"203",7.40770605152639e-10
"204",9.44164757869891e-10
"205",3.06478568170427e-10
"206",1.80104574775884e-10
"207",3.75801323681631e-10
"208",4.219901921462e-10
"209",1.65335460075688e-09
"210",3.75001826546158e-10
"211",1.41835332904608e-10
"212",1.78387631716853e-10
"213",7.00090107816951e-11
"214",9.19430322872806e-11
"215",2.35987996649509e-10
"216",6.0747620958357e-11
"217",5.1227841319624e-11
"218",1.10306785037143e-10
"219",1.10540481010194e-10
"220",2.32400965331429e-11
"221",8.23881565490481e-11
"222",7.8351518405974e-11
"223",1.94446786279864e-11
"224",2.75914764728053e-11
"225",1.23936626707929e-11
"226",3.94138907033234e-12
"227",5.81585223963828e-11
"228",1.20890711149877e-11
"229",6.06853108810543e-12
"230",2.72694020598344e-11
"231",2.02804073892352e-11
"232",1.28939339922667e-11
"233",2.41099657152961e-12
"234",1.24227627772122e-10
"235",5.0053999494789e-12
"236",1.0160546161245e-11
"237",9.5789764855261e-13
"238",4.35960672416347e-12
"239",2.94645268338947e-12
"240",4.5258658548213e-12
"241",1.85013113101866e-12
"242",3.67294403312906e-12
"243",3.52630383138508e-12
"244",3.77364644951511e-13
"245",1.10811471086656e-13
"246",1.00912813032549e-12
"247",7.96927071590549e-13
"248",1.86641956139128e-13
"249",5.61078640152858e-13
"250",3.1224946287603e-13
"251",1.51942212538321e-13
"252",6.29166628772536e-13
"253",1.2355948322949e-13
"254",1.83569607494942e-13
"255",1.07791161580601e-13
"256",1.33697719492359e-13
"257",2.42142785183416e-14
"258",6.5703271355583e-14
"259",3.39380821717046e-14
