"","np","time","value","q025","q25","q50","q75","q975"
"44",0,308,0.0724506039786486,0.0243158779014609,0.275114035155448,0.372829847367656,0.522543835286595,0.624430133184885
"45",0,315,0.69870902750618,0.267237846586377,0.495321659103353,0.62383934313926,0.846744895609585,0.994453210313807
"46",0,322,0.179132327688164,0.140158182443274,0.425953107848927,0.584940969010008,0.692228440691125,0.919237480385853
"47",0,329,0.449082512728173,0.44754778226153,0.631079241804292,0.743175138493148,0.817616763288048,1.02607663718216
"48",0,336,0.342634375903816,0.232710387782016,0.404832467929854,0.528849946870299,0.65455550530053,0.934506088400566
"49",0,343,-0.0778902828330874,0.0288430841987923,0.353130523027702,0.517390065234432,0.614804723823226,0.834637119151301
"50",0,350,0.275007598572567,0.155864649716827,0.365373471608049,0.458093410475137,0.55506188366168,0.776592864115134
"51",0,357,0.0184575404578775,-0.0468531882159325,0.27376192101309,0.408312654491368,0.536583737842004,0.845191587472522
"52",0,364,0.231190468770095,0.101588026545495,0.264839419803236,0.34696468556823,0.50551818139103,0.853625376313862
"53",0,371,0.125346933689938,0.0788152650387182,0.252645690836404,0.316154921147534,0.473402222688878,0.589468560754003
"54",0,378,0.466620066416037,0.229057578779369,0.351328807582899,0.50335134733083,0.709259247683271,0.908881937868622
"55",0,385,0.245181801426986,0.0739413596972707,0.213552212565233,0.324393249984533,0.501461629263419,0.857955354523512
"56",0,392,0.119198088836685,0.100270373740249,0.17366130237416,0.307968362779125,0.495717825776353,0.833197853227601
"57",0,399,0.163585917770975,0.0565029498489336,0.356670152467067,0.443250844950924,0.661306753364123,0.952549283100738
"58",0,406,0.130830998956017,0.215830052604497,0.434898335634261,0.583036655818614,0.802747960378138,0.963420434666067
"59",0,413,0.353995766685142,0.346180115007771,0.494640900461445,0.720943207118103,0.833769016139003,1.17966079638387
"60",0,420,-0.165537870170511,-0.10920459708489,0.165299098465886,0.466751770173365,0.627776216991832,0.990195808954634
"61",1,7,0,0,0,0,0,0
"62",1,14,-0.084239022154619,-0.288322811005019,-0.0370734547883583,0.106202434377845,0.287330701118201,0.485426596490033
"63",1,21,0.453296716718647,0.376507032235936,0.52466778472808,0.629900268775885,0.772947917960937,1.2003234983868
"64",1,28,0.524622849449637,0.514745825367707,0.711544081867363,0.962695320756778,1.17201571495059,1.4349567487872
"65",1,35,1.06470065066857,0.640561372892671,0.847616171525732,1.05561329046717,1.29849336414871,1.53774183841137
"66",1,42,0.382828891849951,0.299796921524798,0.461165345984549,0.605075260280656,0.807758881176185,1.06923247808792
"67",1,49,1.0156290400675,0.401787067809733,0.500569740051629,0.669606962824939,0.810622676611022,1.03668234702362
"68",1,56,-0.0079134897261024,0.0263930384921681,0.340427288673648,0.574275938979536,0.677242312825727,0.817046200397206
"69",1,63,0.378808703055256,0.0488252834280164,0.20449723959065,0.336263744065332,0.449411167142617,0.651911246354977
"70",1,70,-0.0578580751011533,-0.06252663716893,0.118145942657421,0.189041152892963,0.293001416515866,0.594708782902013
"71",1,77,-0.00977114108151222,-0.110176389765582,0.0977747923415582,0.335058745992981,0.438133221507354,0.486602768809538
"72",1,84,-0.188374322089261,-0.202797413637647,0.0955480123342227,0.233931974545146,0.332389155974443,0.657040218596131
"73",1,91,0.111852127915492,-0.163049433353972,0.0250607406447071,0.120196674198238,0.270787409192377,0.543585359445106
"74",1,98,0.0726196300865047,-0.00919166791690679,0.068462565075359,0.22458525255113,0.344597298305266,0.477794205321295
"75",1,105,-0.245068163913669,-0.228731165993479,0.0233823357951071,0.171522343946909,0.246406604981265,0.312721119364699
"76",1,112,-0.142611193153043,-0.157178803060358,-0.0106652101501163,0.121106880954782,0.216603673915073,0.35677436198979
"77",1,119,-0.214458763917376,-0.30212974041884,-0.0964618285743707,0.0486619062034848,0.133139383537636,0.376036669102529
"78",1,126,-0.123547556078125,-0.238509895019185,-0.0881344487015609,0.0699785616789425,0.253485599110222,0.343188273096254
"79",1,133,-0.0694692344474301,-0.106982477543573,0.103541497731541,0.209776945754716,0.388539743862162,0.554690525033774
"80",1,140,-0.277827358204614,-0.294065465121282,-0.0783796588795696,0.126347062079208,0.248448153941337,0.451379524603697
"81",1,147,0.0414779759278969,-0.161414166750625,0.0564564236633609,0.102951153350196,0.246175035399042,0.432812688690238
"82",1,154,-0.112103499419547,-0.0677810043105273,0.0471821176631242,0.160833611475449,0.241642518590915,0.547140246737632
"83",1,161,0.0255955760552962,-0.0780508448548504,0.0230339897433501,0.160644306645248,0.310773335753693,0.537334340187538
"84",1,168,0.220198546273347,-0.0711104578849198,0.104441960405673,0.231987201892544,0.388457029005261,0.531150712302391
"85",1,175,-0.136000752432368,-0.100550706167039,0.125955325421706,0.241064816403126,0.322450373661739,0.752484991858087
"86",1,182,0.155124034521736,0.0618154596665175,0.147277952136302,0.252388237498728,0.403182552078913,0.495403808211067
"87",1,189,-0.0121589634282793,-0.00920517057023025,0.164163295304248,0.26900190871353,0.334626376238446,0.561842234803066
"88",1,196,-0.213494672621937,-0.13753054449403,0.211905965798564,0.265867591276436,0.472028358797219,0.617174530796341
"89",1,203,0.151426924733635,-0.0693701489822498,0.200301062604658,0.310303885084305,0.422207008315453,0.596392894487641
"90",1,210,0.0829812972237636,0.0371378393360408,0.285400306331236,0.416569756719619,0.472351817672182,0.719021833778442
"91",1,217,0.378867381947117,-0.073817530131541,0.149500160689183,0.303704909156928,0.394973021852151,0.678967834185825
"92",1,224,0.176028304463511,0.0260799036730968,0.254326342741104,0.378807690087066,0.553318121749061,0.81608643457092
"93",1,231,0.186874288264573,-0.000295654096330707,0.217898352068575,0.317198343230632,0.497684797977056,0.73571118244735
"94",1,238,0.451058509932194,0.163728994828304,0.42607669815926,0.487405161455747,0.585817080729357,0.814574679243894
"95",1,245,0.339783017003437,0.122527055750366,0.262129961089942,0.427915211149788,0.549623910935074,0.748190780874294
"96",1,252,-0.0319226463707347,-0.0450292243052645,0.303053150834734,0.389792982898369,0.460470346075198,0.79661536413433
"97",1,259,0.165077265190466,0.0800015809340716,0.289788817183797,0.419383100690441,0.520201907143559,0.726386163725214
"98",1,266,0.372209333176668,-0.141934441754711,0.0890740834161308,0.257835565974036,0.474532532514431,0.786302891021192
"99",1,273,-0.111416093013762,-0.0964342842088991,0.162178879553784,0.381005953842655,0.511845154926948,0.655818273044216
"100",1,280,0.189098284532494,-0.0803662864621014,0.188525615199106,0.338349723811386,0.443851622319484,0.624942006341082
"101",1,287,-0.196700098578286,-0.136447138549607,0.166460834037102,0.254555239064386,0.39171447901655,0.580489752618068
"102",1,294,0.117812246457443,-0.0412749043573447,0.0543258500782983,0.160003658129241,0.264487664257738,0.645618181908357
"103",1,301,-0.0496871022865946,-0.0511130065829419,0.162261217734582,0.345785970507859,0.390571224118207,0.649906484680256
"104",1,308,-0.0192345885493279,0.0243158779014609,0.275114035155448,0.372829847367656,0.522543835286595,0.624430133184885
"105",1,315,0.592362531997672,0.267237846586377,0.495321659103353,0.62383934313926,0.846744895609585,0.994453210313807
"106",1,322,0.104895860555039,0.140158182443274,0.425953107848927,0.584940969010008,0.692228440691125,0.919237480385853
"107",1,329,0.751813550061687,0.44754778226153,0.631079241804292,0.743175138493148,0.817616763288048,1.02607663718216
"108",1,336,0.177375817530322,0.232710387782016,0.404832467929854,0.528849946870299,0.65455550530053,0.934506088400566
"109",1,343,0.146811542497186,0.0288430841987923,0.353130523027702,0.517390065234432,0.614804723823226,0.834637119151301
"110",1,350,0.107647149278465,0.155864649716827,0.365373471608049,0.458093410475137,0.55506188366168,0.776592864115134
"111",1,357,-0.105943847492237,-0.0468531882159325,0.27376192101309,0.408312654491368,0.536583737842004,0.845191587472522
"112",1,364,0.318663308215457,0.101588026545495,0.264839419803236,0.34696468556823,0.50551818139103,0.853625376313862
"113",1,371,0.0367151838780908,0.0788152650387182,0.252645690836404,0.316154921147534,0.473402222688878,0.589468560754003
"114",1,378,0.383175794408238,0.229057578779369,0.351328807582899,0.50335134733083,0.709259247683271,0.908881937868622
"115",1,385,0.229426007212813,0.0739413596972707,0.213552212565233,0.324393249984533,0.501461629263419,0.857955354523512
"116",1,392,0.15796731632769,0.100270373740249,0.17366130237416,0.307968362779125,0.495717825776353,0.833197853227601
"117",1,399,-0.0403816401757702,0.0565029498489336,0.356670152467067,0.443250844950924,0.661306753364123,0.952549283100738
"118",1,406,0.542736317128613,0.215830052604497,0.434898335634261,0.583036655818614,0.802747960378138,0.963420434666067
"119",1,413,0.354736885458387,0.346180115007771,0.494640900461445,0.720943207118103,0.833769016139003,1.17966079638387
"120",1,420,0.26220586353752,-0.10920459708489,0.165299098465886,0.466751770173365,0.627776216991832,0.990195808954634
"121",2,7,0,0,0,0,0,0
"122",2,14,0.118899477705705,-0.288322811005019,-0.0370734547883583,0.106202434377845,0.287330701118201,0.485426596490033
"123",2,21,0.647175269498957,0.376507032235936,0.52466778472808,0.629900268775885,0.772947917960937,1.2003234983868
"124",2,28,1.07621261236687,0.514745825367707,0.711544081867363,0.962695320756778,1.17201571495059,1.4349567487872
"125",2,35,0.941021773711975,0.640561372892671,0.847616171525732,1.05561329046717,1.29849336414871,1.53774183841137
"126",2,42,0.444245156536423,0.299796921524798,0.461165345984549,0.605075260280656,0.807758881176185,1.06923247808792
"127",2,49,0.713904469419099,0.401787067809733,0.500569740051629,0.669606962824939,0.810622676611022,1.03668234702362
"128",2,56,0.483535408739603,0.0263930384921681,0.340427288673648,0.574275938979536,0.677242312825727,0.817046200397206
"129",2,63,0.130979047663189,0.0488252834280164,0.20449723959065,0.336263744065332,0.449411167142617,0.651911246354977
"130",2,70,-0.0667505742778709,-0.06252663716893,0.118145942657421,0.189041152892963,0.293001416515866,0.594708782902013
"131",2,77,0.100405727435444,-0.110176389765582,0.0977747923415582,0.335058745992981,0.438133221507354,0.486602768809538
"132",2,84,0.319775468428479,-0.202797413637647,0.0955480123342227,0.233931974545146,0.332389155974443,0.657040218596131
"133",2,91,-0.0199656398467587,-0.163049433353972,0.0250607406447071,0.120196674198238,0.270787409192377,0.543585359445106
"134",2,98,0.0901746916681849,-0.00919166791690679,0.068462565075359,0.22458525255113,0.344597298305266,0.477794205321295
"135",2,105,0.0414020607117851,-0.228731165993479,0.0233823357951071,0.171522343946909,0.246406604981265,0.312721119364699
"136",2,112,0.0594563277622515,-0.157178803060358,-0.0106652101501163,0.121106880954782,0.216603673915073,0.35677436198979
"137",2,119,-0.188239948982134,-0.30212974041884,-0.0964618285743707,0.0486619062034848,0.133139383537636,0.376036669102529
"138",2,126,-0.0705876211636021,-0.238509895019185,-0.0881344487015609,0.0699785616789425,0.253485599110222,0.343188273096254
"139",2,133,0.213930688791555,-0.106982477543573,0.103541497731541,0.209776945754716,0.388539743862162,0.554690525033774
"140",2,140,-0.0851308536075346,-0.294065465121282,-0.0783796588795696,0.126347062079208,0.248448153941337,0.451379524603697
"141",2,147,0.118367179235456,-0.161414166750625,0.0564564236633609,0.102951153350196,0.246175035399042,0.432812688690238
"142",2,154,0.0491421092161513,-0.0677810043105273,0.0471821176631242,0.160833611475449,0.241642518590915,0.547140246737632
"143",2,161,0.0153492308075118,-0.0780508448548504,0.0230339897433501,0.160644306645248,0.310773335753693,0.537334340187538
"144",2,168,0.212211075856285,-0.0711104578849198,0.104441960405673,0.231987201892544,0.388457029005261,0.531150712302391
"145",2,175,0.28535742403443,-0.100550706167039,0.125955325421706,0.241064816403126,0.322450373661739,0.752484991858087
"146",2,182,0.218832591636282,0.0618154596665175,0.147277952136302,0.252388237498728,0.403182552078913,0.495403808211067
"147",2,189,0.253509523828924,-0.00920517057023025,0.164163295304248,0.26900190871353,0.334626376238446,0.561842234803066
"148",2,196,0.187096753904894,-0.13753054449403,0.211905965798564,0.265867591276436,0.472028358797219,0.617174530796341
"149",2,203,0.276559039207958,-0.0693701489822498,0.200301062604658,0.310303885084305,0.422207008315453,0.596392894487641
"150",2,210,0.288358035702615,0.0371378393360408,0.285400306331236,0.416569756719619,0.472351817672182,0.719021833778442
"151",2,217,0.53179025506109,-0.073817530131541,0.149500160689183,0.303704909156928,0.394973021852151,0.678967834185825
"152",2,224,0.0503786857291129,0.0260799036730968,0.254326342741104,0.378807690087066,0.553318121749061,0.81608643457092
"153",2,231,0.503104439201513,-0.000295654096330707,0.217898352068575,0.317198343230632,0.497684797977056,0.73571118244735
"154",2,238,0.5928778924985,0.163728994828304,0.42607669815926,0.487405161455747,0.585817080729357,0.814574679243894
"155",2,245,0.519753111746782,0.122527055750366,0.262129961089942,0.427915211149788,0.549623910935074,0.748190780874294
"156",2,252,0.391725531610317,-0.0450292243052645,0.303053150834734,0.389792982898369,0.460470346075198,0.79661536413433
"157",2,259,0.415263947108355,0.0800015809340716,0.289788817183797,0.419383100690441,0.520201907143559,0.726386163725214
"158",2,266,0.472103312613792,-0.141934441754711,0.0890740834161308,0.257835565974036,0.474532532514431,0.786302891021192
"159",2,273,0.141385949831756,-0.0964342842088991,0.162178879553784,0.381005953842655,0.511845154926948,0.655818273044216
"160",2,280,0.186807607198942,-0.0803662864621014,0.188525615199106,0.338349723811386,0.443851622319484,0.624942006341082
"161",2,287,0.3233658281631,-0.136447138549607,0.166460834037102,0.254555239064386,0.39171447901655,0.580489752618068
"162",2,294,0.142538307702665,-0.0412749043573447,0.0543258500782983,0.160003658129241,0.264487664257738,0.645618181908357
"163",2,301,0.0328357772733598,-0.0511130065829419,0.162261217734582,0.345785970507859,0.390571224118207,0.649906484680256
"164",2,308,0.326849953809801,0.0243158779014609,0.275114035155448,0.372829847367656,0.522543835286595,0.624430133184885
"165",2,315,0.538799488730593,0.267237846586377,0.495321659103353,0.62383934313926,0.846744895609585,0.994453210313807
"166",2,322,0.436150004486608,0.140158182443274,0.425953107848927,0.584940969010008,0.692228440691125,0.919237480385853
"167",2,329,0.446159216601233,0.44754778226153,0.631079241804292,0.743175138493148,0.817616763288048,1.02607663718216
"168",2,336,0.405158682744319,0.232710387782016,0.404832467929854,0.528849946870299,0.65455550530053,0.934506088400566
"169",2,343,0.52045930776279,0.0288430841987923,0.353130523027702,0.517390065234432,0.614804723823226,0.834637119151301
"170",2,350,0.387793023631343,0.155864649716827,0.365373471608049,0.458093410475137,0.55506188366168,0.776592864115134
"171",2,357,0.394705414043517,-0.0468531882159325,0.27376192101309,0.408312654491368,0.536583737842004,0.845191587472522
"172",2,364,0.0549773849380564,0.101588026545495,0.264839419803236,0.34696468556823,0.50551818139103,0.853625376313862
"173",2,371,0.280834407733404,0.0788152650387182,0.252645690836404,0.316154921147534,0.473402222688878,0.589468560754003
"174",2,378,0.229010463662315,0.229057578779369,0.351328807582899,0.50335134733083,0.709259247683271,0.908881937868622
"175",2,385,0.174462719847872,0.0739413596972707,0.213552212565233,0.324393249984533,0.501461629263419,0.857955354523512
"176",2,392,0.192713769155872,0.100270373740249,0.17366130237416,0.307968362779125,0.495717825776353,0.833197853227601
"177",2,399,0.826771259663393,0.0565029498489336,0.356670152467067,0.443250844950924,0.661306753364123,0.952549283100738
"178",2,406,0.847190097637504,0.215830052604497,0.434898335634261,0.583036655818614,0.802747960378138,0.963420434666067
"179",2,413,0.688659763376314,0.346180115007771,0.494640900461445,0.720943207118103,0.833769016139003,1.17966079638387
"180",2,420,0.772682471617193,-0.10920459708489,0.165299098465886,0.466751770173365,0.627776216991832,0.990195808954634
"181",3,7,0,0,0,0,0,0
"182",3,14,0.431701364481904,-0.288322811005019,-0.0370734547883583,0.106202434377845,0.287330701118201,0.485426596490033
"183",3,21,0.788430406714566,0.376507032235936,0.52466778472808,0.629900268775885,0.772947917960937,1.2003234983868
"184",3,28,1.42269242252918,0.514745825367707,0.711544081867363,0.962695320756778,1.17201571495059,1.4349567487872
"185",3,35,1.04652593026576,0.640561372892671,0.847616171525732,1.05561329046717,1.29849336414871,1.53774183841137
"186",3,42,1.08385205776037,0.299796921524798,0.461165345984549,0.605075260280656,0.807758881176185,1.06923247808792
"187",3,49,0.690587034190696,0.401787067809733,0.500569740051629,0.669606962824939,0.810622676611022,1.03668234702362
"188",3,56,0.835059125893576,0.0263930384921681,0.340427288673648,0.574275938979536,0.677242312825727,0.817046200397206
"189",3,63,0.512944813027478,0.0488252834280164,0.20449723959065,0.336263744065332,0.449411167142617,0.651911246354977
"190",3,70,0.578784487351733,-0.06252663716893,0.118145942657421,0.189041152892963,0.293001416515866,0.594708782902013
"191",3,77,0.416660069738396,-0.110176389765582,0.0977747923415582,0.335058745992981,0.438133221507354,0.486602768809538
"192",3,84,0.557886323453879,-0.202797413637647,0.0955480123342227,0.233931974545146,0.332389155974443,0.657040218596131
"193",3,91,0.507309995153207,-0.163049433353972,0.0250607406447071,0.120196674198238,0.270787409192377,0.543585359445106
"194",3,98,0.507941045554578,-0.00919166791690679,0.068462565075359,0.22458525255113,0.344597298305266,0.477794205321295
"195",3,105,0.20705207046142,-0.228731165993479,0.0233823357951071,0.171522343946909,0.246406604981265,0.312721119364699
"196",3,112,0.207961189904384,-0.157178803060358,-0.0106652101501163,0.121106880954782,0.216603673915073,0.35677436198979
"197",3,119,0.219749650575989,-0.30212974041884,-0.0964618285743707,0.0486619062034848,0.133139383537636,0.376036669102529
"198",3,126,0.367241917730038,-0.238509895019185,-0.0881344487015609,0.0699785616789425,0.253485599110222,0.343188273096254
"199",3,133,0.402740626203377,-0.106982477543573,0.103541497731541,0.209776945754716,0.388539743862162,0.554690525033774
"200",3,140,0.311004674985545,-0.294065465121282,-0.0783796588795696,0.126347062079208,0.248448153941337,0.451379524603697
"201",3,147,0.411780368978201,-0.161414166750625,0.0564564236633609,0.102951153350196,0.246175035399042,0.432812688690238
"202",3,154,0.675134781571872,-0.0677810043105273,0.0471821176631242,0.160833611475449,0.241642518590915,0.547140246737632
"203",3,161,0.463726830696686,-0.0780508448548504,0.0230339897433501,0.160644306645248,0.310773335753693,0.537334340187538
"204",3,168,0.44998673830578,-0.0711104578849198,0.104441960405673,0.231987201892544,0.388457029005261,0.531150712302391
"205",3,175,0.804382689215651,-0.100550706167039,0.125955325421706,0.241064816403126,0.322450373661739,0.752484991858087
"206",3,182,0.428562558049029,0.0618154596665175,0.147277952136302,0.252388237498728,0.403182552078913,0.495403808211067
"207",3,189,0.312908137579317,-0.00920517057023025,0.164163295304248,0.26900190871353,0.334626376238446,0.561842234803066
"208",3,196,0.471149594682406,-0.13753054449403,0.211905965798564,0.265867591276436,0.472028358797219,0.617174530796341
"209",3,203,0.449876571305483,-0.0693701489822498,0.200301062604658,0.310303885084305,0.422207008315453,0.596392894487641
"210",3,210,0.416613808163769,0.0371378393360408,0.285400306331236,0.416569756719619,0.472351817672182,0.719021833778442
"211",3,217,0.443289941567254,-0.073817530131541,0.149500160689183,0.303704909156928,0.394973021852151,0.678967834185825
"212",3,224,0.347652480378248,0.0260799036730968,0.254326342741104,0.378807690087066,0.553318121749061,0.81608643457092
"213",3,231,0.798541003997661,-0.000295654096330707,0.217898352068575,0.317198343230632,0.497684797977056,0.73571118244735
"214",3,238,0.357215424136445,0.163728994828304,0.42607669815926,0.487405161455747,0.585817080729357,0.814574679243894
"215",3,245,0.685049006755721,0.122527055750366,0.262129961089942,0.427915211149788,0.549623910935074,0.748190780874294
"216",3,252,0.796726992732726,-0.0450292243052645,0.303053150834734,0.389792982898369,0.460470346075198,0.79661536413433
"217",3,259,0.654254024495263,0.0800015809340716,0.289788817183797,0.419383100690441,0.520201907143559,0.726386163725214
"218",3,266,0.363220028830013,-0.141934441754711,0.0890740834161308,0.257835565974036,0.474532532514431,0.786302891021192
"219",3,273,0.735564597405874,-0.0964342842088991,0.162178879553784,0.381005953842655,0.511845154926948,0.655818273044216
"220",3,280,0.492144441981843,-0.0803662864621014,0.188525615199106,0.338349723811386,0.443851622319484,0.624942006341082
"221",3,287,0.516064239939604,-0.136447138549607,0.166460834037102,0.254555239064386,0.39171447901655,0.580489752618068
"222",3,294,0.679376898868884,-0.0412749043573447,0.0543258500782983,0.160003658129241,0.264487664257738,0.645618181908357
"223",3,301,0.388243469485101,-0.0511130065829419,0.162261217734582,0.345785970507859,0.390571224118207,0.649906484680256
"224",3,308,0.653841520023756,0.0243158779014609,0.275114035155448,0.372829847367656,0.522543835286595,0.624430133184885
"225",3,315,0.873209800990407,0.267237846586377,0.495321659103353,0.62383934313926,0.846744895609585,0.994453210313807
"226",3,322,0.622369817228728,0.140158182443274,0.425953107848927,0.584940969010008,0.692228440691125,0.919237480385853
"227",3,329,0.734536726924608,0.44754778226153,0.631079241804292,0.743175138493148,0.817616763288048,1.02607663718216
"228",3,336,1.06729605771749,0.232710387782016,0.404832467929854,0.528849946870299,0.65455550530053,0.934506088400566
"229",3,343,0.675987351786561,0.0288430841987923,0.353130523027702,0.517390065234432,0.614804723823226,0.834637119151301
"230",3,350,0.650733817637944,0.155864649716827,0.365373471608049,0.458093410475137,0.55506188366168,0.776592864115134
"231",3,357,0.69422087844566,-0.0468531882159325,0.27376192101309,0.408312654491368,0.536583737842004,0.845191587472522
"232",3,364,0.573630197274953,0.101588026545495,0.264839419803236,0.34696468556823,0.50551818139103,0.853625376313862
"233",3,371,0.471251069777123,0.0788152650387182,0.252645690836404,0.316154921147534,0.473402222688878,0.589468560754003
"234",3,378,0.871013708953917,0.229057578779369,0.351328807582899,0.50335134733083,0.709259247683271,0.908881937868622
"235",3,385,0.494720037023469,0.0739413596972707,0.213552212565233,0.324393249984533,0.501461629263419,0.857955354523512
"236",3,392,0.619366283397687,0.100270373740249,0.17366130237416,0.307968362779125,0.495717825776353,0.833197853227601
"237",3,399,0.424460201830588,0.0565029498489336,0.356670152467067,0.443250844950924,0.661306753364123,0.952549283100738
"238",3,406,0.794486445227928,0.215830052604497,0.434898335634261,0.583036655818614,0.802747960378138,0.963420434666067
"239",3,413,0.436817803911791,0.346180115007771,0.494640900461445,0.720943207118103,0.833769016139003,1.17966079638387
"240",3,420,0.323293793906017,-0.10920459708489,0.165299098465886,0.466751770173365,0.627776216991832,0.990195808954634
"241",4,7,0,0,0,0,0,0
"242",4,14,0.0935053910499859,-0.288322811005019,-0.0370734547883583,0.106202434377845,0.287330701118201,0.485426596490033
"243",4,21,0.365043048511011,0.376507032235936,0.52466778472808,0.629900268775885,0.772947917960937,1.2003234983868
"244",4,28,0.719560095645014,0.514745825367707,0.711544081867363,0.962695320756778,1.17201571495059,1.4349567487872
"245",4,35,0.859556374970551,0.640561372892671,0.847616171525732,1.05561329046717,1.29849336414871,1.53774183841137
"246",4,42,0.821985293559124,0.299796921524798,0.461165345984549,0.605075260280656,0.807758881176185,1.06923247808792
"247",4,49,0.876880643060838,0.401787067809733,0.500569740051629,0.669606962824939,0.810622676611022,1.03668234702362
"248",4,56,0.0643107802070986,0.0263930384921681,0.340427288673648,0.574275938979536,0.677242312825727,0.817046200397206
"249",4,63,0.629797509807417,0.0488252834280164,0.20449723959065,0.336263744065332,0.449411167142617,0.651911246354977
