"","x"
"1",1
"2",1.09500254444269
"3",1.07174099169909
"4",1.03865488334951
"5",1.04735044648162
"6",1.0012420203615
"7",0.937927834581229
"8",0.991630476462876
"9",0.927884881952521
"10",0.994828664981981
"11",0.997127135186105
"12",1.02925580019153
"13",1.01166465582963
"14",0.890087983747493
"15",0.913064198140139
"16",0.830474161102573
"17",0.833037305732347
"18",0.851016813911684
"19",0.861311481711525
"20",0.925878226587637
"21",0.832237815813443
"22",0.772747333205966
"23",0.825675878774606
"24",0.815215637871006
"25",0.711740308991687
"26",0.738457071824047
"27",0.728043386658875
"28",0.70721301121838
"29",0.666733220218434
"30",0.716914324440183
"31",0.911056642671329
"32",0.92186194567493
"33",0.931539630134606
"34",1.01397230459896
"35",1.02790064702191
"36",0.997965917333923
"37",1.08614376214989
"38",1.01514448546303
"39",0.988857420502492
"40",1.03912929245002
"41",0.958347740261871
"42",0.955960773301159
"43",1.06929880193764
"44",1.08332094930806
"45",1.15902266735946
"46",1.13722832438141
"47",1.21157412131372
"48",1.3102847288913
"49",1.41380264486554
"50",1.39954662245449
"51",1.39016849152752
"52",1.28323828298193
"53",1.30500674997751
"54",1.41935770823682
"55",1.46720829589737
"56",1.33621713344535
"57",1.38372554655191
"58",1.3528007564883
"59",1.31170315152619
"60",1.36002886870992
"61",1.18425968232664
"62",1.15424826020414
"63",1.2167461983188
"64",1.18369442625423
"65",1.11991531597274
"66",1.02488510880019
"67",0.921200211093428
"68",1.0139778218127
"69",0.952911422295856
"70",1.01733636356423
"71",0.983176449805769
"72",0.971475947676432
"73",1.05549684609997
"74",1.16985083851908
"75",1.18184325408585
"76",1.1182484971531
"77",0.992415695411316
"78",0.994328610113616
"79",1.07386682100544
"80",1.16124539615888
"81",1.16562014664749
"82",1.20317471761589
"83",1.28249127659279
"84",1.45912403872511
"85",1.36914989871986
"86",1.34464148544663
"87",1.27510333410831
"88",1.20647418464795
"89",1.06415131294718
"90",1.07214271943173
"91",1.13999263972638
"92",1.18295328717838
"93",1.2474525721826
"94",1.3143402351885
"95",1.25805093024199
"96",1.38499174028977
"97",1.56169780322549
"98",1.61358465700711
"99",1.57113432538742
"100",1.62003077021966
"101",1.68201605831679
"102",1.83711312232622
"103",1.75119342559739
"104",1.64894062149825
"105",1.59502986577914
"106",1.57731320773841
"107",1.43121125068227
"108",1.4585538059771
"109",1.48464910997406
"110",1.38283500222931
"111",1.4695527630974
"112",1.35676441218436
"113",1.23906176680823
"114",1.21814486900627
"115",1.06896719525811
"116",1.18911244019433
"117",1.16943113006259
"118",1.20815999984001
"119",1.33273137124854
"120",1.4065997322643
"121",1.2971842866762
"122",1.37426686665711
"123",1.44186058682234
"124",1.49549808383839
"125",1.49222481506717
"126",1.48336976031414
"127",1.52927850804044
"128",1.55295889903098
"129",1.4042710854197
"130",1.16551093510576
"131",1.23610767012279
"132",1.17995053281719
"133",1.19690425715105
"134",1.06755844323864
"135",0.983303158305807
"136",0.955434399259164
"137",0.89404761151092
"138",0.835806969195019
"139",0.82059314426636
"140",0.804143390175107
"141",0.724099968443539
"142",0.635634738810478
"143",0.58629936684634
"144",0.581325116600812
"145",0.599217540815211
"146",0.636321373342767
"147",0.598642443842037
"148",0.613589393422027
"149",0.621603633681742
"150",0.563064686983677
"151",0.610899709785813
"152",0.647578198016142
"153",0.713082322191566
"154",0.717376171514483
"155",0.681826603869719
"156",0.622419461907229
"157",0.647565785079541
"158",0.611246627393195
"159",0.618562305359819
"160",0.6520340238335
"161",0.615078026650417
"162",0.611254395231546
"163",0.614572482819875
"164",0.664197269785607
"165",0.636946985462991
"166",0.598029852164489
"167",0.613855575800317
"168",0.682234741332895
"169",0.651668044013482
"170",0.732589005659982
"171",0.871391638941214
"172",0.932392190883632
"173",0.963688423066687
"174",0.852951940647654
"175",0.982727410927471
"176",0.997580276285295
"177",1.0329818339633
"178",0.907834237712757
"179",0.865374829515602
"180",0.855386129803468
"181",0.84538262948742
"182",0.883859934275021
"183",0.799939756847405
"184",0.767759551708325
"185",0.793245205720788
"186",0.823373061004485
"187",0.795087647174341
"188",0.904637717100814
"189",0.936421833033744
"190",0.874212199509061
"191",0.822675973705275
"192",0.836204395128273
"193",0.915410914456082
"194",0.90070904913923
"195",0.88494061016924
"196",0.909470966534353
"197",0.874711738600915
"198",0.760708617432092
"199",0.825682978766063
"200",0.898938548554295
"201",0.791276309505404
"202",0.772558019624007
"203",0.72830416068343
"204",0.689088289224385
"205",0.765052553931545
"206",0.804057118683413
"207",0.758006084357894
"208",0.647939440383362
"209",0.64924988562414
"210",0.753472299974538
"211",0.717613408083396
"212",0.626888759342175
"213",0.582883322551271
"214",0.601503284500635
"215",0.559157699891755
"216",0.595700781173524
"217",0.562447917383525
"218",0.55362354613278
"219",0.550690676709249
"220",0.571057466804648
"221",0.576470411001638
"222",0.578117126409504
"223",0.578662475180156
"224",0.645936350894904
