"","x"
"1",-0.0249141343217689
"2",-0.0300810652714126
"3",-0.0277264177251493
"4",-0.0187147471931584
"5",-0.0239840726764582
"6",-0.0288920675122716
"7",-0.0250476089220228
"8",-0.0287807972893867
"9",-0.0299253969913561
"10",-0.0324583270664773
"11",-0.0253300855423545
"12",-0.021795137898824
"13",-0.0245467543426416
"14",-0.0291372591213969
"15",-0.0207800970189672
"16",-0.0124907881086318
"17",-0.0178368000644975
"18",-0.0210099867587579
"19",-0.0156709511021602
"20",-0.0125433734893047
"21",-0.0203781976949266
"22",-0.00739834720538495
"23",-0.00730622151400871
"24",-0.00313034154770745
"25",-0.00276470494083484
"26",-0.00608217074326235
"27",-0.0142974345668949
"28",-0.0258395971055722
"29",-0.0230877310346202
"30",-0.0230299498395664
"31",-0.0163305781848504
"32",-0.0688326788919449
"33",-0.098979734056426
"34",-0.11955004425355
"35",-0.140206040785507
"36",-0.16055582663452
"37",-0.177680114567568
"38",-0.171108997515229
"39",-0.188946781334881
"40",-0.193006033768564
"41",-0.196824459533034
"42",-0.20091419619851
"43",-0.197515404551201
"44",-0.211357029487966
"45",-0.21552832499381
"46",-0.219546554754849
"47",-0.220589063051546
"48",-0.216420439630891
"49",-0.225153134942626
"50",-0.229520390756814
"51",-0.229188624226052
"52",-0.228898867859914
"53",-0.228734727403636
"54",-0.225621241360622
"55",-0.229019026250851
"56",-0.224419463560143
"57",-0.2232357512905
"58",-0.225706007223747
"59",-0.229235682711738
"60",-0.221015819770855
"61",-0.21779024205056
"62",-0.216054926404938
"63",-0.215504262586343
"64",-0.222884963427533
"65",-0.220558546102565
"66",-0.220342658917904
"67",-0.210682184967646
"68",-0.209544862746285
"69",-0.208073700891542
"70",-0.20780420909699
"71",-0.208966888796365
"72",-0.211830535504962
"73",-0.207937865410618
"74",-0.222716868153136
"75",-0.21635592775417
"76",-0.22141275380277
"77",-0.217849417978947
"78",-0.211341439123756
"79",-0.215860350810892
"80",-0.219520235082553
"81",-0.207608087030175
"82",-0.216163372785666
"83",-0.210007895347238
"84",-0.219876138479183
"85",-0.215471499886826
"86",-0.227597066925321
"87",-0.226591020625612
"88",-0.219683327948985
"89",-0.220857320463698
"90",-0.211711740875601
"91",-0.223983868982838
"92",-0.219147681527425
"93",-0.224539338810671
"94",-0.218284034477158
"95",-0.225970036670818
"96",-0.2253891573637
"97",-0.218984780628174
"98",-0.222902141269373
"99",-0.223855841759218
"100",-0.21887753887759
"101",-0.214491163922333
"102",-0.209095795280912
"103",-0.213232387571672
"104",-0.21727635334745
"105",-0.213571039953113
"106",-0.211980163531398
"107",-0.216523842570864
"108",-0.211552345999271
"109",-0.223822961782351
"110",-0.219794280411073
"111",-0.220395703153058
"112",-0.225384442754548
"113",-0.236861378920724
"114",-0.232574930813248
"115",-0.227727504441954
"116",-0.225781970813802
"117",-0.224768396646593
"118",-0.221032571131067
"119",-0.213191169745736
"120",-0.203495900533696
"121",-0.220280195629934
"122",-0.219208045886472
"123",-0.225647078283131
"124",-0.225839885488113
"125",-0.228464405869974
"126",-0.232947848705976
"127",-0.236224194575499
"128",-0.230563271338928
"129",-0.231023004692475
"130",-0.232636731880069
"131",-0.226976347802709
"132",-0.220443122117055
"133",-0.211140424964585
"134",-0.214506437342709
"135",-0.215673416870759
"136",-0.218461829708812
"137",-0.215909312231796
"138",-0.213865693639926
"139",-0.206730339278628
"140",-0.211017378381967
"141",-0.210589568426613
"142",-0.215085530784743
"143",-0.21557466967583
"144",-0.213225434614714
"145",-0.2169135607048
"146",-0.220783489618303
"147",-0.229331585271272
"148",-0.231575264036677
"149",-0.228287409173767
"150",-0.234797165855181
"151",-0.249797386537878
"152",-0.245312089688645
"153",-0.243418602132602
"154",-0.242125936945767
"155",-0.238216417389774
"156",-0.239474719820265
"157",-0.242833357960672
"158",-0.2282829591971
"159",-0.223021294016165
"160",-0.21541817108301
"161",-0.219240120776659
"162",-0.212086276920965
"163",-0.21605642530603
"164",-0.215996451629575
"165",-0.221878379537368
"166",-0.220941113983172
"167",-0.223070639034636
"168",-0.22365957625873
"169",-0.218764484932557
"170",-0.22187351513162
"171",-0.221508407861351
"172",-0.229865356674909
"173",-0.223833670481095
"174",-0.218792249801686
"175",-0.219411306658105
"176",-0.216611625008848
"177",-0.204125543408334
"178",-0.204674137064249
"179",-0.201670191906128
"180",-0.202020156931972
"181",-0.206390059518473
"182",-0.203082413359718
"183",-0.202076056594689
"184",-0.212366885381478
"185",-0.211569948061857
"186",-0.204467110862008
"187",-0.211056029849067
"188",-0.208561423405277
"189",-0.207329859396043
"190",-0.208649924884731
"191",-0.217249721916078
"192",-0.217176038632159
"193",-0.219792066683518
"194",-0.219603774460734
"195",-0.223948858900015
"196",-0.227756614909026
"197",-0.219169149706621
"198",-0.216723167656564
"199",-0.202945466095877
"200",-0.206519362227247
"201",-0.205122615805962
"202",-0.205518153254476
"203",-0.216516633144129
"204",-0.217150306145256
"205",-0.225293817139806
"206",-0.230247212766741
"207",-0.229448676457681
"208",-0.232673252089342
"209",-0.228620325908652
"210",-0.229864322370596
"211",-0.230253418011234
"212",-0.226628753708742
"213",-0.232882924930746
"214",-0.239361418531765
"215",-0.226505745797407
"216",-0.227959524655348
"217",-0.230442483764614
"218",-0.22975290229331
"219",-0.217244684243581
"220",-0.219644485636223
"221",-0.22994953937329
"222",-0.231349107187502
"223",-0.225530259341954
"224",-0.229580941381876
"225",-0.229555002874338
"226",-0.225993191182908
"227",-0.225368411609258
"228",-0.222537783190472
"229",-0.226902004842683
"230",-0.225080109149997
"231",-0.227565451753583
"232",-0.234253917276427
"233",-0.241723250615836
"234",-0.244572737711164
"235",-0.243467190936749
"236",-0.247439142459561
"237",-0.238211566431902
"238",-0.230290904348856
"239",-0.227703265105993
"240",-0.220358074401291
"241",-0.210736145090861
"242",-0.203855601797988
"243",-0.20243667576728
"244",-0.204215919874208
"245",-0.214804351439805
"246",-0.215096985446719
"247",-0.227179372530751
"248",-0.224653230081644
"249",-0.230815225442513
"250",-0.223696532086952
"251",-0.226128439129425
"252",-0.228345107862242
"253",-0.233130863956905
"254",-0.230346778352089
"255",-0.226495361059955
"256",-0.225364958060779
"257",-0.23290705636326
