"","x"
"1",-0.0617955519643395
"2",-0.0969061027696516
"3",-0.0615312334699898
"4",-0.123060707008205
"5",-0.182716425528636
"6",-0.165055610492995
"7",-0.147384708465767
"8",-0.0784293902761586
"9",-0.120878797715633
"10",-0.0924332396437176
"11",-0.0893501549563292
"12",-0.222616751066553
"13",-0.24260455596135
"14",-0.31001907492473
"15",-0.26089275877037
"16",-0.304567956146464
"17",-0.23848298032294
"18",-0.217956161598659
"19",-0.182206301147749
"20",-0.162572145499997
"21",-0.10129418430896
"22",-0.00360793642332007
"23",-0.133741879566234
"24",-0.104120828051921
"25",-0.178159343352258
"26",-0.082686217494713
"27",-0.0426826755214292
"28",-0.137190897629118
"29",-0.0239323559042292
"30",0.0170699675233543
"31",0.0607292343555673
"32",0.0433619030818062
"33",-0.0651340738980276
"34",-0.0179211113393146
"35",0.037695346925611
"36",0.115349517806465
"37",0.218189977874218
"38",0.163966677337819
"39",0.168909231697293
"40",0.221969533027105
"41",0.235017631820208
"42",0.330881692843664
"43",0.306993713873903
"44",0.349755059606711
"45",0.3075885973949
"46",0.295644304654461
"47",0.365882313985173
"48",0.415709170496817
"49",0.407472692756846
"50",0.404448158159327
"51",0.299612070651129
"52",0.209101289759768
"53",0.365886591540703
"54",0.33817393795913
"55",0.232781511032011
"56",0.169389070780658
"57",0.110764438066476
"58",0.152798749409551
"59",0.322287126416243
"60",0.279352836853372
"61",0.306406388759001
"62",0.281108295560582
"63",0.282872901582733
"64",0.21373160531348
"65",0.279230343268001
"66",0.32242633349571
"67",0.379096125702861
"68",0.290135782680858
"69",0.251933048236606
"70",0.230585383469861
"71",0.18971738244787
"72",0.202340663591348
"73",0.262990032286316
"74",0.206000428527752
"75",0.182594795904584
"76",0.222333618275931
"77",0.262596397374145
"78",0.250034019186777
"79",0.244801995344192
"80",0.130547776949528
"81",0.100011030415429
"82",0.21227264312605
"83",0.191526895721617
"84",0.189456630389461
"85",0.200353166190101
"86",0.226694874705505
"87",0.340163982865536
"88",0.400868963903108
"89",0.233661248571118
"90",0.206723394193101
"91",0.164192947271865
"92",0.180370628806546
"93",0.162384308062456
"94",0.206404132074695
"95",0.294494795848508
"96",0.200280734530642
"97",0.190924647504018
"98",0.158869940868065
"99",0.22202719638308
"100",0.134824232036239
"101",0.0918513492035799
"102",0.216587772422193
"103",0.226280673061758
"104",0.283847406583657
"105",0.268987182909135
"106",0.301495907668807
"107",0.315074481664545
"108",0.384496905694193
"109",0.224484349545215
"110",0.177396717715123
"111",0.215188766853181
"112",0.0597483051019367
"113",-0.0240938845278638
"114",-0.0132060736306319
"115",-0.00107386804298767
"116",0.0138631668318236
"117",0.0282647667543784
"118",-0.0326618375286062
"119",-0.0231228570600546
"120",-0.0597362675887276
"121",-0.151079133852148
"122",-0.16970342029402
"123",-0.184157966867599
"124",-0.125171592556675
"125",-0.105517456207262
"126",-0.113721364125706
"127",-0.170095376850489
"128",-0.196055695657151
"129",-0.168584584472186
"130",-0.189451957864968
"131",-0.215772494414854
"132",-0.28608470596897
"133",-0.324381188643352
"134",-0.280418025709557
"135",-0.372854109922549
"136",-0.279571522657274
"137",-0.261253132123806
"138",-0.22087966004948
"139",-0.180091797903032
"140",-0.10013839838592
"141",-0.151067925085485
"142",-0.236264786218186
"143",-0.241326950590016
"144",-0.175445926073636
"145",-0.122866645741569
"146",-0.230458677882777
"147",-0.199274101651271
"148",-0.177860069128251
"149",-0.168246066016569
"150",-0.0306480750030913
"151",0.0725646263923889
"152",-0.0553810197089266
"153",-0.0346414457560527
"154",-0.0274438553748698
"155",0.052584326885862
"156",0.127410350546843
"157",0.0924354333879064
"158",0.0409393819186089
"159",-0.0665655664701759
"160",-0.0595325077582601
"161",-0.128977703755871
"162",-0.149978031164689
"163",-0.143261146464541
"164",-0.112502873768002
"165",-0.23150555085411
"166",-0.28447877818855
"167",-0.286718359045336
"168",-0.298888516315262
"169",-0.306009876012497
"170",-0.2566214995079
"171",-0.305794655783814
"172",-0.329365488761847
"173",-0.35628262274041
"174",-0.206568670040071
"175",-0.119591049886876
"176",-0.186637612399608
"177",-0.200126685826232
"178",-0.16866741085739
"179",-0.131174932278169
"180",-0.187991523963256
"181",-0.210315201901083
"182",-0.233932567563946
"183",-0.317455976985572
"184",-0.180447981841809
"185",-0.161200340248775
"186",-0.168808602915584
"187",-0.19519797812005
"188",-0.239328787964582
"189",-0.345533460133556
"190",-0.39182332361829
"191",-0.332129636848667
"192",-0.428843836927499
"193",-0.344104305614587
"194",-0.350450574747963
"195",-0.315904338578822
"196",-0.448009856677662
"197",-0.433354982499482
"198",-0.468736371375936
"199",-0.446633602837223
"200",-0.396808167381201
"201",-0.443934775905243
"202",-0.454537625383939
"203",-0.418802543141891
"204",-0.466191802504815
"205",-0.540673467347883
"206",-0.529082324805271
"207",-0.593760543807629
"208",-0.616243373131526
"209",-0.566697991433849
"210",-0.498056225522635
"211",-0.424112932150636
"212",-0.358890155428143
"213",-0.222611645579051
"214",-0.233209826721877
"215",-0.26655667679946
"216",-0.101319257331976
"217",-0.107747861567573
"218",-0.142885151132145
"219",-0.137142062645834
"220",-0.14620816285312
"221",-0.0986865625449638
"222",-0.0798326478197009
"223",-0.102689089081789
"224",-0.139406681871072
"225",-0.175187934182352
"226",-0.209445497517147
"227",-0.156401592457524
"228",-0.0965417573082599
"229",-0.0937241207730837
"230",-0.121241608270134
