0,0,0,1,6,2,12
26,75,165,349,669,1292,2802
6420,14487,36090,91327,213607,436348,686066
828092,834200,747214,619630,494400,384475,295262
225689,173756,131660,100024,76036,57531,43343
32730,24862,18643,14272,10890,8200,6269
4917,3622,2987,2339,1787,1460,1186
962,735,588,495,431,356,328
261,205,182,146,143,115,111
91,74,69,69,48,56,43
39,27,25,23,27,16,14
14,14,11,10,11,9,4
7,7,4,4,4,6,3
4,6,5,1,1,3,2
1,2,1,2,0,0,0
0,1,0,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
