"","x"
"1",-0.22314355131421
"2",-0.212986373748499
"3",-0.21270098672064
"4",-0.202454973471754
"5",-0.198772244270708
"6",-0.2010922756129
"7",-0.215930503340257
"8",-0.23174897107661
"9",-0.24877095579702
"10",-0.268915276280056
"11",-0.288725717468431
"12",-0.304838633302936
"13",-0.325064633866717
"14",-0.35246256457157
"15",-0.383421010247284
"16",-0.412755944080991
"17",-0.441588096150836
"18",-0.473427739210519
"19",-0.496156268124157
"20",-0.515594781897874
"21",-0.530855021731802
"22",-0.547207274215138
"23",-0.561327481570842
"24",-0.562047021905249
"25",-0.556330267307695
"26",-0.552812270668232
"27",-0.555954391561973
"28",-0.560630496560146
"29",-0.566332051076722
"30",-0.570919235758962
"31",-0.574354941702024
"32",-0.575328963989685
"33",-0.571991654007643
"34",-0.555716504683317
"35",-0.543676878446084
"36",-0.539009620395944
"37",-0.536931348456037
"38",-0.538025293449667
"39",-0.537326653455693
"40",-0.539695649183941
"41",-0.536898533839241
"42",-0.540593981457862
"43",-0.543440678105739
"44",-0.553456180905159
"45",-0.559314464133809
"46",-0.574971455934173
"47",-0.591796746584718
"48",-0.604938100613665
"49",-0.623601814478072
"50",-0.640130690676944
"51",-0.651207005843381
"52",-0.664844975578211
"53",-0.678071009914688
"54",-0.691348333827971
"55",-0.701072562345507
"56",-0.697532859964808
"57",-0.700816555038721
"58",-0.699289717474002
"59",-0.69442870695042
"60",-0.698122937963344
"61",-0.703213841155503
"62",-0.706062994835984
"63",-0.706198463777974
"64",-0.700037891177807
"65",-0.688772992419598
"66",-0.676824585859427
"67",-0.66019686477217
"68",-0.639044958575657
"69",-0.606591800904442
"70",-0.589354414894485
"71",-0.566836994316545
"72",-0.538203439502022
"73",-0.514324487753325
"74",-0.490056320254276
"75",-0.469717366998706
"76",-0.451549716853229
"77",-0.434943841974846
"78",-0.423177005620738
"79",-0.420037361076626
"80",-0.419483014266226
"81",-0.415688134137195
"82",-0.413208569915229
"83",-0.41082605370328
"84",-0.416620523412705
"85",-0.423403527652205
"86",-0.422482652804662
"87",-0.421755686062062
"88",-0.415390950160831
"89",-0.410462154646334
"90",-0.398736084235782
"91",-0.391023523416088
"92",-0.389789656682882
"93",-0.386236614557929
"94",-0.389088848439023
"95",-0.386121806533095
"96",-0.382485588678589
"97",-0.372493470031433
"98",-0.365165784763251
"99",-0.355344005931167
"100",-0.350407224588174
"101",-0.347228936991257
"102",-0.350580281768232
"103",-0.341578419460756
"104",-0.332701376083339
"105",-0.31288067273916
"106",-0.297538729681006
"107",-0.282286783874932
"108",-0.262806576686733
"109",-0.245845186125857
"110",-0.22730209765652
"111",-0.217081058301543
"112",-0.197768672962902
"113",-0.178960333398978
"114",-0.164429720723399
"115",-0.153943029725703
"116",-0.139256858177144
"117",-0.132783237780739
"118",-0.135201227152784
"119",-0.13884092850184
"120",-0.142864575446681
"121",-0.145061423697114
"122",-0.14953185081491
"123",-0.154879425749618
"124",-0.155594307659549
"125",-0.15365897181803
"126",-0.160867546638064
"127",-0.175935521850181
"128",-0.181374534429497
"129",-0.187928888972886
"130",-0.180668467908763
"131",-0.185366949769668
"132",-0.190529432126217
"133",-0.190591012879502
"134",-0.18860349182804
"135",-0.191366291438571
"136",-0.186744799611964
"137",-0.184114110447449
"138",-0.17493090432573
"139",-0.16388249312098
"140",-0.148026349410658
"141",-0.140949790782636
